id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err
"Mrk  334" 0.022129948958635293 0.24633334154107916 0.024633334154107917 0.5443333454119662 0.05443333454119662 1.9349599365341419 0.03869919873068284 4.159024992986815 0.0831804998597363 7.3899999260902405 0.24000000000000005 9.600000455975533 0.3 8.779977866834088 2.6061689 15.030769344705801 2.2248595 23.39999993833212 3.8275318 28.14166604851683 3.0951574 39.76111126906342 2.385666676143805 33.15 0.9944999999999999 nan nan 46.216666863693135 2.773000011821588 nan nan nan nan 226.0 33.9 201.87500107288358 12.112500064373014 818.229160229365 49.0937496137619 871.2500026226044 34.850000104904176 1049.999976158142 60.85246502813177 4300.000114440918 296.86528931486754 nan nan nan nan 4320.0 345.0 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  1204" 0.014513 0.02947499983354937 0.002947499983354937 0.09650833255195368 0.00965083325519537 0.4727499999717111 0.013152946 0.36454526062001946 0.055093380000000004 0.6616666505578905 0.080230915 0.7836666579047838 0.026419689999999996 2.451333333738148 0.60010416 30.614285596779414 2.3622024 42.05714166164398 4.1097444 30.875000171363354 3.4278273 39.20555576168829 2.352333345701297 nan nan nan nan 27.161111077666284 1.629666664659977 nan nan nan nan 258.33333333333337 63.58655518267993 172.83333220084506 10.369999932050703 695.5833244522414 41.734999467134486 nan nan 1036.166661898295 50.71935035072906 7638.333218892415 421.5106760213791 nan nan nan nan 10516.6667620341 639.9080012001725 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  7314" 0.004771007200318866 10.749999899417162 1.0749999899417162 13.525000307708979 1.3525000307708979 0.08986666277147985 0.0067297847000000015 2.6840000500669703 0.6019850497320427 5.565225179907429 0.8121855157279094 7.747666900589441 0.8624286928139856 nan nan nan nan 83.55333221455415 13.172827999999999 65.14285691082478 10.998636 51.83928576697196 3.8442426535432177 118.35000113248826 3.5505000339746475 85.69999755620957 2.867759277297347 46.00714312131915 3.103029203995509 121.69999874830246 4.911467563165312 334.2500047683716 10.027500143051148 268.0000033378601 24.678127967899023 162.17948807126436 14.202043179900427 385.5714298060962 30.16154197195336 285.99999952316284 11.439999980926514 597.2500015497208 78.13968382210813 3652.5000286102295 242.6293447291669 nan nan nan nan 14150.000190734863 908.69411795169 nan nan nan nan nan nan 12199.999809265137 853.9999866485597 nan nan 2299.999952316284 160.99999666213992
"ESO 420-13" 0.011935 nan nan nan nan 1.2799999676644802 0.12000000000000001 6.955000222660601 0.23048861143232216 12.61499966494739 0.5385164807134504 14.723500372686734 1.0768588678205806 10.999999940395355 1.8999999999999997 37.836364047093824 4.7434163 45.308333200713 6.699254 46.672726219350636 6.204031 56.4611115290059 3.3876666917403537 nan nan nan nan 73.75555494427681 4.425333296656609 nan nan nan nan 638.9166553815206 35.80939082755634 440.4583339293798 26.427500035762787 1706.2499940395357 102.37499964237215 nan nan 2190.000021457672 110.05389759373179 13908.333237965902 818.8120736296593 17600.0 1760.0 nan nan 21291.666666666664 1266.266286637634 22300.0 2230.0 nan nan 16800.0 1680.0 6400.0 448.00000000000006 2410.0 168.70000000000002 669.0 46.830000000000005
"UGC  1395" 0.017349037032307058 nan nan nan nan 1.9070000038482249 0.052915024000000005 4.642599986982532 0.09285199973965064 2.780000097118318 0.05560000194236636 11.600000143516809 0.23200000287033617 30.228000145871192 0.6045600029174238 13.58181813901121 2.6324894000000003 18.91909120604396 3.9916416 15.571999922394753 4.0292926 10.056458377422143 0.6033875026453285 nan nan nan nan 8.106111084562208 0.4863666650737325 nan nan nan nan nan nan 26.75476188773201 1.6052857132639204 76.93095164440928 4.615857098664557 71.90000265836716 2.8760001063346863 nan nan 483.50000000000006 65.13033087586766 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"NAME Centaurus A" 0.001826263216626156 52.77083341280619 5.277083341280619 94.74999928474426 9.474999928474427 nan nan nan nan nan nan nan nan nan nan 2449.2231210550435 360.8557 3722.3544771021066 425.43593000000004 1964.899955689907 302.92577 2540.181868726557 168.12870190631492 nan nan 232.49999999999997 6.974999999999999 1994.2727344686334 119.656364068118 171.75 5.1525 453.5 13.604999999999999 17535.000047683716 2657.5991466929863 3530.5000066757198 211.83000040054318 7436.000027656555 446.1600016593933 13960.0 558.4 21760.0 3571.156494340769 184500.0 28206.99955323919 401000.0 40100.0 263000.0 26000.0 403050.0 62184.03374039357 nan nan 583000.0 73000.0 733000.0 73300.0 301000.0 21070.000000000004 124000.0 9000.0 48099.998474121094 3600.0
"Mrk  573" 0.017328670152130687 0.44299999717622995 0.044485954 0.5339999916031957 0.05339999916031957 2.5611428344356164 0.057480433000000004 5.179999861866236 0.17240939649566667 7.057499831716996 0.2402623540101854 18.610625273140613 0.37221250546281226 26.183332937459152 0.9618732 20.445454188368537 2.572936 26.800000193444163 4.150904000000001 23.3899999409914 2.8722812 31.449999869697624 1.8869999921818574 nan nan nan nan 47.49444488121404 2.8496666928728422 nan nan nan nan 280.0 72.0 236.93749722093344 14.216249833256006 662.2142892224448 39.73285735334669 670.0000166893005 26.80000066757202 850.0 62.0 1165.0 107.7469721152293 nan nan nan nan 1345.0 243.31872102244824 nan nan nan nan nan nan nan nan nan nan nan nan
"ESO 428-14" 0.005554 nan nan nan nan nan nan 16.74999948590994 1.2041594578792294 28.950000181794167 1.2257650672131264 36.250000819563866 2.9261749776799064 41.79999977350235 6.0 nan nan 84.64615218914471 11.886126000000003 67.89090856909752 9.196739 nan nan 36.3 1.089 70.07499820590019 4.400349719340499 67.09999963641167 6.177378 72.1 2.163 188.2500024437904 5.647500073313712 333.4999982789159 30.89902939406402 403.6666651566823 25.980763 1566.6666428248088 94.33981 1450.0000476837158 113.13708 1412.499996125698 84.01785986039457 3407.5000256299973 251.39809017777543 nan nan 4710.000038146973 551.54324 4555.000047758222 383.1305223356982 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  5347" 0.007980676985060775 1.3473333383444697 0.14534098 1.6540000021147232 0.16540000021147233 4.88444450052662 0.9442457038041331 0.973000016529113 0.024 32.16375014017103 1.3067516208323942 45.70999935579796 1.0395311614299978 56.278125863173045 2.355504231730915 nan nan 38.45000040850469 6.3324560000000005 32.63076967917956 5.193265 31.575000379234552 2.9512711 46.60000084936619 2.129342621561875 48.55000034570694 2.0648789310756213 41.2999993811051 3.1352832 91.75000068545341 4.463227531730821 176.50000250339508 5.295000075101852 299.00000226497644 19.031815467789716 241.0909100012346 16.673332 797.599995136261 64.56004999999999 783.9999794960022 31.359999179840088 942.499995470047 59.67528768484411 1430.0000286102295 101.35723809503888 nan nan nan nan 2675.000019073487 151.5132007450176 nan nan nan nan nan nan 2200.000047683716 190.0 nan nan 437.00000643730164 43.0
"NGC  4748" 0.013753 1.343333317587773 0.13433333175877732 1.7166666220873594 0.17166666220873594 3.1799999997019768 0.06359999999403954 5.077500070910901 0.13067134303077166 8.310000179335475 0.2482941805390777 10.412499774247408 0.3393375912960047 5.3400001488626 0.106800002977252 26.654544879089702 2.9614186 34.0999998152256 4.3208795 29.970001056790352 4.0137265 27.879166954631607 1.6727500172778964 25.2 2.5500000000000003 20.299999999999997 2.2399999999999998 22.897916701870663 1.3738750021122397 27.3 3.27 71.0 5.23 171.0 32.4 82.93333238363265 4.975999943017959 273.9523779721487 16.43714267832892 nan nan 370.0 37.6 1160.0 81.4 1440.000057220459 144.0000057220459 nan nan 2220.0 289.0 nan nan nan nan 2420.0000762939453 242.00000762939453 1100.000023841858 77.00000166893007 474.0000069141388 40.305086527633215 137.9999965429306 14.142135623730951
"NGC  1667" 0.015204 2.656666717181603 0.29546572 4.510000037650268 0.4510000037650268 6.159166727835933 0.750349938534608 23.400000063702464 1.8081482442729107 39.15254946332425 2.5099805277077105 56.65000031391779 3.150793452025011 86.76000013947487 5.785974543698083 56.77777777115504 4.578209500000001 70.28888952400949 6.7029847 39.20000120997429 5.3404123 40.11666683206956 2.4070000099241735 40.599999999999994 4.11 24.8 2.7399999999999998 24.549047838914248 1.4729428703348548 49.7 6.410000000000001 265.0 26.8 549.6666666666666 52.58326730053963 146.1999998986721 8.771999993920327 317.03833330236375 19.022299998141825 nan nan 695.6666666666665 66.85424444266796 6153.333333333333 362.1532824647596 nan nan nan nan 15366.666666666668 1055.2464167198104 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  1320" 0.009 0.3429999924264848 0.071365255 0.6042500026524067 0.08742997000000001 0.44999999227002263 0.034 4.785000113770366 0.36840874039577287 9.709999896585941 0.5942432162002356 14.734999975189567 1.5890248582070703 10.499999858438969 1.0 112.61428679738727 35.49648 nan nan 32.57499961182475 6.067248 52.25833338101705 3.135500002861023 64.4 4.74 72.54999879002571 2.6342740935597417 64.56969791903641 3.8741818751421846 119.50000068545341 4.7660492024317165 262.00000166893005 7.860000050067901 329.00000452995306 19.736324379174558 290.94999939203257 17.45699996352195 874.4444495571984 52.4666669734319 834.5 33.38 1070.0000214576721 46.07613265021273 2254.9999475479126 131.59027319676784 nan nan nan nan 2815.000057220459 170.29386365926402 nan nan nan nan nan nan 1509.9999904632568 190.00000000000003 nan nan 212.99999952316284 40.0
"Mrk 1073" 0.02309 nan nan nan nan 1.6055416710211527 0.033204819999999996 4.493846136028878 0.10451075676306673 5.364874792576302 0.10729749585152604 1.1079999967478216 0.051283524999999996 23.16858304887622 0.46337166097752436 19.958332957079012 1.7578395999999998 28.616666638602812 2.7658634 22.07500021904707 2.3874673 28.883333346744376 1.7330000008046624 21.400000000000002 0.642 nan nan 48.305555635690695 2.8983333381414416 83.05 2.4915 147.5 4.425 441.5 41.10960958218893 272.22222011619147 16.33333320697149 1079.7222190962898 64.78333314577739 1050.0 42.0 1424.9999785423277 52.28250185291443 8212.5 423.0085696531454 4847.499999999999 484.74999999999994 nan nan 11200.0 784.5113128566089 6470.0 647.0 nan nan 5435.000000000001 543.5000000000001 2560.0 258.30602006147666 1014.5 102.88342918079665 326.0 35.11409973215888
"NGC  6300" 0.003683326859806213 nan nan nan nan nan nan 1.7300000181421638 0.35 4.0699997916817665 0.49 7.259999867528677 1.0 10.599999688565731 1.4 572.1846177027776 142.1483 316.27999544143677 28.592655 159.45454415949908 20.585917 144.10416669150194 13.60278424092965 nan nan 488.0000054836273 16.0 148.64583256840706 11.442566592517649 693.0000185966492 24.0 1480.0000190734863 50.0 1276.5000103712082 43.05043535383697 583.6969657955749 42.58585443983982 1869.1666618982952 112.1499997138977 nan nan 2643.333360354106 110.36268964303517 15416.666920979818 990.8057827172804 19100.000381469727 1910.0000381469727 nan nan 40150.00057220459 2712.0760242354268 nan nan nan nan 44200.00076293945 4420.000076293945 30074.99933242798 2105.2499532699585 13100.000381469727 917.000026702881 4657.49990940094 326.02499365806585
"NGC  5643" 0.003990048348273101 nan nan nan nan 0.8570000063627958 0.043000000000000003 8.880000095814466 0.17760000191628933 20.250000059604645 0.6363961030678927 31.0499994084239 1.2727922061357855 19.300000742077827 1.1 234.0750014409423 22.070115 253.88889097505145 26.06396 142.83750322647393 28.39595 84.25166596869627 5.055099958121776 31.6 0.948 35.2 1.056 71.3066665450732 4.278399992704392 69.3 2.0789999999999997 nan nan 1418.0000094572702 72.38233643716124 501.3888931406869 30.083333588441214 1902.777784400516 114.16666706403096 nan nan 4037.5000031789145 152.95736076182308 21083.333333333336 1180.5026808552745 nan nan nan nan 42500.0005086263 2980.8196340772315 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  2273" 0.006151 0.6979999852774199 0.08089499 1.6514999733772129 0.19115700000000002 nan nan 5.70999993942678 0.20303940504246953 11.231000098632649 0.3542950747611374 33.70000049471855 1.9 0.28899998869746923 0.005779999773949385 nan nan 96.12142853438854 12.093387 73.63076851918147 8.879188 73.40500022768974 4.404300013661384 146.9999998807907 5.0 86.22500101327896 2.5867500303983686 70.29833341588576 4.217900004953146 108.42499865889549 6.500261453395548 289.000004529953 10.0 443.75000059604645 49.327983793127444 347.31666717926663 20.839000030755997 1116.6666573683422 66.99999944210053 1065.0 42.6 1358.3333420753481 69.92853247439487 6315.833333333334 431.57182955760965 nan nan nan nan 9935.000133514404 523.3058290980906 nan nan nan nan nan nan 4309.999942779541 301.6999959945679 nan nan 850.0000238418579 90.0
"NGC  7172" 0.008626482176169015 nan nan nan nan 3.976666717790067 0.07953333435580134 7.250000257045031 0.1450000051409006 3.39884993081796 0.0679769986163592 11.4336997803548 0.2596197270903457 8.6899995803833 0.9700000000000001 nan nan 98.14615117815825 14.334923 84.94615124968382 11.519548499999999 141.72619083381835 8.503571450029101 135.95999952316285 13.562908986902201 134.81999850988387 9.163787438119472 161.01281889432516 9.66076913365951 201.39999797344208 13.640381490839983 338.5833335717519 28.690983127774768 484.0416672229767 50.361195946794254 258.80769274784967 15.52846156487098 486.8095281010583 29.208571686063497 425.25000178813934 17.010000071525575 849.4999994039536 84.11801239677563 5893.749985694885 635.5318467727817 7150.000095367432 715.0000095367432 nan nan 12724.999968210856 1036.5663236016305 nan nan nan nan 12699.999809265137 1269.9999809265137 6145.000219345093 430.15001535415655 2480.0000190734863 173.60000133514407 826.7499953508377 89.57957177979378
"NGC  3393" 0.012575037748216333 0.4290000069886446 0.04290000069886446 0.6350000039674342 0.06350000039674342 0.7099999929778278 0.054 11.862500221468508 1.2070626337282846 13.890000293031335 1.620046276137692 18.298333743587136 1.7730271278643228 13.246667260924974 3.2040129999999998 44.49230676087049 6.3639614 60.69166725501418 10.205881 36.8769234762742 6.8512773 38.73333305716514 2.3239999834299083 nan nan nan nan 27.701515385869776 1.6620909231521865 nan nan nan nan 130.99999862909317 24.077011857786673 119.08333229025205 7.144999937415123 602.8636391162871 36.171818346977226 513.25 20.53 742.5000115633011 49.48295320002233 2282.5000286102295 213.26332695259634 1730.0000190734863 173.00000190734863 nan nan 3869.999942779541 247.13407292398998 nan nan nan nan 3779.9999713897705 377.99999713897705 2849.9999046325684 199.4999933242798 1200.0000476837158 106.06601717798213 409.0000092983246 53.740115370177605
"NGC   931" 0.016778923723728134 nan nan nan nan 2.1523999865166843 0.043047999730333686 3.2050000445451587 0.14159802423499854 18.433750490657985 0.4092981781483549 25.425999891012907 0.7567033763348424 59.222500189207494 1.1844500037841499 32.83333328242103 3.1016123999999996 46.35000042617321 4.947726599999999 40.69166723638773 4.1976185 88.65666592220465 5.319399955332279 96.49999999999999 5.750002092912663 143.0 6.57 133.01515016591912 7.980909009955147 205.0 7.569999999999999 313.0 9.389999999999999 636.0000002384185 31.381881715410245 405.4999997880724 24.329999987284342 937.2777800295089 56.23666680177053 864.5 34.58 1314.9999713897707 57.0750602277387 2659.999995231629 146.55118559738779 2519.9999809265137 251.99999809265137 nan nan 4735.000038146973 292.3444030591316 nan nan nan nan 5329.999923706055 532.9999923706055 3769.9999809265137 263.89999866485596 1769.9999809265137 123.89999866485597 685.0000023841858 60.10407640085655
"Mrk  335" 0.025418 nan nan nan nan 4.637142842901604 0.09274285685803209 5.3920000937068835 0.10784000187413767 8.122437572637864 0.17337174 7.511087419061369 0.19079939 9.850000031292439 0.19700000062584877 16.294117797823514 2.0566965 24.947058299885075 3.576311 42.581249261274934 3.9242829999999995 71.86666639844577 4.311999983906746 97.10000169873237 6.423941547056604 85.2 5.49 99.01666584677166 5.940999950806299 98.3 5.43 135.0 6.23 312.5000069141388 30.066759053812234 152.35714554786682 9.14142873287201 299.5416627029578 17.972499762177467 nan nan 426.0000034570694 32.98196476864288 376.74999606609344 57.71968901510125 312.99999356269836 31.299999356269836 330.00001311302185 13.200000524520874 nan nan 257.999986410141 25.7999986410141 nan nan 145.50000429153442 21.470909999999996 67.07500293850899 7.035623372666152 37.99999877810478 8.200000000000001 nan nan
"NGC  3976" 0.00835734557831258 4.019999876618385 0.40199998766183853 3.2865000480562445 0.32865000480562445 7.598999978074183 0.23212185924773077 30.667333402939967 0.7214645860821352 60.912380999066535 1.4089594335563362 66.20433387967448 2.89103809474196 82.66875019762665 2.520912550961898 58.63727307455106 7.6220795 73.7572720020332 12.924042999999998 54.22999896109104 8.39047 55.23333367655675 3.314000020593405 nan nan nan nan 30.45833347017566 1.8275000082105395 nan nan nan nan 199.0 33.8 41.50999968349934 2.4905999810099604 64.1200001657009 3.847200009942054 38.600001484155655 1.5440000593662262 nan nan 1760.0 123.0 nan nan nan nan 6320.0 379.0 nan nan nan nan nan nan nan nan nan nan nan nan
"M  58" 0.005073035001475601 2.174229179775963 0.45458530017726045 4.9411190390338495 0.8937933753658153 52.41111087294088 3.2088044637326467 148.9500281290772 5.4585517641635235 306.1555581622654 11.573724956081826 492.37222520510346 17.247769523150126 529.5964894169255 19.11360744031936 759.8369581569796 112.10753552993314 836.0441239046701 68.34921444768202 638.329168766737 50.09546194901779 572.750003233552 34.36500019401312 713.9642929860523 99.90258106112674 444.6714216572898 47.200139039144744 331.7700008749962 19.90620005249977 269.60000226497647 51.96360991321715 540.1714335186141 85.69304186103851 984.8333404858906 51.39214498846687 520.9227243716066 43.91220455176089 601.6666701883078 78.29272171793636 437.5178610395108 55.51057258137734 699.8333285649618 63.83839012190122 5459.999961853027 360.9740282104656 9940.0 994.0 9331.666742960611 1026.9470531629174 20516.666475931805 693.6946376275667 23725.0 2372.5 38000.000381469734 5102.770623886596 35599.99923706055 3559.9999237060547 21350.000127156578 1494.5000089009607 9140.000063578287 639.8000044504802 3379.9999682108555 268.9692117264152
"LEDA 1487448" 0.01968724266125732 0.022899999748915434 0.004883646 0.028299999939918052 0.004455334 0.048737500264905975 0.007727224 0.1170249997812789 0.004280187 0.23800000053597614 0.006480741 0.32422222850275123 0.008944272 0.3831249978247797 0.032511536 nan nan nan nan 0.8580000139772892 0.2814427 0.670999997405674 0.040259999844340436 nan nan nan nan 0.6148500008286104 0.038883158773191574 nan nan nan nan 77.60000228881836 18.0 4.941428529577596 0.29648571177465577 28.97142864997898 2.119557612094614 30.500000342726707 1.2200000137090683 219.9999988079071 55.0 976.5000054836272 41.57811924558396 nan nan nan nan 1350.000011920929 113.84638773364749 nan nan nan nan nan nan nan nan nan nan nan nan
MCG+00-25-010 0.00502 0.6357500096783042 0.06357500096783042 0.7515000179409981 0.07515000179409981 0.6238988090649933 0.03582423429132854 1.2571381464122253 0.0350612737192604 1.3299999991431832 0.04 0.6248001144197386 0.06128257438138512 0.7100841161019652 0.14237550263898105 0.14752499737369362 0.02657367 0.30899999546818435 0.039255573999999994 0.40959998659673147 0.052172790000000004 0.7125757537085463 0.04275454522251278 nan nan 1.0545 0.031634999999999996 1.1846666484574477 0.07107999890744686 nan nan 5.175 0.15525 nan nan 15.756250059325245 0.9453750035595146 99.22500081956387 5.953500049173832 97.32499905824662 3.892999962329865 nan nan 412.0 49.5 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  6890" 0.008 1.0999999552344282 0.10999999552344282 2.259999979287386 0.2259999979287386 0.4020000051241368 0.02 6.194999790750444 0.9557850176687223 11.504999594762921 1.562217974547726 15.405000420287251 1.875793165570234 7.590000052005053 1.0 39.999284714992555 4.518849299999999 48.653332578639194 7.465253 39.714285771229434 5.4249424 45.07878752170187 2.704727251302112 26.73333333333333 4.100002627169891 26.599999999999998 3.4302443542698238 38.66666646997134 2.3199999881982802 39.0 4.360092322417039 104.13333333333334 10.200058012089931 342.0 37.6 190.25000286102295 11.415000171661376 533.8333358367285 32.030000150203705 409.00000000000006 16.360000000000003 654.0 27.400000000000002 3850.0 231.0 nan nan nan nan 8160.0 408.0 nan nan nan nan nan nan nan nan nan nan nan nan
"3C  84" 0.0175 0.9199999904260039 0.0919999990426004 2.014999996237457 0.2014999996237457 8.889673194728337 0.484653447285792 31.601673997205648 1.5147693396425903 48.229515140869424 2.1607526032396476 57.87954578676622 2.4454638443599617 89.73500006944718 2.692240706819286 120.30833372556502 6.180040722378474 150.23888955058322 8.139256583669189 124.5531250149943 6.879805552374446 83.19423088889856 6.635068610633808 115.90000160932541 3.500289273760099 66.0 1.98 108.29464373844012 6.930228467809143 132.0 3.96 291.0 8.73 1050.6666731834412 107.34552822957463 721.1923132676344 43.27153879605806 2834.6590714021163 170.07954428412697 2940.000004768372 140.0081869073466 3495.7142427989415 352.72165121051484 7208.035685675485 838.6863083279246 6810.0 681.0 3990.0 159.6 7595.47624769665 993.4488880864733 7490.0 749.0 4350.0 870.0 5690.0 569.0 3510.0 245.70000000000002 2850.0 199.50000000000003 2740.0 191.8
"NGC  7743" 0.005644 nan nan 0.8679999882588163 0.12384262999999998 8.328000083565712 0.16656000167131424 21.396083364379592 0.7566553049701995 35.042500259199485 1.0785870380652205 19.985000602900982 1.0965856099730655 5.480000050738454 0.10960000101476908 92.99166531612475 8.732697 108.17499893407027 12.124768 72.50000101824601 10.707473999999998 46.52708318432172 2.791624991059303 nan nan 10.870000000000001 0.3261 23.747619207274344 1.4248571524364606 nan nan 13.399999999999999 0.40199999999999997 nan nan 26.226190431061244 1.5735714258636746 74.58333368244624 4.475000020946774 65.87500040829183 2.635000016331673 180.0 31.0 855.5 118.33004690272037 nan nan nan nan 2965.0 458.53026072441503 nan nan nan nan nan nan nan nan nan nan nan nan
"Mrk   22" 0.00539 0.4179999911381553 0.04179999911381553 0.5236666571969787 0.05236666571969787 1.1583000072278082 0.030935415000000004 2.109444431779492 0.04218888863558984 2.169819994014688 0.04339639988029376 1.7680909149930812 0.035361818299861625 1.8751090577676552 0.090668684 nan nan 1.4700000174343586 0.30016663 nan nan 0.5707333351516476 0.03424400010909885 nan nan 0.2515 0.007545 0.38953333098355997 0.03288012339139865 nan nan 0.753 0.02259 nan nan 1.8334583425477224 0.30772349724569703 13.92857154086232 2.639554922821696 15.7 0.628 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
"ESO 445-50" 0.016131159643782634 0.03305000063846819 0.010999999 0.10779999865917489 0.01293213 0.7689999765716493 0.028 4.269999917596579 0.24545875417267152 25.299998931586742 0.6020797289396148 36.19999997317791 1.1715374513859982 61.20000034570694 2.3 54.65473685609667 8.271650000000001 75.85272476585074 11.691073999999999 107.87529761300367 13.3976275 237.16666902917805 14.230000141750683 222.49999999999997 20.464413630876432 158.96666666666667 14.100000090199433 373.56061022209394 22.413636613325636 294.0 13.49404198155616 335.1666666666667 12.600005318161577 1080.0000214576721 36.833442684603895 928.1833355029424 55.69100013017655 2021.1110782623289 121.26666469573973 2020.0 80.8 2220.000009536743 108.88848600409148 2032.4999833106992 107.2427142086403 1799.9999523162842 179.99999523162842 nan nan 1659.9999833106995 154.1557653803451 nan nan nan nan 967.9999947547913 120.0 488.0000054836273 51.61879502661797 170.00000178813934 30.0 79.00000363588333 14.0
"NGC  6810" 0.006541 0.09344999999999999 0.009345 0.9047499973736703 0.09047499973736704 1.2100000167265534 0.04 10.009999852627516 1.4777432117929012 23.334999568760395 2.5597851472340407 36.55000030994415 5.581442465886394 24.700000882148743 3.2 125.73428817891649 12.516388999999998 171.08666685720283 23.83233 137.0307718618558 14.696257000000001 129.22222498390408 7.753333499034245 88.16666666666667 12.900163021062951 97.0 8.93 90.45555608140097 5.427333364884058 107.2 12.300026882084445 1030.0 75.6 1172.4999833106995 45.45605045140196 665.1250049471855 39.90750029683113 2947.5000500679016 176.8500030040741 2290.0 91.60000000000001 3510.0 110.24065991566087 18050.000190734863 829.7513181670759 nan nan nan nan 33674.99961853027 1836.6900855939305 nan nan nan nan nan nan nan nan nan nan nan nan
"NGC  3367" 0.010188917202929915 5.594500001271566 0.5594500001271566 6.686250057313591 0.6686250057313591 8.061999990604818 0.3021589250056262 12.5900003768038 0.41955332237149545 34.491667038916304 0.6898333407783261 52.867143348391565 4.034705857152886 51.19625065708533 1.0239250131417066 60.459999626295435 8.502941 78.91812488378491 10.096356 49.38866595427195 9.443484 21.36666650093264 1.2819999900559584 115.0 3.4499999999999997 74.6 2.2399999999999998 14.087999963760376 0.8452799978256226 61.599999999999994 4.75001580875264 165.46666666666664 12.20001291023907 489.2500049471855 65.68540563245861 167.27777690357632 10.03666661421458 829.833322789934 49.789999367396035 862.1666747728983 34.486666990915936 1500.0000166893003 93.11499302968468 6148.000011444092 300.93603384536823 nan nan 7770.0 389.0 12793.333371480307 561.9468445802725 nan nan 13800.0 1660.0 nan nan nan nan nan nan nan nan
"ESO 362-18" 0.012582037670874296 2.2600000957027078 0.22600000957027078 2.6500000385567546 0.26500000385567546 1.8100000452250242 0.05 10.62249974347651 0.4516912699073707 16.785000218078494 0.8097067618407064 16.741999686928466 1.307685826412752 12.69999984651804 0.7 25.993750081397593 3.8768547 31.64666642745336 6.001666 34.415384467977745 4.5310045 36.55256429284047 2.193153857570428 35.7 3.29 31.8 2.9299999999999997 37.010256897639 2.22061541385834 57.1 4.7299999999999995 140.0 9.050000000000002 224.0 42.5 161.06060778914076 9.663636467348445 455.16666721304256 27.310000032782554 408.5 16.34 570.0 13.4 1400.0 97.69999999999999 1429.9999475479126 142.99999475479126 nan nan 1990.0 159.0 nan nan nan nan 1919.9999570846558 191.99999570846558 773.9999890327454 54.17999923229218 300.00001192092896 21.00000083446503 107.00000077486038 12.727922061357855
"IC  450" 0.018676 0.03203333350635754 0.0066000002 0.2033333342599993 0.020333333425999932 nan nan 8.459999924525619 0.380525951808809 16.599999740719795 0.33541019662496846 19.400000106543303 0.5590169943749475 17.999999225139618 0.5 31.25333351393541 3.3970575 50.71333348751068 4.8805736 69.36428855572429 5.417563500000001 134.43939446499854 8.066363667899912 69.10000004470349 3.4303097527774367 102.0 5.61 153.6363628181544 9.218181769089263 105.0 4.83 143.0 6.58 224.0000034570694 17.53681841155915 241.72222063276502 14.5033332379659 594.7777850892809 35.686667105356854 556.9999999999999 22.279999999999998 684.999999165535 35.363964192629766 1164.9999880790708 65.39235523079437 1039.9999618530273 103.99999618530273 nan nan 1239.9999797344208 379.47333 nan nan nan nan 941.9999718666077 94.19999718666077 611.9999885559082 61.51828996322964 237.0000034570694 27.577164466275352 nan nan
"NGC  6951" 0.00475 0.944 0.10615253176443791 3.2950000000000004 0.32950000000000007 nan nan 0.7759999891277403 0.046010868 11.684499579132535 0.2766441748216803 18.083889482012538 0.6491151458179435 3.179500054102391 0.4285148800000001 232.20666882892448 30.221516 328.90000343322754 39.81708 184.25000521043935 32.1652 89.08333298299048 5.344999978979429 nan nan nan nan 56.19999969104925 3.3719999814629547 nan nan nan nan 855.5500017404556 33.00034251464066 250.54166556398073 15.032499933838842 830.6041624049345 49.83624974429607 685.9999895095825 27.4399995803833 1628.5000038146973 51.49293671345251 13987.499928474426 646.0698435739669 nan nan nan nan 39144.99969482422 2125.5611624796225 nan nan nan nan nan nan nan nan nan nan nan nan
