No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
267,H_2 S(1) line,1.641e-16,+/-5.2E-18,W/m^2^,17600000000000.0,16400000000.0,520000000.0,520000000.0,,,+/-5.20E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
268,Qa (Gemini),112.0,+/-12,milliJy,16600000000000.0,0.112,0.012,0.012,,,+/-1.20E-02,Jy,2012AJ....144...11M,uncertainty,18.1 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
269,[S III] 18.71,3.2e-21,+/-0.06E-20,W/cm^2^,16000000000000.0,3200000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
270,Q2 (VLT),101.1,+/-11.5,milliJy,16000000000000.0,0.101,0.0115,0.0115,,,+/-1.15E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.72   microns,Broad-band measurement,189.431250 +11.818056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
271,Q (UKIRT),56.2,+/-90.7,milliJy,15000000000000.0,0.0562,0.0907,0.0907,,,+/-9.07E-02,Jy,1985ApJ...291..117L,uncertainty,20.0 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
272,22 microns (WISE),762.47,+/-65.92,milliJy,13600000000000.0,0.763,0.0659,0.0659,,,+/-6.59E-02,Jy,2014A&A...565A.128C,uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
273,22 microns (WISE),781.7,+/-75.4,milliJy,13600000000000.0,0.782,0.0754,0.0754,,,+/-7.54E-02,Jy,2014A&A...570A..69B,rms uncertainty,22.08 microns,Broad-band measurement,189.43120 +11.81800 (J2000),Flux in fixed aperture,"188.7"" x 188.7""; PA = 0 deg",From new raw data
274,22 microns WISE AB,9.92,+/-0.10,mag,13500000000000.0,0.39,0.0359,0.0359,,,+/-3.59E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aper; Filter curve corr",From new raw data
275,22 microns WISE AB,9.81,+/-0.10,mag,13500000000000.0,0.431,0.0397,0.0397,,,+/-3.97E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
276,22 microns WISE AB,9.81,+/-0.10,mag,13500000000000.0,0.432,0.0398,0.0398,,,+/-3.98E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
277,22 microns WISE AB,9.92,+/-0.10,mag,13500000000000.0,0.39,0.0359,0.0359,,,+/-3.59E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
278,24 microns MIPS AB,9.85,+/-0.10,mag,12800000000000.0,0.416,0.0383,0.0383,,,+/-3.83E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data
279,24 microns MIPS AB,9.85,+/-0.10,mag,12800000000000.0,0.417,0.0384,0.0384,,,+/-3.84E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,189.43134000 11.81808000 (J2000),Flux in fixed aperture,"194""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
280,24 microns (MIPS),812.3,+/-43.8,milliJy,12700000000000.0,0.812,0.0438,0.0438,,,+/-4.38E-02,Jy,2007AJ....133..791S,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
281,24 microns (MIPS),0.76,+/-0.03,Jy,12700000000000.0,0.76,0.03,0.03,,,+/-3.00E-02,Jy,2007ApJ...655..863D,uncertainty,23.68   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
282,24 microns (MIPS),0.135,+/-5   %,Jy,12700000000000.0,0.135,0.00675,0.00675,,,+/-6.75E-03,Jy,2007ApJ...669..959R,uncertainty,23.68 microns,Broad-band measurement,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
283,24 microns (MIPS),0.816,,Jy,12700000000000.0,0.816,,,,,,Jy,2009ApJ...694.1435M,no uncertainty reported,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
284,24 microns (MIPS),0.74,+/-0.07,Jy,12700000000000.0,0.74,0.07,0.07,,,+/-7.00E-02,Jy,2005ApJ...633..857D,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
285,24 microns (MIPS),-0.11,+/-0.001,log(Jy),12700000000000.0,0.776,0.00179,0.00179,,,+/-1.79E-03,Jy,2009ApJ...703.1569M,statistical error,23.68 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
286,24 microns (MIPS),69.5,+/-50  %,milliJy,12700000000000.0,0.0695,0.0348,0.0348,,,+/-3.48E-02,Jy,2010ApJ...714..115S,estimated error,23.68 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
287,24 microns (MIPS),174070.0,+/-8.7035E+01,microJy,12700000000000.0,0.174,8.7e-05,8.7e-05,,,+/-8.70E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
288,24 microns (MIPS),174120.0,+/-5.6420E+01,microJy,12700000000000.0,0.174,5.64e-05,5.64e-05,,,+/-5.64E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
289,[Ne V] 24.3 Spitzer,,<0.68E-14,erg/cm^2^/s,12300000000000.0,,,,680000000.0,,<6.80E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),From fitting to map,,From reprocessed raw data
290,[Ne V] 24.32,,<0.03E-20,W/cm^2^,12300000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,24.31   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
291,25 microns (IRAS),0.78,+/-0.047,Jy,12000000000000.0,0.78,0.047,0.047,,,+/-4.70E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,12 37 42.6 +11 49 12 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
292,25 microns (IRAS),0.379,+/-17  %,Jy,12000000000000.0,0.379,0.0594,0.0594,,,+/-5.94E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,123511.1 +120542 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
293,25 microns (IRAS),0.76,+/-0.058,Jy,12000000000000.0,0.76,0.058,0.058,,,+/-5.80E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,123511.6 +120537 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
294,[O IV] 25.9 Spitzer,3.2e-14,,erg/cm^2^/s,11600000000000.0,3200000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.5 +11 49 05 (J2000),From fitting to map,,From reprocessed raw data
295,[O IV] 25.89 Spitzer,2.83e-14,+/-0.62e-14,erg/cm^2^/s,11600000000000.0,2830000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
296,H_2 S(0) line,8.9e-18,+/-2.3E-18,W/m^2^,10600000000000.0,890000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
297,[S III] 33.48,2.4e-21,+/-0.03E-20,W/cm^2^,8950000000000.0,2400000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,33.48   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
298,[S II] line,1.753e-16,+/-12.2E-18,W/m^2^,8610000000000.0,17500000000.0,1220000000.0,1220000000.0,,,+/-1.22E+09,Jy-Hz,2007ApJ...669..959R,uncertainty,34.810 microns,Line measurement; flux integrated over line; lines measured in emission,12 37 43.70 +11 49 07.1 (J2000),Flux integrated from map,,From new raw data
299,60 microns (IRAS),5.93,+/-0.054,Jy,5000000000000.0,5.93,0.054,0.054,,,+/-5.40E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,12 37 42.6 +11 49 12 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
300,60 microns (ISO),4.16,+/-0.22,Jy,5000000000000.0,4.16,0.22,0.22,,,+/-2.20E-01,Jy,2002ApJS..139...37T,1 sigma,60        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
301,60 microns (IRAS),5.85,+/-0.063,Jy,5000000000000.0,5.85,0.063,0.063,,,+/-6.30E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,123511.6 +120537 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
302,60 microns (IRAS),4.742,+/-7   %,Jy,5000000000000.0,4.74,0.332,0.332,,,+/-3.32E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,123511.1 +120542 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
303,[O I] 63.18 (PACS),3.226e-16,+/-7.92E-17,W/m^2^,4750000000000.0,32300000000.0,7920000000.0,7920000000.0,,,+/-7.92E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
304,[O I] 63.18 (PACS),,<9.92E-17,W/m^2^,4750000000000.0,,,,9920000000.0,,<9.92E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
305,[O I] 63.18 (PACS),5.945e-16,+/-26.29E-17,W/m^2^,4750000000000.0,59400000000.0,26300000000.0,26300000000.0,,,+/-2.63E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
306,70 microns (PACS),9.94,+/-0.51E+0,Jy,4280000000000.0,9.94,0.51,0.51,,,+/-5.10E-01,Jy,2012ApJ...745...95D,uncertainty,70 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
307,70 microns (MIPS),9.34,,Jy,4200000000000.0,9.34,,,,,,Jy,2009ApJ...694.1435M,no uncertainty reported,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
308,70 microns (MIPS),9.53,+/-0.75,Jy,4200000000000.0,9.53,0.75,0.75,,,+/-7.50E-01,Jy,2007ApJ...655..863D,uncertainty,71.42   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
309,70 microns (MIPS),0.977,+/-0.005,log(Jy),4200000000000.0,9.48,0.109,0.109,,,+/-1.09E-01,Jy,2009ApJ...703.1569M,statistical error,71.42 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
310,70 microns (MIPS),8.21,+/-1.65,Jy,4200000000000.0,8.21,1.65,1.65,,,+/-1.65E+00,Jy,2005ApJ...633..857D,uncertainty,71.42   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
311,[O III] 88.36 (PACS),,<23.78E-17,W/m^2^,3390000000000.0,,,,23800000000.0,,<2.38E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
312,[O III] 88.36 (PACS),,<7.10E-17,W/m^2^,3390000000000.0,,,,7100000000.0,,<7.10E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
313,[O III] 88.36 (PACS),,<31.08E-17,W/m^2^,3390000000000.0,,,,31100000000.0,,<3.11E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
314,100 microns (ISO),12.34,+/-0.41,Jy,3000000000000.0,12.3,0.41,0.41,,,+/-4.10E-01,Jy,2002ApJS..139...37T,1 sigma,100        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
315,100 microns (PACS),23.3,+/-0.12E+1,Jy,3000000000000.0,23.3,1.2,1.2,,,+/-1.20E+00,Jy,2012ApJ...745...95D,uncertainty,100 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
316,100 microns (IRAS),21.39,+/-0.243,Jy,3000000000000.0,21.4,0.243,0.243,,,+/-2.43E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,12 37 42.6 +11 49 12 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
317,100 microns (IRAS),18.09,+/-7   %,Jy,3000000000000.0,18.1,1.27,1.27,,,+/-1.27E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,123511.1 +120542 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
318,100 microns (IRAS),20.86,+/-0.27,Jy,3000000000000.0,20.9,0.27,0.27,,,+/-2.70E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,123511.6 +120537 (B1950),Integrated from scans,Marginally resolved with 2.94' beam,From reprocessed raw data
319,100 microns (PACS),25.583,+/-3.355,Jy,2930000000000.0,25.6,3.36,3.36,,,+/-3.36E+00,Jy,2014MNRAS.440..942C,uncertainty,102.3 microns,Broad-band measurement,12 37 43.52 +11 49 05.5 (J2000),Flux integrated from map,"Maj = 264""; Min = 205""; PA=-80 deg",From reprocessed raw data
320,[N II] 121.90 (PACS),7.59e-17,+/-2.43E-17,W/m^2^,2460000000000.0,7590000000.0,2430000000.0,2430000000.0,,,+/-2.43E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
321,[N II] 121.90 (PACS),,<8.83E-17,W/m^2^,2460000000000.0,,,,8830000000.0,,<8.83E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
322,[N II] 121.90 (PACS),3.16e-17,+/-1.57E-17,W/m^2^,2460000000000.0,3160000000.0,1570000000.0,1570000000.0,,,+/-1.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
323,160 microns (MIPS),39.07,+/-7.82,Jy,1920000000000.0,39.1,7.82,7.82,,,+/-7.82E+00,Jy,2005ApJ...633..857D,uncertainty,155.9   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
324,160 microns (MIPS),1.594,+/-0.001,log(Jy),1920000000000.0,39.3,0.0904,0.0904,,,+/-9.04E-02,Jy,2009ApJ...703.1569M,statistical error,155.9 microns,Broad-band measurement,12 37 43.6 +11 49 05.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
325,160 microns (MIPS),41.03,+/-4.95,Jy,1920000000000.0,41.0,4.95,4.95,,,+/-4.95E+00,Jy,2007ApJ...655..863D,uncertainty,155.9   microns,Broad-band measurement,12 37 43.6 +11 49 00 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
326,160 microns (MIPS),42.8,,Jy,1920000000000.0,42.8,,,,,,Jy,2009ApJ...694.1435M,no uncertainty reported,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
327,158 microns (ISO),10.6,+/-1.9,Jy,1900000000000.0,10.6,1.9,1.9,,,+/-1.90E+00,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,12 37 44.12 +11 49 10.5 (J2000),Flux integrated from map,,From new raw data
328,[C II] 157.74 (PACS),6.086e-16,+/-2.16E-17,W/m^2^,1900000000000.0,60900000000.0,2160000000.0,2160000000.0,,,+/-2.16E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
329,[C II] 157.74 (PACS),1.0308e-15,+/-11.96E-17,W/m^2^,1900000000000.0,103000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
330,[C II] 157.74 (PACS),7.2e-17,+/-0.73E-17,W/m^2^,1900000000000.0,7200000000.0,730000000.0,730000000.0,,,+/-7.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
331,160 microns (PACS),35.4,+/-0.18E+1,Jy,1870000000000.0,35.4,1.8,1.8,,,+/-1.80E+00,Jy,2012ApJ...745...95D,uncertainty,160 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
332,160 microns (PACS),38.766,+/-2.589,Jy,1810000000000.0,38.8,2.59,2.59,,,+/-2.59E+00,Jy,2014MNRAS.440..942C,uncertainty,166 microns,Broad-band measurement,12 37 43.52 +11 49 05.5 (J2000),Flux integrated from map,"Maj = 264""; Min = 205""; PA=-80 deg",From reprocessed raw data
333,170 microns (ISO),8.0,+/-1.3,Jy,1760000000000.0,8.0,1.3,1.3,,,+/-1.30E+00,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,12 37 44.12 +11 49 10.5 (J2000),Flux integrated from map,,From new raw data
334,170 microns (ISO),29.19,+/-1.20,Jy,1760000000000.0,29.2,1.2,1.2,,,+/-1.20E+00,Jy,2002ApJS..139...37T,1 sigma,170        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
335,250 microns (SPIRE),21.2,+/-0.15E+1,Jy,1200000000000.0,21.2,1.5,1.5,,,+/-1.50E+00,Jy,2012ApJ...745...95D,uncertainty,250 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
336,350 microns (SPIRE),8.87,+/-0.63E+0,Jy,857000000000.0,8.87,0.63,0.63,,,+/-6.30E-01,Jy,2012ApJ...745...95D,uncertainty,350 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
337,500 microns (SPIRE),3.54,+/-0.26E+0,Jy,600000000000.0,3.54,0.26,0.26,,,+/-2.60E-01,Jy,2012ApJ...745...95D,uncertainty,500 microns,Broad-band measurement,12 37 43.8 +11 48 58 (J2000),Flux in fixed aperture,,From new raw data
338,850 microns (SCUBA),0.44,+/-0.07,Jy,353000000000.0,0.44,0.07,0.07,,,+/-7.00E-02,Jy,2005ApJ...633..857D,uncertainty,850   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
339,347 GHz (SCUBA),150.0,+/-30,milliJy,347000000000.0,0.15,0.03,0.03,,,+/-3.00E-02,Jy,2005MNRAS.363..692D,uncertainty,347.38   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
340,1 mm (PdBI),11.0,+/-2,milliJy,231000000000.0,0.011,0.002,0.002,,,+/-2.00E-03,Jy,2007A&A...464..553K,statistical error,1      mm,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,"Size=0.5""x0.5""",From new raw data
341,230 GHz (IRAM),11.0,+/-1,milliJy,230000000000.0,0.011,0.001,0.001,,,+/-1.00E-03,Jy,2009A&A...496...85G,uncertainty,230     GHz,Broad-band measurement,12 37 43.52 +11 49 05.54 (J2000),Flux integrated from map,,From new raw data
342,134.969 GHz (NMA),26.8,+/-9.1,milliJy,135000000000.0,0.0268,0.0091,0.0091,,,+/-9.10E-03,Jy,2011AJ....142..167D,uncertainty,134.969 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
343,115 GHz (IRAM),11.5,+/-0.3,milliJy,115000000000.0,0.0115,0.0003,0.0003,,,+/-3.00E-04,Jy,2009A&A...496...85G,uncertainty,115     GHz,Broad-band measurement,12 37 43.52 +11 49 05.54 (J2000),Flux integrated from map,,From new raw data
344,3 mm (PdBI),11.0,+/-0.4,milliJy,115000000000.0,0.011,0.0004,0.0004,,,+/-4.00E-04,Jy,2007A&A...464..553K,statistical error,3      mm,Broad-band measurement,12 37 43.4 +11 49 05.0 (J2000),Flux integrated from map,"Size=0.5""x0.5""",From new raw data
345,^12^CO(1-0) (NRAO),885.3,+/-106.4,Jy km/s,115000000000.0,339000000.0,40700000.0,40700000.0,,,+/-4.07E+07,Jy-Hz,2014A&A...564A..65B,uncertainty,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,12 37 43.52 +11 49 05.5 (J2000),Total flux,,Averaged from previously published data
346,^12^CO(1-0) (FCRAO),500.0,+/-70,Jy km/s,115000000000.0,191000000.0,26800000.0,26800000.0,,,+/-2.68E+07,Jy-Hz,2009ApJS..184..199C,uncertainty,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,12 37 43.40 +11 49 25.5 (J2000),Flux integrated from map,,From new raw data
347,95.725 GHz (NMA),26.8,+/-4.6,milliJy,95700000000.0,0.0268,0.0046,0.0046,,,+/-4.60E-03,Jy,2011AJ....142..167D,uncertainty,95.725 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
348,96 GHz (NMA),28.6,+/-8.2,milliJy,95700000000.0,0.0286,0.0082,0.0082,,,+/-8.20E-03,Jy,2005MNRAS.363..692D,uncertainty,95.725   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
349,43.2 GHz (VLBA),14.6,+/-3.3,milliJy,43200000000.0,0.0146,0.0033,0.0033,,,+/-3.30E-03,Jy,2004ApJ...603...42A,uncertainty,43.2   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,,From new raw data
350,22.2 GHz (VLBA),11.1,+/-1.9,milliJy,22200000000.0,0.0111,0.0019,0.0019,,,+/-1.90E-03,Jy,2004ApJ...603...42A,uncertainty,22.2   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,,From new raw data
351,15.4 GHz (VLBA),15.3,+/-0.9,milliJy,15400000000.0,0.0153,0.0009,0.0009,,,+/-9.00E-04,Jy,2004ApJ...603...42A,uncertainty,15.4   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,,From new raw data
352,15 GHz (VLA),24.1,+/-0.17,milliJy,15000000000.0,0.0241,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
353,15 GHz (VLA),23.6,+/-0.17,milliJy,15000000000.0,0.0236,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.15"" resolution map",From new raw data
354,15 GHz (VLA),22.0,+/-0.17,milliJy,15000000000.0,0.022,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.15"" resolution map",From new raw data
355,15 GHz (VLA),28.3,,milliJy,15000000000.0,0.0283,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
356,15 GHz (VLA),23.5,+/-0.17,milliJy,15000000000.0,0.0235,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
357,10.55 GHz Effelsberg,82.0,+/-4,milliJy,10600000000.0,0.082,0.004,0.004,,,+/-4.00E-03,Jy,2004A&A...418....1V,uncertainty,10.55   GHz,Broad-band measurement,12 35 12 +12 05 37 (B1950),Total flux,,From new raw data
358,8.6 GHz Effelsberg,60.0,+/-7,milliJy,8600000000.0,0.06,0.007,0.007,,,+/-7.00E-03,Jy,2004A&A...418....1V,uncertainty,8.6   GHz,Broad-band measurement,12 35 12 +12 05 37 (B1950),Total flux,,From new raw data
359,8.4 GHz (VLA),27.9,+/-0.06,milliJy,8400000000.0,0.0279,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
360,8.4 GHz (VLA),27.5,+/-0.06,milliJy,8400000000.0,0.0275,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.3"" resolution map",From new raw data
361,3.6 cm (Effelsberg),60.0,+/-10.0,milliJy,8400000000.0,0.06,0.01,0.01,,,+/-1.00E-02,Jy,2017ApJ...836..185T,uncertainty,3.6   cm,Broad-band measurement,12 37 43.5 +11 49 05 (J2000),Flux integrated from map,,Averaged from previously published data
362,8.4 GHz (VLA),25.6,+/-0.06,milliJy,8400000000.0,0.0256,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.3"" resolution map",From new raw data
363,8.4 GHz (VLA),27.1,+/-0.06,milliJy,8400000000.0,0.0271,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
364,8.4 GHz (VLBA),16.2,+/-0.9,milliJy,8400000000.0,0.0162,0.0009,0.0009,,,+/-9.00E-04,Jy,2004ApJ...603...42A,uncertainty,8.4   GHz,Broad-band measurement,12 37 43.5223 +11 49 05.488 (J2000),Flux integrated from map,,From new raw data
365,5010 MHz,0.063,+/-0.01,Jy,5010000000.0,0.063,0.01,0.01,,,+/-1.00E-02,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
