No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
186,609 MHz (VLBI),3.5,,Jy,609000000.0,3.5,,,,,,Jy,2011ApJ...733...24W,no uncertainty reported,609  MHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
187,408 MHz,24.59,+/-5   %,Jy,408000000.0,24.6,1.23,1.23,,,+/-1.23E+00,Jy,1970A&AS....1..281C,internal error,408        MHz,Broad-band measurement; peak value reported,132849.7 +304548. (B1950),Peak flux,,From new raw data
188,408 MHz,25.34,+/-2.00,Jy,408000000.0,25.3,2.0,2.0,,,+/-2.00E+00,Jy,1981A&AS...45..367K,uncertainty,408   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.13,Recalibrated data
189,365 MHz,32.34,+/-.24,Jy,365000000.0,32.3,0.24,0.24,,,+/-2.40E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
190,365 MHz,29.32,+/-1.68,Jy,365000000.0,29.3,1.68,1.68,,,+/-1.68E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
191,365 MHz (Texas),27.475,+/-0.767,Jy,365000000.0,27.5,0.767,0.767,,,+/-7.67E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,132849.636 304558.24 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
192,325 MHz (GMRT),25.9,,Jy,325000000.0,25.9,,,,,,Jy,2004ApJ...612..974C,no uncertainty reported,325 MHz,Broad-band measurement,13 31 08.3 +30 30 33 (J2000),Modelled datum,,From new raw data
193,318 MHz,26.04,+/-1.00,Jy,318000000.0,26.0,1.0,1.0,,,+/-1.00E+00,Jy,1981A&AS...45..367K,uncertainty,318   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.05,Recalibrated data
194,318 MHz,22.9,+/-.87,Jy,318000000.0,22.9,0.87,0.87,,,+/-8.70E-01,Jy,1981A&AS...45..367K,uncertainty,318   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.06,Recalibrated data
195,235 MHz (GMRT),28.1,,Jy,235000000.0,28.1,,,,,,Jy,2004ApJ...612..974C,no uncertainty reported,235 MHz,Broad-band measurement,13 31 08.3 +30 30 33 (J2000),Modelled datum,,From new raw data
196,178 MHz,24.0,+/-8.0 %,Jy,178000000.0,24.0,1.92,1.92,,,+/-1.92E+00,Jy,1965MmRAS..69..183P,uncertainty,178        MHz,Broad-band measurement,132849.9 +304542 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
197,178 MHz,25.7,+/-2.50,Jy,178000000.0,25.7,2.5,2.5,,,+/-2.50E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
198,178 MHz,26.16,+/-2.616,Jy,178000000.0,26.2,2.62,2.62,,,+/-2.62E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
199,178 MHz,24.0,+/-15  %,Jy,178000000.0,24.0,3.6,3.6,,,+/-3.60E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
200,178 MHz,26.0,+/-2.10,Jy,178000000.0,26.0,2.1,2.1,,,+/-2.10E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
201,169 MHz (LOFAR),18.442287,+/-0.029683,Jy,169000000.0,18.4,0.0297,0.0297,,,+/-2.97E-02,Jy,2016MNRAS.462.1910H,statistical error,169 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
202,161 MHz (LOFAR),18.383899,+/-0.023835,Jy,161000000.0,18.4,0.0238,0.0238,,,+/-2.38E-02,Jy,2016MNRAS.462.1910H,statistical error,161 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
203,160 MHz,23.9,+/-3.10,Jy,160000000.0,23.9,3.1,3.1,,,+/-3.10E+00,Jy,1981A&AS...45..367K,uncertainty,160   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
204,160 MHz,26.5,,Jy,160000000.0,26.5,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,132849.8 +304403. (B1950),Flux integrated from map,,From new raw data
205,154 MHz (LOFAR),18.210217,+/-0.025411,Jy,154000000.0,18.2,0.0254,0.0254,,,+/-2.54E-02,Jy,2016MNRAS.462.1910H,statistical error,154 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
206,151 MHz (6C),25.47,+/-0.050,Jy,152000000.0,25.5,0.05,0.05,,,+/-5.00E-02,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,132849.7 304603. (B1950),Peak flux,,From new raw data
207,151 MHz (6C),26.31,+/-0.110,Jy,152000000.0,26.3,0.11,0.11,,,+/-1.10E-01,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,132849.7 304603. (B1950),Flux integrated from map,,From new raw data
208,151 MHz,24.06,+/-4.7 %,Jy,151000000.0,24.1,1.12,1.12,,,+/-1.12E+00,Jy,1996MNRAS.282..779W,estimated error,151        MHz,Broad-band measurement,132849.7 +304600 (B1950),Flux integrated from map; Beam filling or dilution corrected,,From new raw data; Corrected for contaminating sources
209,150 MHz (LOFAR),18.094235,+/-0.021699,Jy,150000000.0,18.1,0.0217,0.0217,,,+/-2.17E-02,Jy,2016MNRAS.462.1910H,statistical error,150 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
210,146 MHz (LOFAR),18.116324,+/-0.020646,Jy,146000000.0,18.1,0.0207,0.0207,,,+/-2.07E-02,Jy,2016MNRAS.462.1910H,statistical error,146 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
211,138 MHz (LOFAR),17.672573,+/-0.019156,Jy,138000000.0,17.7,0.0192,0.0192,,,+/-1.92E-02,Jy,2016MNRAS.462.1910H,statistical error,138 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
212,130 MHz (LOFAR),17.917142,+/-0.013330,Jy,130000000.0,17.9,0.0133,0.0133,,,+/-1.33E-02,Jy,2016MNRAS.462.1910H,statistical error,130 MHz,Broad-band measurement,202.784566 +30.509143 (J2000),Total flux,Ma=0.003336dg;Mi=0.002792dg;PA=124.149dg,From new raw data
213,86 MHz,32.9,+/-1.900,Jy,86000000.0,32.9,1.9,1.9,,,+/-1.90E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
214,80 MHz,35.0,+/-5.00,Jy,80000000.0,35.0,5.0,5.0,,,+/-5.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
215,80 MHz,33.0,,Jy,80000000.0,33.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,132849.8 +304403. (B1950),Flux integrated from map,,From new raw data
216,74 MHz (VLA),30.26,+/-3.08,Jy,73800000.0,30.3,3.08,3.08,,,+/-3.08E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,13 31 08.29 +30 30 32.7 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
217,74 MHz (VLA),27.2,+/-0.76,Jy,73800000.0,27.2,0.76,0.76,,,+/-7.60E-01,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
218,60 MHz,31.0,+/-4,Jy,60000000.0,31.0,4.0,4.0,,,+/-4.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
219,38 MHz,37.76,+/-7.552,Jy,38000000.0,37.8,7.55,7.55,,,+/-7.55E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
220,38 MHz,32.0,+/-25  %,Jy,38000000.0,32.0,8.0,8.0,,,+/-8.00E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
221,26.3 MHz,34.0,+/-8.00,Jy,26300000.0,34.0,8.0,8.0,,,+/-8.00E+00,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,132849.66 +304558.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
222,26.3 MHz,34.0,+/-8.000,Jy,26300000.0,34.0,8.0,8.0,,,+/-8.00E+00,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
223,26.3 MHz,34.0,+/-8.,Jy,26300000.0,34.0,8.0,8.0,,,+/-8.00E+00,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,132900. +304500. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
224,22 MHz (DRAO),60.0,+/-9,Jy,22300000.0,60.0,9.0,9.0,,,+/-9.00E+00,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,13 28 50.0 +30 45 36 (B1950),Flux integrated from map,,From new raw data
225,22.25 MHz,59.8,+/-13.333,Jy,22200000.0,59.8,13.3,13.3,,,+/-1.33E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
226,10 MHz,85.2,+/-25.200,Jy,10000000.0,85.2,25.2,25.2,,,+/-2.52E+01,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
227,10 MHz (DRAO),8.5e-25,+/-25E-26,W/m^2^/Hz,10000000.0,85.0,25.0,25.0,,,+/-2.50E+01,Jy,1973AJ.....78.1030R,uncertainty,10 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
