No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
175,HI 21 cm line,411.74,+/-42.77,Jy km s^-1^,1420000000.0,1950000.0,202000.0,202000.0,,,+/-2.02E+05,Jy-Hz,2005ApJS..160..149S,uncertainty,319        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 25 48.8 +33 32 47 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
176,HI 21cm line (GBT),175.0,,Jy km/s,1420000000.0,828000.0,,,,,,Jy-Hz,2007AJ....134.1046H,no uncertainty reported,319        km s^-1^,Line measurement; flux integrated over line,12 25 48.8 +33 32 47 (J2000),Flux integrated from map,,From new raw data
177,HI 21 cm line,284.59,,Jy km s^-1^,1420000000.0,1350000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,319        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 25 48.8 +33 32 47 (J2000),Flux integrated from map,,From new raw data
178,HI 21cm line (WSRT),290.69,,Jy km/s,1420000000.0,1380000.0,,,,,,Jy-Hz,2009MNRAS.400..743K,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48 (J2000),Flux integrated from map,,From new raw data
179,HI 21cm (ALFALFA),301.08,+/-0.14,Jy km/s,1420000000.0,1430000.0,662.0,662.0,,,+/-6.62E+02,Jy-Hz,2018ApJ...861...49H,estimated error,316 km/s,Line measurement; flux integrated over line; lines measured in emission,12 25 53.0 +33 32 42 (J2000),Flux integrated from map,S/N = 413.3,From new raw data
180,HI (21 cm line),330.2,+/-2.00,Jy km s^-1^,1420000000.0,1560000.0,9430.0,9430.0,,,+/-9.43E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,122320.0 +334929. (B1950),Not reported in paper,,Transformed from previously published data
181,HI (21 cm line),301.1,,Jy km s^-1^,1420000000.0,1420000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,122320.0 +334929. (B1950),Not reported in paper,,Transformed from previously published data
182,HI (21 cm line),296.0,,Jy km s^-1^,1420000000.0,1400000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,122320.0 +334929. (B1950),Not reported in paper,,Transformed from previously published data
183,HI (21 cm line),176.8,,Jy km s^-1^,1420000000.0,834000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,122320.0 +334929. (B1950),Not reported in paper,,Transformed from previously published data
184,1.4 GHz (VLA),24.0,,milliJy,1400000000.0,0.024,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,Huge galaxy; flux is too low,Averaged from previously published data
185,1.4GHz,1.19,+/-0.14,milliJy,1400000000.0,0.00119,0.00014,0.00014,,,+/-1.40E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,122548.918 +333248.43 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
186,1400 MHz (NRAO),,<0.2,Jy,1400000000.0,,,,0.2,,<2.00E-01,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,122322 +3349 (B1950),Peak flux,,From new raw data
187,1.4GHz,1.18,,milliJy,1400000000.0,0.00118,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,122548.918 +333248.43 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
188,1.4 GHz (ARO),2.1,,milliJy,1400000000.0,0.0021,,,,,,Jy,2005ApJ...625..763L,no uncertainty reported,1.4   GHz,Broad-band measurement,12 25 49.0 +33 32 49.2 (J2000),Flux integrated from map,,From new raw data
189,750 MHz (NRAO),,<0.2,Jy,750000000.0,,,,0.2,,<2.00E-01,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,122322 +3349 (B1950),Peak flux,,From new raw data
