No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
188,3.6 microns,0.123,+/-10  %,Jy,83300000000000.0,0.123,0.0123,0.0123,,,+/-1.23E-02,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
189,4.5 microns (IRAC),8.31,+/-0.07,mag,66700000000000.0,0.0852,0.00549,0.00549,,,+/-5.49E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,00 06 19.53 +20 12 10.5 (J2000),Flux in fixed aperture,,From new raw data
190,W2 (WISE),8.102,+/-0.02,mag,65100000000000.0,0.0987,0.00182,0.00182,,,+/-1.82E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
191,W2 (WISE),8.123,+/-0.005,mag,65100000000000.0,0.0968,0.000446,0.000446,,,+/-4.46E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
192,W2 (WISE),8.144,+/-0.005,mag,65100000000000.0,0.0949,0.000437,0.000437,,,+/-4.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
193,M (Johnson),142.1,+/-20.8,milliJy,62500000000000.0,0.142,0.0208,0.0208,,,+/-2.08E-02,Jy,1983ApJS...52..341M,1 sigma,4.8     microns,Broad-band measurement,00 03 45.2 +19 55 29 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
194,5.5 microns (IRS),0.144,+/-1.28E-02,Jy,54500000000000.0,0.144,0.0128,0.0128,,,+/-1.28E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
195,5.8 microns (IRAC),7.67,+/-0.06,mag,52300000000000.0,0.0983,0.00543,0.00543,,,+/-5.43E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,00 06 19.53 +20 12 10.5 (J2000),Flux in fixed aperture,,From new raw data
196,6 microns (Spitzer),108.9,,milliJy,50000000000000.0,0.109,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From new raw data
197,6 microns (Spitzer),8.03e-19,+/-0.52E-19,W/cm^2^/microns,50000000000000.0,0.0964,0.00624,0.00624,,,+/-6.24E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
198,6 microns (ISO),0.1508,,Jy,50000000000000.0,0.151,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
199,PAH 6.2 (Spitzer),1.1e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,11000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
200,PAH 6.2 microns IRS,,<0.53E-20,W/cm^2^,48400000000000.0,,,,5300000000.0,,<5.30E+09,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
201,6.2 microns (IRS),,<29E-17,W/m^2^,48400000000000.0,,,,29000000000.0,,<2.90E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
202,PAH 6.2 (Spitzer),,<5.17E-20,W/cm^2^,48400000000000.0,,,,51700000.0,,<5.17E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,,From reprocessed raw data
203,6.7 microns (IRS),130.0,,milliJy,44700000000000.0,0.13,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,00 06 19.52 +20 12 10.4 (J2000),Flux integrated from map,,Averaged new and previously published data
204,6.7 microns (ISO),141.0,+/-30  %,milliJy,44400000000000.0,0.141,0.0423,0.0423,,,+/-4.23E-02,Jy,2003A&A...402...87H,uncertainty,6.75       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 21 arcsec,From new raw data
205,LW2 (ISOCAM),144.0,+/-12,milliJy,44400000000000.0,0.144,0.012,0.012,,,+/-1.20E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
206,[Ar II] (Spitzer),3e-21,+/-0.02E-19,W/cm^2^,42900000000000.0,3000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
207,7.4 microns (IRS),,<105E-17,W/m^2^,40500000000000.0,,,,105000000000.0,,<1.05E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
208,7.6 microns (IRS),,<29E-17,W/m^2^,39400000000000.0,,,,29000000000.0,,<2.90E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
209,7.7 microns (IRS),,<1.39E-13,ergs/s/cm^2^,38900000000000.0,,,,13900000000.0,,<1.39E+10,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
210,7.8 microns (IRS),5.8e-16,+/-10E-17,W/m^2^,38400000000000.0,58000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
211,8.0 microns (IRAC),6.69,+/-0.05,mag,38100000000000.0,0.135,0.00623,0.00623,,,+/-6.23E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,00 06 19.53 +20 12 10.5 (J2000),Flux in fixed aperture,,From new raw data
212,8.3 microns (IRS),3.7e-16,+/-11E-17,W/m^2^,36100000000000.0,37000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
213,8.6 microns (IRS),2.8e-16,+/-8E-17,W/m^2^,34900000000000.0,28000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
214,LW7 (ISOCAM),176.0,+/-13,milliJy,31200000000000.0,0.176,0.013,0.013,,,+/-1.30E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
215,9.6 microns (ISO),179.0,+/-30  %,milliJy,31200000000000.0,0.179,0.0537,0.0537,,,+/-5.37E-02,Jy,2003A&A...402...87H,uncertainty,9.62       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 21 arcsec,From new raw data
216,10 microns (IRS),0.203,+/-1.28E-02,Jy,30000000000000.0,0.203,0.0128,0.0128,,,+/-1.28E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
217,N,5.52,+/-0.08,mag,29700000000000.0,0.242,0.0178,0.0178,,,+/-1.78E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1984; IRTF; Aperture = 6""",From new raw data
218,N,5.56,+/-0.09,mag,29700000000000.0,0.233,0.0193,0.0193,,,+/-1.93E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 6""",From new raw data
219,[S IV] 10.51 (IRS),4.3e-15,+/-0.03E-14,erg/s/cm^2^,28500000000000.0,430000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,SH module,From new raw data
220,[S IV] 10.51 (IRS),,<25.80E-18,W/m^2^,28500000000000.0,,,,2580000000.0,,<2.58E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
221,[S IV] (Spitzer),7e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
222,N (Johnson),5.47,+/-0.21,mag,28300000000000.0,0.234,0.0498,0.0498,,,+/-4.98E-02,Jy,1983ApJ...275..477M,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
223,10.6 microns,0.21,+/-0.040,Jy,28300000000000.0,0.21,0.04,0.04,,,+/-4.00E-02,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
224,10.8 microns MIRLIN,151.0,+/-33,milliJy,27800000000000.0,0.151,0.033,0.033,,,+/-3.30E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
225,11.2 microns (IRS),,<7E-17,W/m^2^,26800000000000.0,,,,7000000000.0,,<7.00E+09,Jy-Hz,2010ApJS..187..172G,3 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
226,PAH 11.2 (Spitzer),,<1.33E-20,W/cm^2^,26800000000000.0,,,,13300000.0,,<1.33E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,,From reprocessed raw data
227,11.3 microns (IRS),2.9e-14,+/-0.06E-13,ergs/s/cm^2^,26500000000000.0,2900000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
228,11.3 microns (IRS),2.2e-16,+/-6E-17,W/m^2^,26500000000000.0,22000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
229,W3 (WISE),5.718,+/-0.014,mag,25900000000000.0,0.163,0.00211,0.00211,,,+/-2.11E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
230,W3 (WISE),5.734,+/-0.006,mag,25900000000000.0,0.161,0.00089,0.00089,,,+/-8.90E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
231,W3 (WISE),5.882,+/-0.006,mag,25900000000000.0,0.141,0.000777,0.000777,,,+/-7.77E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
232,12.0 microns (IRS),2.7e-16,+/-6E-17,W/m^2^,25000000000000.0,27000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
233,12 microns (IRAS),0.3021,+/-10  %,Jy,25000000000000.0,0.302,0.0302,0.0302,,,+/-3.02E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
234,12.6 microns (IRS),3.1e-16,+/-4E-17,W/m^2^,23800000000000.0,31000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
235,[Ne II] (Spitzer),5e-21,+/-0.02E-19,W/cm^2^,23400000000000.0,5000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
236,[Ne II] 12.81 (IRS),1.054e-17,+/-0.90E-18,W/m^2^,23400000000000.0,1050000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
237,[Ne II] 12.81 (IRS),2.5e-15,+/-0.05E-14,erg/s/cm^2^,23400000000000.0,250000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,SH module,From new raw data
238,[Ne II] 12.81,,<7.0E-21,W/cm^2^,23400000000000.0,,,,7000000000.0,,<7.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
239,[Ne II] 12.81 (IRS),2.1e-21,+/-0.31E-21,W/cm^2^,23400000000000.0,2100000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
240,[Ne V] 14.32 (IRS),1.288e-17,+/-1.86E-18,W/m^2^,20900000000000.0,1290000000.0,186000000.0,186000000.0,,,+/-1.86E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
241,[Ne V] 14.32 Spitzer,1.21e-21,+/-0.30E-21,W/cm^2^,20900000000000.0,1210000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
242,[Ne V] 14.32,,<5.0E-21,W/cm^2^,20900000000000.0,,,,5000000000.0,,<5.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
243,[Ne V] 14.32 (IRS),3.8e-15,+/-0.04E-14,erg/s/cm^2^,20900000000000.0,380000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,SH module,From new raw data
244,[Ne V] 14.32 (IRS),1.31e-21,+/-0.11E-21,W/cm^2^,20900000000000.0,1310000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
245,14.7 microns (IRS),0.253,+/-9.50E-03,Jy,20400000000000.0,0.253,0.0095,0.0095,,,+/-9.50E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
246,15 microns (Spitzer),2.52e-19,+/-0.08E-19,W/cm^2^/microns,20000000000000.0,0.189,0.006,0.006,,,+/-6.00E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
247,16 microns (ISO),351.0,+/-30  %,milliJy,19800000000000.0,0.351,0.105,0.105,,,+/-1.05E-01,Jy,2003A&A...402...87H,uncertainty,15.1       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
248,[Ne III] 15.56 (IRS),6.1e-15,+/-0.04E-14,erg/s/cm^2^,19300000000000.0,610000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,SH module,From new raw data
249,[Ne III] 15.56 (IRS),2.256e-17,+/-1.75E-18,W/m^2^,19300000000000.0,2260000000.0,175000000.0,175000000.0,,,+/-1.75E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
250,[Ne III] 15.56,,<8.0E-21,W/cm^2^,19300000000000.0,,,,8000000000.0,,<8.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
251,[Ne III] 15.56 (IRS),2.7e-21,+/-0.15E-21,W/cm^2^,19300000000000.0,2700000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
252,17.0 microns (IRS),,<18E-17,W/m^2^,17600000000000.0,,,,18000000000.0,,<1.80E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.53 +20 12 10.5 (J2000),Flux integrated from map,,From new raw data
253,[S III] 18.71 (IRS),,<0.62E-14,erg/s/cm^2^,16000000000000.0,,,,620000000.0,,<6.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,LH module,From new raw data
254,20 microns (Spitzer),2e-19,+/-0.10E-19,W/cm^2^/microns,15000000000000.0,0.267,0.0133,0.0133,,,+/-1.33E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
255,20 microns (IRS),0.28,+/-9.27E-03,Jy,15000000000000.0,0.28,0.00927,0.00927,,,+/-9.27E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
256,Q,,>3.85,mag,14800000000000.0,,,,,0.283,<2.83E-01,Jy,1994ApJS...95....1E,no uncertainty reported,20.25   microns,Broad-band measurement,,Flux in fixed aperture,"1984; IRTF; Aperture = 6""",From new raw data
257,Q,3.66,+/-0.16,mag,14800000000000.0,0.337,0.0496,0.0496,,,+/-4.96E-02,Jy,1994ApJS...95....1E,uncertainty,20.25   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 6""",From new raw data
258,21 microns,0.35,+/-0.160,Jy,14300000000000.0,0.35,0.16,0.16,,,+/-1.60E-01,Jy,1978ApJ...226..550R,uncertainty,21       microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
259,W4 (WISE),3.572,+/-0.022,mag,13600000000000.0,0.312,0.00631,0.00631,,,+/-6.31E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
260,W4 (WISE),3.542,+/-0.01,mag,13600000000000.0,0.32,0.00295,0.00295,,,+/-2.95E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
261,W4 (WISE),3.835,+/-0.01,mag,13600000000000.0,0.245,0.00225,0.00225,,,+/-2.25E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
262,25 microns (ISO),391.0,+/-30  %,milliJy,12600000000000.0,0.391,0.117,0.117,,,+/-1.17E-01,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
263,[Ne V] 24.32 (IRS),,<1.55E-21,W/cm^2^,12300000000000.0,1310000000.0,,,1550000000.0,,<1.55E+09,Jy-Hz,2010ApJ...716.1151W,3 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
264,[Ne V] 24.32 Spitzer,9e-21,+/-0.01E-19,W/cm^2^,12300000000000.0,9000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
265,[Ne V] 24.32 (IRS),1.97e-14,+/-0.18E-14,erg/s/cm^2^,12300000000000.0,1970000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,LH module,From new raw data
266,25 microns (IRAS),0.3777,+/-11  %,Jy,12000000000000.0,0.378,0.0332,0.0332,,,+/-3.32E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
267,[O IV] 25.89,1.3e-20,,W/cm^2^,11600000000000.0,13000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
268,[O IV] 25.89 (IRS),7.24e-14,+/-0.19E-14,erg/s/cm^2^,11600000000000.0,7240000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,LH module,From new raw data
269,[O IV] 25.89 (IRS),6.31e-21,+/-0.17E-21,W/cm^2^,11600000000000.0,6310000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
270,[O IV] 25.89 (IRS),1.3e-16,+/-3.7E-18,W/m^2^,11600000000000.0,13000000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
271,[O IV] 25.89 Spitzer,6.44e-21,+/-0.28E-21,W/cm^2^,11600000000000.0,6440000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
272,[Fe II] 25.99,,<3.0E-21,W/cm^2^,11500000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
273,30 microns (Spitzer),1.01e-19,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.303,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
274,30 microns (IRS),0.262,+/-2.92E-03,Jy,9990000000000.0,0.262,0.00292,0.00292,,,+/-2.92E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
275,[S III] 33.48 (IRS),,<1.21E-14,erg/s/cm^2^,8950000000000.0,,,,1210000000.0,,<1.21E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,LH module,From new raw data
276,[S III] 33.48,,<1.21E-21,W/cm^2^,8950000000000.0,,,,1210000000.0,,<1.21E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
277,[Si II] 34.28,,<1.45E-21,W/cm^2^,8750000000000.0,,,,1450000000.0,,<1.45E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
278,[Si II] 34.82 (IRS),,<1.45E-14,erg/s/cm^2^,8610000000000.0,,,,1450000000.0,,<1.45E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,00 06 19.5 +20 12 10 (J2000),Flux integrated from map,LH module,From new raw data
279,60 microns (IRAS),260.0,+/-93,milliJy,5000000000000.0,0.26,0.093,0.093,,,+/-9.30E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,00 06 19.521 +20 12 10.49 (J2000),From fitting to map,,From reprocessed raw data
280,60 microns (IRAS),0.3433,+/-15  %,Jy,5000000000000.0,0.343,0.0515,0.0515,,,+/-5.15E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
281,70 microns (PACS),0.309,+/-0.016,Jy,4280000000000.0,0.309,0.016,0.016,,,+/-1.60E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
282,100 microns (IRAS),-509.0,+/-781,milliJy,3000000000000.0,,0.781,0.781,,,+/-7.81E-01,Jy,2009MNRAS.397..265S,1 sigma,100.0 microns,Broad-band measurement,00 06 19.521 +20 12 10.49 (J2000),From fitting to map,,From reprocessed raw data
283,100 microns (IRAS),,<5.673E-01,Jy,3000000000000.0,,,,0.567,,<5.67E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,000343.9 +195520 (B1950),Flux in fixed aperture,,From new raw data
284,160 microns (PACS),0.15,+/-0.010,Jy,1810000000000.0,0.15,0.01,0.01,,,+/-1.00E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,00 06 19.5 +20 12 10 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
