No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,2-10 keV (ASCA),1.1e-13,,ergs/s/cm^2^,1.45e+18,7.59e-09,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,233.7458 +23.4932 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
2,2-10 keV (Suzaku),9.8e-14,+/-0.24E-13,erg/s/cm^2^,1.45e+18,6.76e-09,1.66e-09,1.66e-09,,,+/-1.66E-09,Jy,2009ApJ...691..261T,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
3,2-10 keV,1.07e-13,+/-0.18E-13,erg/s/cm^2^,1.45e+18,7.38e-09,1.24e-09,1.24e-09,,,+/-1.24E-09,Jy,2011ApJ...729...52L,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
4,2-10 keV (XMM),1.11e-13,,erg/cm^2^/s,1.45e+18,7.66e-09,,,,,,Jy,2014A&A...569A..71C,no uncertainty reported,6.00 keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
5,2-7 keV (Chandra),6.6e-14,,erg/s/cm^2^,1.09e+18,6.06e-09,,,,,,Jy,2011A&A...529A.106I,no uncertainty reported,4.50 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
6,0.7-7 keV (ASCA),2.1e-13,,ergs/s/cm^2^,9.31e+17,2.26e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,233.7458 +23.4932 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
7,EO IPC (0.1-4.5 keV),45.69,,nJy,3.87e+17,4.57e-08,,,,,,Jy,1996MNRAS.278.1049R,no uncertainty reported,1.6        keV,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,153457.22 +233011.40 (J2000),Integrated from scans,,Homogenized from previously published data
8,0.7-2 keV (ASCA),1.4e-13,,ergs/s/cm^2^,3.26e+17,4.29e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,233.7458 +23.4932 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
9,0.5-2 keV (Suzaku),6.6e-14,+/-0.10E-13,erg/s/cm^2^,3.02e+17,2.19e-08,3.31e-09,3.31e-09,,,+/-3.31E-09,Jy,2009ApJ...691..261T,uncertainty,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
10,0.5-2 keV (Chandra),2.7e-14,,erg/s/cm^2^,3.02e+17,8.94e-09,,,,,,Jy,2011A&A...529A.106I,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
11,FUV (GALEX) AB,18.97,+/-0.12,mag,1960000000000000.0,9.42e-05,1.01e-05,1.01e-05,,,+/-1.01E-05,Jy,2014ApJS..212...18B,uncertainty,1531   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data
12,FUV (GALEX) AB,18.57,+/-0.12,mag,1960000000000000.0,0.000136,1.45e-05,1.45e-05,,,+/-1.45E-05,Jy,2014ApJS..212...18B,uncertainty,1531   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
13,UVW2 (Swift) AB,17.55,+/-0.10,mag,1480000000000000.0,0.000346,3.18e-05,3.18e-05,,,+/-3.18E-05,Jy,2014ApJS..212...18B,uncertainty,2026   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
14,UVW2 (Swift) AB,17.96,+/-0.10,mag,1480000000000000.0,0.000238,2.19e-05,2.19e-05,,,+/-2.19E-05,Jy,2014ApJS..212...18B,uncertainty,2026   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
15,NUV (GALEX) AB,17.26,+/-0.10,mag,1310000000000000.0,0.000453,4.17e-05,4.17e-05,,,+/-4.17E-05,Jy,2014ApJS..212...18B,uncertainty,2286   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
16,NUV (GALEX) AB,17.66,+/-0.10,mag,1310000000000000.0,0.000313,2.88e-05,2.88e-05,,,+/-2.88E-05,Jy,2014ApJS..212...18B,uncertainty,2286   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data
17,u (SDSS) AB,15.48,+/-0.05,mag,844000000000000.0,0.00232,0.000107,0.000107,,,+/-1.07E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
18,u (SDSS) AB,15.26,+/-0.05,mag,844000000000000.0,0.00285,0.000131,0.000131,,,+/-1.31E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
19,U_T (VATT),14.341,+/-0.023,mag,819000000000000.0,0.00332,6.98e-05,6.98e-05,,,+/-6.98E-05,Jy,2005ApJ...630..784T,uncertainty,3660   A,Broad-band measurement,15 34 56.33 +23 29 33.8 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
20,U (U_T),14.27,+/-0.15,mag,819000000000000.0,0.00355,0.000509,0.000509,,,+/-5.09E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,153247.3 +234006 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
21,U (U_T^0),13.87,,mag,819000000000000.0,0.00513,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,153247.3 +234006 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,[O II] 3727 (Bok),1.16e-13,+/-21.0E-15,erg s^-1^ cm^-2^,804000000000000.0,11600000000.0,2100000000.0,2100000000.0,,,+/-2.10E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
23,103a-O (POSS-I O),14.43,,mag,740000000000000.0,0.00644,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,153457.1 +233007 (J2000),Flux integrated from map,,Averaged new and previously published data
24,H{delta} (Bok),6.6e-15,+/-3.60E-15,erg s^-1^ cm^-2^,731000000000000.0,660000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
25,H{gamma} (Bok),4.4e-15,+/-3.10E-15,erg s^-1^ cm^-2^,691000000000000.0,440000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
26,m_p,14.4,+/-0.4,mag,681000000000000.0,0.0074,0.0033,0.0033,,,+/-3.30E-03,Jy,1963CGCG2.C...0000Z,rms noise,4400       A,Broad-band measurement,153248.0 +234000. (B1950),Estimated by eye,,From new raw data
27,B_T (VATT),14.011,+/-0.011,mag,681000000000000.0,0.0106,0.000107,0.000107,,,+/-1.07E-04,Jy,2005ApJ...630..784T,uncertainty,4400   A,Broad-band measurement,15 34 56.33 +23 29 33.8 (J2000),Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
28,B (UH),17.6,+/-0.1,mag,681000000000000.0,0.000389,3.58e-05,3.58e-05,,,+/-3.58E-05,Jy,2000ApJ...529..170S,uncertainty,4400   A,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
29,B (UH),14.0,+/-0.07,mag,681000000000000.0,0.0107,0.00069,0.00069,,,+/-6.90E-04,Jy,2000ApJ...529..170S,uncertainty,4400   A,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,,From new raw data
30,B (B_T),13.94,+/-0.14,mag,681000000000000.0,0.0113,0.00156,0.00156,,,+/-1.56E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,153247.3 +234006 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
31,B (m_B),13.9,+/-0.20,mag,681000000000000.0,0.0117,0.00237,0.00237,,,+/-2.37E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,153247.3 +234006 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,B (B_T^0),13.61,,mag,681000000000000.0,0.0153,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,153247.3 +234006 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
33,g (SDSS) AB,13.85,+/-0.05,mag,640000000000000.0,0.0104,0.000481,0.000481,,,+/-4.81E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
34,g (SDSS) AB,13.68,+/-0.05,mag,640000000000000.0,0.0123,0.000565,0.000565,,,+/-5.65E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
35,H{beta} (Bok),1.12e-14,+/-2.50E-15,erg s^-1^ cm^-2^,617000000000000.0,1120000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
36,[O III] 5007 (Bok),3.05e-14,+/-3.00E-15,erg s^-1^ cm^-2^,599000000000000.0,3050000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
37,[O III] 5007 (SDSS),1.8e-15,,erg/s/cm^2^,599000000000000.0,180000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,Averaged from previously published data
38,V_T (VATT),13.187,+/-0.018,mag,542000000000000.0,0.0193,0.000317,0.000317,,,+/-3.17E-04,Jy,2005ApJ...630..784T,uncertainty,5530   A,Broad-band measurement,15 34 56.33 +23 29 33.8 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
39,V (V_T),13.2,+/-0.14,mag,542000000000000.0,0.0191,0.00269,0.00269,,,+/-2.69E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,153247.3 +234006 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
40,V (V_T^0),12.96,,mag,542000000000000.0,0.0238,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,153247.3 +234006 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
41,r (SDSS) AB,13.03,+/-0.05,mag,486000000000000.0,0.0223,0.00103,0.00103,,,+/-1.03E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
42,r (SDSS) AB,13.15,+/-0.05,mag,486000000000000.0,0.02,0.000922,0.000922,,,+/-9.22E-04,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
43,[O I] 6300 (Bok),2.06e-14,+/-3.20E-15,erg s^-1^ cm^-2^,476000000000000.0,2060000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
44,H{alpha} (Bok),9.21e-14,+/-6.0E-15,erg s^-1^ cm^-2^,457000000000000.0,9210000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
45,H{alpha} (WHT),3.1e-14,+/-15  %,ergs/s/cm^2^/A,457000000000000.0,0.0446,0.00669,0.00669,,,+/-6.69E-03,Jy,2004ApJ...602..181C,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Circumnuclear flux,From new raw data
46,H{alpha} Calar Alto,9.055e-14,+/-9.93E-16,erg/s/cm^2^,457000000000000.0,9060000000.0,99300000.0,99300000.0,,,+/-9.93E+07,Jy-Hz,2015A&A...584A..87C,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"Observed flux; 36"" semimajor axis aper",From reprocessed raw data
47,[N II] 6584 (Bok),1.568e-13,+/-7.80E-15,erg s^-1^ cm^-2^,455000000000000.0,15700000000.0,780000000.0,780000000.0,,,+/-7.80E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
48,[S II] 6716 (Bok),5.48e-14,+/-5.00E-15,erg s^-1^ cm^-2^,446000000000000.0,5480000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
49,[S II] 6731 (Bok),2.49e-14,+/-4.10E-15,erg s^-1^ cm^-2^,445000000000000.0,2490000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
50,R_T (VATT),12.471,+/-0.020,mag,433000000000000.0,0.0297,0.000558,0.000558,,,+/-5.58E-04,Jy,2005ApJ...630..784T,uncertainty,6930   A,Broad-band measurement,15 34 56.33 +23 29 33.8 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
51,i (SDSS) AB,12.64,+/-0.05,mag,401000000000000.0,0.0319,0.00147,0.00147,,,+/-1.47E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
52,i (SDSS) AB,12.73,+/-0.05,mag,401000000000000.0,0.0294,0.00135,0.00135,,,+/-1.35E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
53,I (UH),14.7,+/-0.1,mag,379000000000000.0,0.00336,0.00031,0.00031,,,+/-3.10E-04,Jy,2000ApJ...529..170S,uncertainty,7900   A,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
54,I (UH),12.25,+/-0.07,mag,379000000000000.0,0.0321,0.00207,0.00207,,,+/-2.07E-03,Jy,2000ApJ...529..170S,uncertainty,7900   A,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,,From new raw data
55,z (SDSS) AB,12.48,+/-0.05,mag,336000000000000.0,0.0371,0.00171,0.00171,,,+/-1.71E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
56,z (SDSS) AB,12.41,+/-0.05,mag,336000000000000.0,0.0395,0.00182,0.00182,,,+/-1.82E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
57,J (ESO/SPM),27.8,+/-1.85,milliJy,250000000000000.0,0.0278,0.00185,0.00185,,,+/-1.85E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,153246.8 +234007 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
58,J (2MASS) AB,11.97,+/-0.05,mag,243000000000000.0,0.0591,0.00272,0.00272,,,+/-2.72E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
59,J (2MASS) AB,11.93,+/-0.05,mag,243000000000000.0,0.0612,0.00282,0.00282,,,+/-2.82E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
60,F_J (total),1.9,+/-1.31,log milliJy,241000000000000.0,0.0794,0.0206,0.0206,,,+/-2.06E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
61,J_Kron (2MASS LGA),11.21,+/-0.019,mag,240000000000000.0,0.0522,0.000922,0.000922,,,+/-9.22E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
62,J_20 (2MASS LGA),11.21,+/-0.019,mag,240000000000000.0,0.0522,0.000922,0.000922,,,+/-9.22E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
63,J_tot (2MASS LGA),11.035,+/-0.026,mag,240000000000000.0,0.0614,0.00149,0.00149,,,+/-1.49E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Total flux,,From new raw data
64,J_14arcsec (2MASS),12.041,+/-0.017,mag,240000000000000.0,0.0243,0.000383,0.000383,,,+/-3.83E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
65,H (ESO/SPM),45.1,+/-3.00,milliJy,190000000000000.0,0.0451,0.003,0.003,,,+/-3.00E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,153246.8 +234007 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
66,F_H (total),2.16,+/-1.57,log milliJy,184000000000000.0,0.145,0.0374,0.0374,,,+/-3.74E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
67,H_20 (2MASS LGA),10.413,+/-0.019,mag,182000000000000.0,0.07,0.00124,0.00124,,,+/-1.24E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
68,H_14arcsec (2MASS),11.107,+/-0.017,mag,182000000000000.0,0.0369,0.000583,0.000583,,,+/-5.83E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
69,H_tot (2MASS LGA),10.306,+/-0.028,mag,182000000000000.0,0.0772,0.00202,0.00202,,,+/-2.02E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Total flux,,From new raw data
70,H (UH),11.6,+/-0.1,mag,182000000000000.0,0.0238,0.00219,0.00219,,,+/-2.19E-03,Jy,2000ApJ...529..170S,uncertainty,1.65   microns,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
71,H (UH),10.93,+/-0.07,mag,182000000000000.0,0.0442,0.00285,0.00285,,,+/-2.85E-03,Jy,2000ApJ...529..170S,uncertainty,1.65   microns,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,,From new raw data
72,H_Kron (2MASS LGA),10.412,+/-0.019,mag,182000000000000.0,0.0701,0.00124,0.00124,,,+/-1.24E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
73,H (2MASS) AB,11.76,+/-0.06,mag,182000000000000.0,0.072,0.004,0.004,,,+/-4.00E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
74,H (2MASS) AB,11.73,+/-0.06,mag,182000000000000.0,0.0737,0.00409,0.00409,,,+/-4.09E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
75,K' (UH),10.62,+/-0.07,mag,141000000000000.0,0.0401,0.00259,0.00259,,,+/-2.59E-03,Jy,2000ApJ...529..170S,uncertainty,2.12   microns,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,,From new raw data
76,K' (UH),10.9,+/-0.1,mag,141000000000000.0,0.031,0.00285,0.00285,,,+/-2.85E-03,Jy,2000ApJ...529..170S,uncertainty,2.12   microns,Broad-band measurement,15 34 57.3 +23 30 11.9 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
77,Ks (2MASS) AB,11.64,+/-0.05,mag,139000000000000.0,0.08,0.00368,0.00368,,,+/-3.68E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data; Extinction-corrected for Milky Way
78,Ks (2MASS) AB,11.66,+/-0.05,mag,139000000000000.0,0.0787,0.00363,0.00363,,,+/-3.63E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture",From new raw data
79,K_20 (2MASS LGA),9.957,+/-0.023,mag,138000000000000.0,0.0694,0.00149,0.00149,,,+/-1.49E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
80,K_Kron (2MASS LGA),9.957,+/-0.023,mag,138000000000000.0,0.0694,0.00149,0.00149,,,+/-1.49E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux integrated from map,45.0 x   45.0 arcsec integration area.,From new raw data
81,K_tot (2MASS LGA),9.852,+/-0.036,mag,138000000000000.0,0.0764,0.00258,0.00258,,,+/-2.58E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Total flux,,From new raw data
82,K_s_14arcsec (2MASS),10.548,+/-0.018,mag,138000000000000.0,0.0403,0.000673,0.000673,,,+/-6.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,153457.27 +233010.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
83,F_K (total),2.09,+/-1.50,log milliJy,137000000000000.0,0.123,0.0319,0.0319,,,+/-3.19E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
84,K (ESO/SPM),41.4,+/-2.76,milliJy,136000000000000.0,0.0414,0.00276,0.00276,,,+/-2.76E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,153246.8 +234007 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
85,Br{beta} (AKARI),2.5e-14,,erg/s/cm^2^,114000000000000.0,2500000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,2.63 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
86,3.3 microns (Subaru),2.5e-13,+/-40  %,erg s^-1^ cm^-2^,91100000000000.0,25000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2006ApJ...637..114I,estimated error,3.29   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
87,3.3 PAH (AKARI),4.34e-13,,erg/s/cm^2^,90800000000000.0,43400000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
88,PAH 3.3 micron AKARI,3.14e-16,+/-0.32E-16,W/m^2^,90800000000000.0,31400000000.0,3200000000.0,3200000000.0,,,+/-3.20E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,233.738690 +23.503246 (J2000),From fitting to map,,From new raw data
89,W1 (WISE),10.068,+/-0.022,mag,89500000000000.0,0.0291,0.000589,0.000589,,,+/-5.89E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,15 34 57.24 +23 30 11.4 (J2000),From fitting to map,,Averaged from previously published data
90,3.4 microns WISE AB,12.3,+/-0.10,mag,89300000000000.0,0.0436,0.00402,0.00402,,,+/-4.02E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,233.73850000 23.50317000 (J2000),Flux in fixed aperture,"80""x36"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
