No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
187,500 microns (SPIRE),0.589,+/-0.068,Jy,600000000000.0,0.589,0.068,0.068,,,+/-6.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,12 09 29.8 +43 41 07 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
188,500 microns (SPIRE),463.3,+/-69.5,milliJy,600000000000.0,0.463,0.0695,0.0695,,,+/-6.95E-02,Jy,2014ApJ...783..135A,5 sigma,500 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
189,15 GHz (VLA),1.3,,milliJy,15000000000.0,0.0013,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
190,5 GHz (NRAO),218.0,+/-34,milliJy,5000000000.0,0.218,0.034,0.034,,,+/-3.40E-02,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
191,HI (21 cm line),14.34,+/-0.30,m_21 mag,1420000000.0,80200.0,25500.0,25500.0,,,+/-2.55E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,120659.3 +435757 (B1950),Multiple methods,m_21 equiv. to S(HI) = 8.017E-22 W m^-2,Homogenized from new and previously published data
192,HI 21 cm line,17.89,,Jy km s^-1^,1420000000.0,84500.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,874        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 09 29.8 +43 41 05 (J2000),Flux integrated from map,,From new raw data
193,HI 21 cm line,18.72,,Jy km s^-1^,1420000000.0,88400.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,874        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 09 29.8 +43 41 05 (J2000),Flux integrated from map,Corrected line flux,From new raw data
194,HI 21 cm line (NRT),10.56,+/-0.55,Jy km/s,1420000000.0,49900.0,2600.0,2600.0,,,+/-2.60E+03,Jy-Hz,2016A&A...595A.118V,uncertainty,888 km/s,Line measurement; flux integrated over line; lines measured in emission,12 09 31.20 +43 40 52.40 (J2000),Flux integrated from map,,From new raw data
195,HI 21 cm line,19.96,+/-1.97,Jy km s^-1^,1420000000.0,94300.0,9300.0,9300.0,,,+/-9.30E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,874        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,12 09 29.8 +43 41 05 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
196,HI (21 cm line),16.0,,Jy km s^-1^,1420000000.0,75300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,120659.3 +435757. (B1950),Not reported in paper,,Transformed from previously published data
197,1.4GHz,20.5,+/-1.6,milliJy,1400000000.0,0.0205,0.0016,0.0016,,,+/-1.60E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 09 30.24 +43 41 4.2 (J2000),Flux integrated from map,High Integral,From new raw data
198,1.4 GHz (VLA),19.1,,milliJy,1400000000.0,0.0191,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
199,1.4 GHz (VLA),19.0,+/-1.0,milliJy,1400000000.0,0.019,0.001,0.001,,,+/-1.00E-03,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,12 09 29.788 +43 41 07.14 (J2000),Flux integrated from map,,From reprocessed raw data
