No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
193,8.9 microns (TIMMI2),410.0,+/-82,milliJy,34300000000000.0,0.41,0.082,0.082,,,+/-8.20E-02,Jy,2005A&A...438..803G,uncertainty,8.73   microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From new raw data
194,9.6 microns,,+/-14  %,W cm^-2^ micron ^-1^,31200000000000.0,0.599,0.0839,0.0839,,,+/-8.39E-02,Jy,1982ApJ...260...70F,uncertainty,9.6     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
195,H_2S(3) (Spitzer),1.19e-16,+/-6E-18,W/m^2^,31000000000000.0,11900000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,053.40150 -36.140 (J2000),From fitting to map,,From reprocessed raw data
196,H_2S(3) (Spitzer),3.91e-13,+/-1.058E-13,erg/s/cm^2^,30900000000000.0,39100000000.0,10600000000.0,10600000000.0,,,+/-1.06E+10,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
197,10 microns (IRS),1.23,+/-7.41E-02,Jy,30000000000000.0,1.23,0.0741,0.0741,,,+/-7.41E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
198,N (CTIO),321.0,+/-15  %,milliJy,28900000000000.0,0.321,0.0482,0.0482,,,+/-4.82E-02,Jy,2009ApJ...702.1127R,estimated error,10.36 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
199,10.4 microns TIMMI2,440.0,+/-88,milliJy,28900000000000.0,0.44,0.088,0.088,,,+/-8.80E-02,Jy,2005A&A...438..803G,uncertainty,10.38   microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From new raw data
200,10.4 microns,,+/-9   %,W cm^-2^ micron ^-1^,28800000000000.0,0.971,0.0874,0.0874,,,+/-8.74E-02,Jy,1982ApJ...260...70F,uncertainty,10.4     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
201,10.4 microns TIMMI2,0.46,+/-10  %,Jy,28800000000000.0,0.46,0.046,0.046,,,+/-4.60E-02,Jy,2004A&A...414..123S,uncertainty,10.4   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
202,[S IV] 10.51 (IRS),1.86e-13,+/-0.78E-14,erg/s/cm^2^,28500000000000.0,18600000000.0,780000000.0,780000000.0,,,+/-7.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,SH module,From new raw data
203,[S IV] (ISO),2.6e-20,,W cm^-2^,28500000000000.0,26000000000.0,,,,,,Jy-Hz,2004A&A...414..123S,no uncertainty reported,10.511   microns,Line measurement; flux integrated over line,,Flux integrated from map,"14""x20"" aper; from 2002A&A...393..821S",Averaged from previously published data
204,[S IV] (TIMMI2),,<1.7E-20,W cm^-2^,28500000000000.0,,,,17000000000.0,,<1.70E+10,Jy-Hz,2004A&A...414..123S,3 sigma,10.511   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" aperture",From new raw data
205,10 microns,,+/-8   %,W cm^-2^ micron ^-1^,28300000000000.0,0.898,0.0718,0.0718,,,+/-7.18E-02,Jy,1982ApJ...260...70F,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
206,11.2 microns (IRS),8.39e-15,+/-42E-17,W/m^2^,26800000000000.0,839000000000.0,42000000000.0,42000000000.0,,,+/-4.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
207,PAH 11.2 (Spitzer),1.2e-18,+/-3E-20,W/cm^2^,26800000000000.0,1200000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From reprocessed raw data
208,PAH2 (VLT),422.6,+/-7.8,milliJy,26600000000000.0,0.423,0.0078,0.0078,,,+/-7.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,053.401667 -36.140278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
209,11.3 microns TIMMI2,,<11E-20,W cm^-2^,26500000000000.0,,,,110000000000.0,,<1.10E+11,Jy-Hz,2004A&A...414..123S,no uncertainty reported,11.3   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" slit",From new raw data
210,11.3 microns (IRS),2.51e-14,+/-110E-17,W/m^2^,26500000000000.0,2510000000000.0,110000000000.0,110000000000.0,,,+/-1.10E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
211,PAH 11.3 (Spitzer),7.03e-19,+/-1.5E-20,W/cm^2^,26500000000000.0,703000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2011ApJ...728...45L,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
212,11.3 microns Spitzer,1.1252e-11,+/-0.646E-12,erg/s/cm^2^,26500000000000.0,0.0425,0.00244,0.00244,,,+/-2.44E-03,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
213,PAH 11.3 microns IRS,4.6e-19,+/-10  %,W cm^-2^,26500000000000.0,460000000000.0,46000000000.0,46000000000.0,,,+/-4.60E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,11.3   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
214,11.3 microns (ISO),1.25e-18,,W cm^-2^,26500000000000.0,1250000000000.0,,,,,,Jy-Hz,2004A&A...414..123S,no uncertainty reported,11.3   microns,Line measurement; flux integrated over line,,Flux integrated from map,"24"" aperture",Averaged from previously published data
215,11.4 microns,,+/-12  %,W cm^-2^ micron ^-1^,26300000000000.0,0.971,0.117,0.117,,,+/-1.17E-01,Jy,1982ApJ...260...70F,uncertainty,11.4     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
216,W3 (WISE),3.031,+/-0.014,mag,25900000000000.0,1.94,0.025,0.025,,,+/-2.50E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
217,W3 (WISE),3.193,+/-0.006,mag,25900000000000.0,1.67,0.00925,0.00925,,,+/-9.25E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
218,W3 (WISE),2.947,+/-0.006,mag,25900000000000.0,2.1,0.0116,0.0116,,,+/-1.16E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
219,W3 (WISE),3.028,+/-0.014,mag,25900000000000.0,1.95,0.0251,0.0251,,,+/-2.51E-02,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,03 33 36.65 -36 08 21.1 (J2000),From fitting to map,,Averaged from previously published data
220,11.9 microns TIMMI2,510.0,+/-102,milliJy,25700000000000.0,0.51,0.102,0.102,,,+/-1.02E-01,Jy,2005A&A...438..803G,uncertainty,11.66   microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From new raw data
221,11.9 microns TIMMI2,606.0,+/-15  %,milliJy,25200000000000.0,0.606,0.0909,0.0909,,,+/-9.09E-02,Jy,2008A&A...484..341R,estimated error,11.9 microns,Broad-band measurement,03 33 36.4 -36 08 25.5 (J2000),Flux in fixed aperture,,From new raw data
222,12 microns (IRAS),5.12,+/-0.031,Jy,25000000000000.0,5.12,0.031,0.031,,,+/-3.10E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,03 33 36.5 -36 08 23 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
223,12.0 microns (IRS),1.243e-14,+/-64E-17,W/m^2^,25000000000000.0,1240000000000.0,64000000000.0,64000000000.0,,,+/-6.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
224,12 microns (VLTI),0.51,,Jy,25000000000000.0,0.51,,,,,,Jy,2009A&A...502...67T,no uncertainty reported,12 microns,Broad-band measurement,03 33 36.38 -36 08 25.7 (J2000),Total flux,,From new raw data
225,12 microns (IRAS),3.372,+/-4   %,Jy,25000000000000.0,3.37,0.135,0.135,,,+/-1.35E-01,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
226,12 microns (IRAS),4.42,+/-15  %,Jy,25000000000000.0,4.42,0.663,0.663,,,+/-6.63E-01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
227,NEII_1 (VLT),490.9,+/-27.0,milliJy,24400000000000.0,0.491,0.027,0.027,,,+/-2.70E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,053.401667 -36.140278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
228,H_2S(2) (Spitzer),,<2.610E-13,erg/s/cm^2^,24400000000000.0,,,,26100000000.0,,<2.61E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
229,H_2S(2) (Spitzer),8.2e-17,+/-9E-18,W/m^2^,24400000000000.0,8200000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,053.40150 -36.140 (J2000),From fitting to map,,From reprocessed raw data
230,12.9 microns TIMMI2,110.0,+/-220,milliJy,24300000000000.0,0.11,0.22,0.22,,,+/-2.20E-01,Jy,2005A&A...438..803G,uncertainty,12.35   microns,Broad-band measurement,03 33 36.4 -36 08 25 (J2000),Flux in fixed aperture,,From new raw data
231,12.4 microns,,+/-18  %,W cm^-2^ micron ^-1^,24200000000000.0,1.41,0.254,0.254,,,+/-2.54E-01,Jy,1982ApJ...260...70F,uncertainty,12.4     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
232,12.6 microns (IRS),2.59e-14,+/-180E-17,W/m^2^,23800000000000.0,2590000000000.0,180000000000.0,180000000000.0,,,+/-1.80E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
233,[Ne II] 12.81 (IRS),1.43e-12,+/-3.79E-14,erg/s/cm^2^,23400000000000.0,143000000000.0,3790000000.0,3790000000.0,,,+/-3.79E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,SH module,From new raw data
234,[Ne II] 12.81 (IRS),1.6167e-19,+/-17.48E-21,W/cm^2^,23400000000000.0,162000000000.0,17500000000.0,17500000000.0,,,+/-1.75E+10,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
235,[Ne II] 12.8 Spitzer,1.56e-12,,erg/cm^2^/s,23400000000000.0,156000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),From fitting to map,,From reprocessed raw data
236,[Ne II] 12.81,1.395e-19,,W/cm^2^,23400000000000.0,140000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
237,NEII (VLT),597.7,+/-16.7,milliJy,23400000000000.0,0.598,0.0167,0.0167,,,+/-1.67E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,053.401667 -36.140278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
238,NEII (VLT),640.1,+/-20.3,milliJy,23400000000000.0,0.64,0.0203,0.0203,,,+/-2.03E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,053.401667 -36.140278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
239,[Ne II] 12.81 (IRS),1.395e-19,+/-3.27E-21,W/cm^2^,23400000000000.0,140000000000.0,3270000000.0,3270000000.0,,,+/-3.27E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
240,[Ne II] (TIMMI2),,<1.8E-20,W cm^-2^,23400000000000.0,,,,18000000000.0,,<1.80E+10,Jy-Hz,2004A&A...414..123S,3 sigma,12.814   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" aperture",From new raw data
241,[Ne II] (ISO),4.09e-19,,W cm^-2^,23400000000000.0,409000000000.0,,,,,,Jy-Hz,2004A&A...414..123S,no uncertainty reported,12.814   microns,Line measurement; flux integrated over line,,Flux integrated from map,"14""x27"" aper; from 2002A&A...393..821S",Averaged from previously published data
242,NEII_2 (VLT),501.5,+/-11.1,milliJy,23000000000000.0,0.502,0.0111,0.0111,,,+/-1.11E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,053.401667 -36.140278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
243,PAH 14.2 microns IRS,6.2e-20,+/-10  %,W cm^-2^,21100000000000.0,62000000000.0,6200000000.0,6200000000.0,,,+/-6.20E+09,Jy-Hz,2006ApJ...653.1129B,estimated error,14.2   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
244,[Ne V] 14.3 Spitzer,2.16e-16,+/-10.5E-18,W/m^2^,21000000000000.0,21600000000.0,1050000000.0,1050000000.0,,,+/-1.05E+09,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,53.4015 -36.1404 (J2000),Flux integrated from map,,From new raw data
245,[Ne V] 14.3 Spitzer,1.9e-13,,erg/cm^2^/s,20900000000000.0,19000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),From fitting to map,,From reprocessed raw data
246,[Ne V] 14.32 (IRS),2.235e-20,+/-1.97E-21,W/cm^2^,20900000000000.0,22400000000.0,1970000000.0,1970000000.0,,,+/-1.97E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
247,[Ne V] 14.32 (IRS),1.91e-13,+/-0.61E-14,erg/s/cm^2^,20900000000000.0,19100000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,SH module,From new raw data
248,[Ne V] 14.32,1.883e-20,,W/cm^2^,20900000000000.0,18800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
249,[Ne V] 14.32,2.2e-20,+/-0.06E-20,W/cm^2^,20900000000000.0,22000000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
250,14.7 microns (IRS),2.69,+/-1.28E-01,Jy,20400000000000.0,2.69,0.128,0.128,,,+/-1.28E-01,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
251,LW3 (ISOCAM),3103.0,+/-20,milliJy,20000000000000.0,3.1,0.621,0.621,,,+/-6.21E-01,Jy,2004A&A...419..501F,estimated error,15.0   microns,Broad-band measurement,,Flux in fixed aperture,"40.0"" diameter aperture",From reprocessed raw data
252,15 microns (ISO),4436.7,+/-764.5,milliJy,20000000000000.0,4.44,0.765,0.765,,,+/-7.65E-01,Jy,2001A&A...369..473R,uncertainty,15.0       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
253,15 microns (IRS),1.55,,Jy,20000000000000.0,1.55,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,15   microns,Broad-band measurement,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
254,[Ne III] 15.56,5.953e-20,,W/cm^2^,19300000000000.0,59500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
255,[Ne III] 15.5 (IRS),5.953e-20,+/-0.92E-21,W/cm^2^,19300000000000.0,59500000000.0,920000000.0,920000000.0,,,+/-9.20E+08,Jy-Hz,2009ApJS..184..230B,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
256,[Ne III] 15.56 (IRS),6.13e-13,+/-0.51E-14,erg/s/cm^2^,19300000000000.0,61300000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,SH module,From new raw data
257,[Ne III] 15.56 (IRS),6.106e-20,+/-0.90E-21,W/cm^2^,19300000000000.0,61100000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
258,[NeIII] 15.6 Spitzer,6.1e-13,,erg/cm^2^/s,19300000000000.0,61000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),From fitting to map,,From reprocessed raw data
259,17.0 microns (IRS),1.22e-14,+/-82E-17,W/m^2^,17600000000000.0,1220000000000.0,82000000000.0,82000000000.0,,,+/-8.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.39 -36 08 25.8 (J2000),Flux integrated from map,,From new raw data
260,PAH 17 microns IRS,5.59e-19,+/-10  %,W cm^-2^,17600000000000.0,559000000000.0,55900000000.0,55900000000.0,,,+/-5.59E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,17   microns,Line measurement; flux integrated over line,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
261,17 microns Spitzer,5.274e-12,+/-0.922E-12,erg/s/cm^2^,17600000000000.0,0.03,0.00524,0.00524,,,+/-5.24E-03,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
262,H_2S(1) (Spitzer),9.241e-13,+/-1.517E-13,erg/s/cm^2^,17600000000000.0,92400000000.0,15200000000.0,15200000000.0,,,+/-1.52E+10,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
263,H_2S(1) (Spitzer),1.96e-16,+/-5E-18,W/m^2^,17600000000000.0,19600000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,053.40150 -36.140 (J2000),From fitting to map,,From reprocessed raw data
264,Qa (GeminiS),640.0,+/-25  %,milliJy,16400000000000.0,0.64,0.16,0.16,,,+/-1.60E-01,Jy,2009ApJ...702.1127R,estimated error,18.33 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
265,[S III] 18.71 (IRS),5.12e-13,+/-0.57E-14,erg/s/cm^2^,16000000000000.0,51200000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,SH module,From new raw data
266,[S III] 18.71,5.73e-20,+/-0.05E-20,W/cm^2^,16000000000000.0,57300000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
267,[S III] 18.71 (IRS),5.372e-20,+/-3.58E-21,W/cm^2^,16000000000000.0,53700000000.0,3580000000.0,3580000000.0,,,+/-3.58E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.37 -36 08 25.5 (J2000),Flux integrated from map,,From new raw data
268,20 microns (IRS),4.89,+/-1.18E-01,Jy,15000000000000.0,4.89,0.118,0.118,,,+/-1.18E-01,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
269,20 microns,,+/-60  %,W cm^-2^ micron ^-1^,15000000000000.0,1.6,0.963,0.963,,,+/-9.63E-01,Jy,1982ApJ...260...70F,uncertainty,20       microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
270,W4 (WISE),-0.383,+/-0.014,mag,13600000000000.0,11.9,0.153,0.153,,,+/-1.53E-01,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
271,W4 (WISE),0.051,+/-0.006,mag,13600000000000.0,7.98,0.0441,0.0441,,,+/-4.41E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
272,W4 (WISE),0.302,+/-0.006,mag,13600000000000.0,6.33,0.035,0.035,,,+/-3.50E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
273,[Ne V] 24.3 Spitzer,4e-13,,erg/cm^2^/s,12300000000000.0,40000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),From fitting to map,,From reprocessed raw data
274,[Ne V] 24.32 (IRS),9.75e-13,+/-13.2E-14,erg/s/cm^2^,12300000000000.0,97500000000.0,13200000000.0,13200000000.0,,,+/-1.32E+10,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,LH module,From new raw data
275,[Ne V] 24.32,5.36e-20,+/-0.06E-20,W/cm^2^,12300000000000.0,53600000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,24.31   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
276,[Ne V] 24.32 (IRS),3.853e-20,+/-1.50E-21,W/cm^2^,12300000000000.0,22400000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
277,25 microns (IRAS),14.28,+/-0.038,Jy,12000000000000.0,14.3,0.038,0.038,,,+/-3.80E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,03 33 36.5 -36 08 23 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
278,25 microns (IRAS),13.07,+/-15  %,Jy,12000000000000.0,13.1,1.96,1.96,,,+/-1.96E+00,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
279,25 microns (IRAS),10.82,+/-5   %,Jy,12000000000000.0,10.8,0.169,0.169,,,+/-1.69E-01,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
280,[O IV] 25.9 Spitzer,1.51e-12,,erg/cm^2^/s,11600000000000.0,151000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),From fitting to map,,From reprocessed raw data
281,[O IV] 25.89 (IRS),3.65e-12,+/-26.9E-14,erg/s/cm^2^,11600000000000.0,365000000000.0,26900000000.0,26900000000.0,,,+/-2.69E+10,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 33 36.4 -36 08 25 (J2000),Flux integrated from map,LH module,From new raw data
282,[O IV] 25.89 Spitzer,1.58e-12,+/-0.12e-12,erg/cm^2^/s,11600000000000.0,158000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
283,[O IV] 25.89,1.4157e-19,,W/cm^2^,11600000000000.0,142000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
284,[O IV] 25.89 (IRS),1.4538e-19,+/-8.89E-21,W/cm^2^,11600000000000.0,145000000000.0,8890000000.0,8890000000.0,,,+/-8.89E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
285,[Fe II] 25.99,2.22e-20,,W/cm^2^,11500000000000.0,22200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
286,H_2S(0) (Spitzer),,<2.960E-13,erg/s/cm^2^,10600000000000.0,,,,29600000000.0,,<2.96E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
