No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
195,5 GHz (VLA),1.7,,milliJy,5000000000.0,0.0017,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,02 28 14.545 +31 18 40.19 (J2000),Flux integrated from map,Point source flux,From new raw data
196,2380 MHz,10.0,+/-4.,milliJy,2380000000.0,0.01,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
197,HI (21 cm line),13.67,+/-0.20,m_21 mag,1420000000.0,149000.0,30100.0,30100.0,,,+/-3.01E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,022517.0 +310523 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.486E-21 W m^-2,Homogenized from new and previously published data
198,HI 21 cm line,39.18,,Jy km s^-1^,1420000000.0,183000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4989       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 28 14.6 +31 18 39 (J2000),Flux integrated from map,Corrected line flux,From new raw data
199,HI 21 cm line,45.48,+/-8.11,Jy km s^-1^,1420000000.0,212000.0,37800.0,37800.0,,,+/-3.78E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,4989       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 28 14.6 +31 18 39 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
200,HI (21cm line) (VLA),33891.0,+/-870,milliJy km/s,1420000000.0,157000.0,4040.0,4040.0,,,+/-4.04E+03,Jy-Hz,2008ApJ...679.1047K,uncertainty,21 cm,Line measurement; flux integrated over line; lines measured in emission,02 28 35.0 +31 18 60 (J2000),Flux integrated from map,,From new raw data
201,HI 21cm (ALFALFA),32.29,+/-0.14,Jy km/s,1420000000.0,150000.0,652.0,652.0,,,+/-6.52E+02,Jy-Hz,2018ApJ...861...49H,estimated error,4988 km/s,Line measurement; flux integrated over line; lines measured in emission,02 28 14.0 +31 18 42 (J2000),Flux integrated from map,S/N = 123.7,From new raw data
202,HI 21 cm line,22.08,,Jy km s^-1^,1420000000.0,103000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4989       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 28 14.6 +31 18 39 (J2000),Flux integrated from map,,From new raw data
203,HI (21 cm line),20.9,,Jy km s^-1^,1420000000.0,97000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,022517.4 +310522. (B1950),Not reported in paper,,Transformed from previously published data
204,HI (21 cm line),22.12,,Jy km s^-1^,1420000000.0,103000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,022517.4 +310522. (B1950),Not reported in paper,,Transformed from previously published data
205,1.4GHz,15.4,+/-1.4,milliJy,1400000000.0,0.0154,0.0014,0.0014,,,+/-1.40E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,02 28 14.40 +31 18 43.6 (J2000),Flux integrated from map,,From new raw data
206,1.4 GHz (VLA),13.3,,milliJy,1400000000.0,0.0133,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
