No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
176,W3 (WISE),5.002,+/-0.014,mag,25900000000000.0,0.316,0.00408,0.00408,,,+/-4.08E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
177,W3 (WISE),5.04,+/-0.006,mag,25900000000000.0,0.305,0.00169,0.00169,,,+/-1.69E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
178,W3 (WISE),5.133,+/-0.006,mag,25900000000000.0,0.28,0.00155,0.00155,,,+/-1.55E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
179,12.0 microns (IRS),5.6e-16,+/-9E-17,W/m^2^,25000000000000.0,56000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
180,12 microns (IRAS),0.3855,+/-9   %,Jy,25000000000000.0,0.386,0.0347,0.0347,,,+/-3.47E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
181,12.6 microns (IRS),,<40E-17,W/m^2^,23800000000000.0,,,,40000000000.0,,<4.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
182,[Ne II] 12.81,2.33e-20,,W/cm^2^,23400000000000.0,23300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
183,[Ne II] 12.8 (IRS),3.3e-13,,erg/s/cm^2^,23400000000000.0,33000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,,From new raw data
184,[Ne II] 12.81 (IRS),2.33e-13,+/-0.48E-14,erg/s/cm^2^,23400000000000.0,23300000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,SH module,From new raw data
185,[Ne II] 12.81 (IRS),2.427e-20,+/-0.94E-21,W/cm^2^,23400000000000.0,24300000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
186,[Ne V] 14.32,2.1e-20,,W/cm^2^,20900000000000.0,21000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
187,[Ne V] 14.32 (IRS),2.214e-20,+/-0.23E-21,W/cm^2^,20900000000000.0,22100000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
188,[Ne V] 14.32 (IRS),2.1e-13,+/-2.15E-14,erg/s/cm^2^,20900000000000.0,21000000000.0,2150000000.0,2150000000.0,,,+/-2.15E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,SH module,From new raw data
189,14.7 microns (IRS),0.695,+/-2.73E-02,Jy,20400000000000.0,0.695,0.0273,0.0273,,,+/-2.73E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
190,[Ne III] 15.56 (IRS),2.41e-13,+/-0.38E-14,erg/s/cm^2^,19300000000000.0,24100000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,SH module,From new raw data
191,[Ne III] 15.56,2.41e-20,,W/cm^2^,19300000000000.0,24100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
192,[Ne III] 15.56 (IRS),2.352e-20,+/-1.41E-21,W/cm^2^,19300000000000.0,23500000000.0,1410000000.0,1410000000.0,,,+/-1.41E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
193,17.0 microns (IRS),1.5e-15,+/-22E-17,W/m^2^,17600000000000.0,150000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.51 +29 48 46.9 (J2000),Flux integrated from map,,From new raw data
194,[S III] 18.71 (IRS),1.28e-13,+/-0.44E-14,erg/s/cm^2^,16000000000000.0,12800000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,SH module,From new raw data
195,[S III] 18.71 (IRS),2.56e-13,+/-0.73E-14,erg/s/cm^2^,16000000000000.0,25600000000.0,730000000.0,730000000.0,,,+/-7.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,LH module,From new raw data
196,20 microns (IRS),1.02,+/-8.78E-03,Jy,15000000000000.0,1.02,0.00878,0.00878,,,+/-8.78E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
197,W4 (WISE),2.133,+/-0.02,mag,13600000000000.0,1.17,0.0216,0.0216,,,+/-2.16E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
198,W4 (WISE),2.117,+/-0.006,mag,13600000000000.0,1.19,0.00658,0.00658,,,+/-6.58E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
199,W4 (WISE),2.405,+/-0.006,mag,13600000000000.0,0.913,0.00504,0.00504,,,+/-5.04E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
200,24 microns (MIPS),1198100.0,+/-3.5237E+02,microJy,12700000000000.0,1.2,0.000352,0.000352,,,+/-3.52E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
201,24 microns (MIPS),1161700.0,+/-1.0583E+02,microJy,12700000000000.0,1.16,0.000106,0.000106,,,+/-1.06E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
202,[Ne V] 24.32 (IRS),1.85e-13,+/-0.34E-14,erg/s/cm^2^,12300000000000.0,18500000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,LH module,From new raw data
203,[Ne V] 24.32 (IRS),1.832e-20,+/-1.60E-21,W/cm^2^,12300000000000.0,22100000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
204,25 microns (IRAS),1.295,+/-7   %,Jy,12000000000000.0,1.3,0.027,0.027,,,+/-2.70E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
205,[O IV] 25.89 (IRS),4.61e-13,+/-0.39E-14,erg/s/cm^2^,11600000000000.0,46100000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,LH module,From new raw data
206,[O IV] 25.89 (IRS),4.647e-20,+/-0.84E-21,W/cm^2^,11600000000000.0,46500000000.0,840000000.0,840000000.0,,,+/-8.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
207,[O IV] 25.89,4.61e-20,,W/cm^2^,11600000000000.0,46100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
208,30 microns (IRS),1.38,+/-2.56E-02,Jy,9990000000000.0,1.38,0.0256,0.0256,,,+/-2.56E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
209,[S III] 33.48 (IRS),2.14e-13,+/-1.11E-14,erg/s/cm^2^,8950000000000.0,21400000000.0,1110000000.0,1110000000.0,,,+/-1.11E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,LH module,From new raw data
210,[S III] 33.48,2.14e-20,,W/cm^2^,8950000000000.0,21400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
211,[Si II] 34.28,1.55e-20,,W/cm^2^,8750000000000.0,15500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
212,[Si II] 34.82 (IRS),1.55e-13,+/-1.39E-14,erg/s/cm^2^,8610000000000.0,15500000000.0,1390000000.0,1390000000.0,,,+/-1.39E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,LH module,From new raw data
213,60 microns (IRAS),4.026,+/-7   %,Jy,5000000000000.0,4.03,0.282,0.282,,,+/-2.82E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
214,70 microns (PACS),4.259,+/-0.216,Jy,4280000000000.0,4.26,0.216,0.216,,,+/-2.16E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
215,100 microns (IRAS),4.658,+/-6   %,Jy,3000000000000.0,4.66,0.279,0.279,,,+/-2.79E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,121555.0 +300529 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
216,160 microns (PACS),2.941,+/-0.192,Jy,1810000000000.0,2.94,0.192,0.192,,,+/-1.92E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
217,250 microns (SPIRE),0.898,+/-0.050,Jy,1200000000000.0,0.898,0.05,0.05,,,+/-5.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
218,350 microns (SPIRE),0.347,+/-0.020,Jy,857000000000.0,0.347,0.02,0.02,,,+/-2.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
219,500 microns (SPIRE),0.123,+/-0.011,Jy,600000000000.0,0.123,0.011,0.011,,,+/-1.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
220,20.0 GHz (OVRO),5.3,+/-0.7,milliJy,20000000000.0,0.0053,0.0007,0.0007,,,+/-7.00E-04,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,12 15 55.64 +30 05 25.9 (B1950),Flux integrated from map,,From new raw data
221,10.63 GHz (ARO),15.0,+/-8,milliJy,10600000000.0,0.015,0.008,0.008,,,+/-8.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,"Possible detection, weak signal",From new raw data
222,5 GHz (VLA),20.4,,milliJy,5000000000.0,0.0204,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,12 18 26.522 +29 48 46.65 (J2000),Flux integrated from map,Point source flux,From new raw data
223,4.89 GHz (VLA),15.4,+/-0.8,milliJy,4890000000.0,0.0154,0.0008,0.0008,,,+/-8.00E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,12 15 55.64 +30 05 25.9 (B1950),Flux integrated from map,Low-resolution data,From new raw data
224,4.89 GHz (VLA),15.8,+/-0.81,milliJy,4890000000.0,0.0158,0.00081,0.00081,,,+/-8.10E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,12 15 55.64 +30 05 25.9 (B1950),Flux integrated from map,High-resolution data,From new raw data
225,4.8 GHz (VLA),14.16,,milliJy,4800000000.0,0.0142,,,,,,Jy,2010ApJ...720..555P,no uncertainty reported,4.8 GHz,Broad-band measurement,12 18 26.52 +29 48 46.51 (J2000),Flux integrated from map,,From new raw data
226,4.755 GHz (GBT),17.0,+/-4,milliJy,4760000000.0,0.017,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
227,2380 MHz,29.0,+/-3.,milliJy,2380000000.0,0.029,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
228,1.46 GHz (VLA),35.9,+/-1.9,milliJy,1460000000.0,0.0359,0.0019,0.0019,,,+/-1.90E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,12 15 55.64 +30 05 25.9 (B1950),Flux integrated from map,,From new raw data
229,HI line (Nancay),,<1.28,Jy km/s,1420000000.0,,,,5960.0,,<5.96E+03,Jy-Hz,2004A&A...416..515D,no uncertainty reported,21   cm,Line measurement; flux integrated over line; lines measured in emission,,Total flux; Beam filling or dilution corrected,,From new raw data
230,HI (21 cm line),,<0.81,Jy km s^-1^,1420000000.0,,,,3770.0,,<3.77E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,121555.6 +300526. (B1950),Not reported in paper,,Transformed from previously published data
231,1.4GHz,40.37,,milliJy,1400000000.0,0.0404,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,121826.516 +294846.51 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
232,1.4 GHz (VLA),38.1,,milliJy,1400000000.0,0.0381,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
233,1.4GHz,39.7,+/-1.6,milliJy,1400000000.0,0.0397,0.0016,0.0016,,,+/-1.60E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 18 26.43 +29 48 47.3 (J2000),Flux integrated from map,,From new raw data
234,1.4GHz,37.97,+/-5   %,milliJy,1400000000.0,0.038,0.0019,0.0019,,,+/-1.90E-03,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,121826.516 +294846.51 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
