No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
180,3.6 microns IRAC AB,7.9,+/-0.001,mag,84400000000000.0,2.51,0.00231,0.00231,,,+/-2.31E-03,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,187.444891 +08.000501 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
181,4.5 microns (IRAC),587.9,+/-10  %,milliJy,66700000000000.0,0.588,0.0588,0.0588,,,+/-5.88E-02,Jy,2005ApJ...635L..25T,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,"52"" aperture",From new raw data
182,W2 (WISE),5.39,,mag,65200000000000.0,1.2,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,4.60 microns,Broad-band measurement,12 29 46.780 +08 00 02.00 (J2000),Total flux,,From reprocessed raw data
183,5.8 microns (IRAC),350.0,+/-10  %,milliJy,52300000000000.0,0.35,0.035,0.035,,,+/-3.50E-02,Jy,2005ApJ...635L..25T,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,"52"" aperture",From new raw data
184,5.8 microns (IRS),48.0,+/-0.2,milliJy,51500000000000.0,0.048,0.0002,0.0002,,,+/-2.00E-04,Jy,2006ApJ...647..265B,uncertainty,5.82   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
185,6.75 microns (ISO),242.0,+/-30  %,milliJy,44400000000000.0,0.242,0.0726,0.0726,,,+/-7.26E-02,Jy,2002A&A...389..355F,typical accuracy,6.75       microns,Broad-band measurement,122946.8 +080001 (     ),Flux in fixed aperture,"Aperture 108"" x 108""",From new raw data
186,8.0 microns (IRAC),397.13,+/-118.29,milliJy,38100000000000.0,0.397,0.118,0.118,,,+/-1.18E-01,Jy,2014A&A...565A.128C,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
187,8.0 microns (IRAC),249.4,+/-10  %,milliJy,38100000000000.0,0.249,0.0249,0.0249,,,+/-2.49E-02,Jy,2005ApJ...635L..25T,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,"52"" aperture",From new raw data
188,8.3 microns (IRS),25.7,+/-0.2,milliJy,36000000000000.0,0.0257,0.0002,0.0002,,,+/-2.00E-04,Jy,2006ApJ...647..265B,uncertainty,8.32   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
189,9 microns (AKARI),241.91,+/-41.93,milliJy,33300000000000.0,0.242,0.0419,0.0419,,,+/-4.19E-02,Jy,2017A&A...605A..74K,uncertainty,9 microns,Broad-band measurement,,Total flux,,From new raw data
190,9.62 microns (ISO),331.0,+/-30  %,milliJy,31200000000000.0,0.331,0.0993,0.0993,,,+/-9.93E-02,Jy,2002A&A...389..355F,typical accuracy,9.62       microns,Broad-band measurement,122946.8 +080001 (     ),Flux in fixed aperture,"Aperture 108"" x 108""",From new raw data
191,9.9 microns (IRS),29.4,+/-0.1,milliJy,30200000000000.0,0.0294,0.0001,0.0001,,,+/-1.00E-04,Jy,2006ApJ...647..265B,uncertainty,9.92   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
192,W3 (WISE),5.24,,mag,25900000000000.0,0.254,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,11.56 microns,Broad-band measurement,12 29 46.780 +08 00 02.00 (J2000),Total flux,,From reprocessed raw data
193,12 microns (IRAS),0.2,+/-0.038,Jy,25000000000000.0,0.2,0.038,0.038,,,+/-3.80E-02,Jy,1994PrivC.U..J....K,1 sigma,12         microns,Broad-band measurement,122714. +081632 (B1950),From fitting to map,,From reprocessed raw data
194,12 microns (WISE),284.99,+/-13.73,milliJy,25000000000000.0,0.285,0.0137,0.0137,,,+/-1.37E-02,Jy,2014A&A...565A.128C,uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
195,12 microns (IRAS),,<0.13,Jy,25000000000000.0,,,,0.13,,<1.30E-01,Jy,1988ApJS...68...91R,3 times noise,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
196,Ne II_1 (ESO),,<77.0,milliJy,24400000000000.0,,,,0.077,,<7.70E-02,Jy,2008A&A...479..389H,3 sigma,12.27 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
197,NEII_1 (VLT),,<7.8,milliJy,24400000000000.0,,,,0.0078,,<7.80E-03,Jy,2014MNRAS.439.1648A,3 sigma,12.27   microns,Broad-band measurement,187.445000 +08.000556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
198,12.9 microns (IRS),22.8,+/-0.1,milliJy,23100000000000.0,0.0228,0.0001,0.0001,,,+/-1.00E-04,Jy,2006ApJ...647..265B,uncertainty,12.98   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
199,15 microns (ISOCAM),59.6,+/-6.5,milliJy,21000000000000.0,0.0596,0.0065,0.0065,,,+/-6.50E-03,Jy,2005ApJ...622..235T,uncertainty,14.3   microns,Broad-band measurement,,Flux in fixed aperture,Aperture = effective radius (R_e/8),From new raw data
200,15.0 microns (ISO),374.0,+/-30  %,milliJy,20000000000000.0,0.374,0.112,0.112,,,+/-1.12E-01,Jy,2002A&A...389..355F,typical accuracy,15.0       microns,Broad-band measurement,122946.8 +080001 (     ),Flux in fixed aperture,"Aperture 108"" x 108""",From new raw data
201,18 microns (AKARI),179.83,+/-73.48,milliJy,16700000000000.0,0.18,0.0735,0.0735,,,+/-7.35E-02,Jy,2017A&A...605A..74K,uncertainty,18 microns,Broad-band measurement,,Total flux,,From new raw data
202,22 microns (WISE),122.54,+/-16.18,milliJy,13600000000000.0,0.122,0.0162,0.0162,,,+/-1.62E-02,Jy,2014A&A...565A.128C,uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
203,22 microns (WISE),,<713.1,milliJy,13600000000000.0,,,,0.713,,<7.13E-01,Jy,2014A&A...570A..69B,no uncertainty reported,22.08 microns,Broad-band measurement,187.44458 +08.00100 (J2000),Flux in fixed aperture,"307.5"" x 307.5""; PA = 63 deg",From new raw data
204,W4 (WISE),3.99,,mag,13600000000000.0,0.212,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,22.08 microns,Broad-band measurement,12 29 46.780 +08 00 02.00 (J2000),Total flux,,From reprocessed raw data
205,24 microns (MIPS),74.7,+/-8.6,milliJy,12700000000000.0,0.0747,0.0086,0.0086,,,+/-8.60E-03,Jy,2009ApJ...707..890T,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
206,24 microns (MIPS),73.3,+/-8.6,milliJy,12700000000000.0,0.0733,0.0086,0.0086,,,+/-8.60E-03,Jy,2007ApJ...660.1215T,statistical error,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,Averaged new and previously published data; Corrected forcontaminating sources
207,24 microns (MIPS),82.5,+/-15  %,milliJy,12700000000000.0,0.0825,0.0124,0.0124,,,+/-1.24E-02,Jy,2005ApJ...635L..25T,uncertainty,23.68   microns,Broad-band measurement,,Flux in fixed aperture,"52"" aperture",From new raw data
208,25 microns (IRAS),,<0.049,Jy,12000000000000.0,,,,0.049,,<4.90E-02,Jy,1994PrivC.U..J....K,1 sigma,25         microns,Broad-band measurement,122714. +081632 (B1950),From fitting to map,,From reprocessed raw data
209,25 microns (IRAS),,<0.21,Jy,12000000000000.0,,,,0.21,,<2.10E-01,Jy,1988ApJS...68...91R,3 times noise,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
210,[O IV] 25.89 Spitzer,,<6.64e-14,erg/cm^2^/s,11600000000000.0,,,,6640000000.0,,<6.64E+09,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
211,60 microns (ISO),,<0.12,Jy,5000000000000.0,,,,0.12,,<1.20E-01,Jy,2004ApJS..151..237T,3 sigma,60   microns,Broad-band measurement,12 29 46.50 +07 59 57.0 (J2000),Flux integrated from map,,From reprocessed raw data
212,60 microns (IRAS),,<0.065,Jy,5000000000000.0,,,,0.065,,<6.50E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,122714. +081632 (B1950),From fitting to map,,From reprocessed raw data
213,60 microns (IRAS),,<0.19,Jy,5000000000000.0,,,,0.19,,<1.90E-01,Jy,1988ApJS...68...91R,3 times noise,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
214,65 microns (AKARI),-55.87,+/-412.51,milliJy,4610000000000.0,,0.412,0.412,,,+/-4.12E-01,Jy,2017A&A...605A..74K,1 sigma,65 microns,Broad-band measurement,,Total flux,,From new raw data
215,70 microns (MIPS),61.1,+/-7.6,milliJy,4200000000000.0,0.0611,0.0076,0.0076,,,+/-7.60E-03,Jy,2009ApJ...707..890T,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
216,70 microns (MIPS),58.1,+/-7.6,milliJy,4200000000000.0,0.0581,0.0076,0.0076,,,+/-7.60E-03,Jy,2007ApJ...660.1215T,statistical error,71.42   microns,Broad-band measurement,,Flux in fixed aperture,,Averaged new and previously published data; Corrected forcontaminating sources
217,90 microns (ISO),,<0.12,Jy,3330000000000.0,,,,0.12,,<1.20E-01,Jy,2004ApJS..151..237T,3 sigma,90   microns,Broad-band measurement,12 29 46.50 +07 59 57.0 (J2000),Flux integrated from map,,From reprocessed raw data
218,90 microns (AKARI),35.78,+/-135.63,milliJy,3330000000000.0,0.0358,0.136,0.136,,,+/-1.36E-01,Jy,2017A&A...605A..74K,uncertainty,90 microns,Broad-band measurement,,Total flux,,From new raw data
219,100 microns (IRAS),,<0.106,Jy,3000000000000.0,,,,0.106,,<1.06E-01,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,122714. +081632 (B1950),From fitting to map,,From reprocessed raw data
220,100 microns (IRAS),,<0.48,Jy,3000000000000.0,,,,0.48,,<4.80E-01,Jy,1988ApJS...68...91R,3 times noise,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
221,100 microns (PACS),,<1.317,Jy,2930000000000.0,,,,1.32,,<1.32E+00,Jy,2014MNRAS.440..942C,no uncertainty reported,102.3 microns,Broad-band measurement,12 29 46.76 +08 00 01.7 (J2000),Flux integrated from map,"Maj = 92""; Min = 92""; PA=0 deg",From reprocessed raw data
222,140 mcicrons (AKARI),90.24,+/-191.68,milliJy,2140000000000.0,0.0902,0.192,0.192,,,+/-1.92E-01,Jy,2017A&A...605A..74K,uncertainty,140 microns,Broad-band measurement,,Total flux,,From new raw data
223,160 microns (MIPS),66.4,+/-7.8,milliJy,1920000000000.0,0.0664,0.0078,0.0078,,,+/-7.80E-03,Jy,2009ApJ...707..890T,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
224,160 microns (MIPS),60.4,+/-7.8,milliJy,1920000000000.0,0.0604,0.0078,0.0078,,,+/-7.80E-03,Jy,2007ApJ...660.1215T,statistical error,155.9   microns,Broad-band measurement,,Flux in fixed aperture,,Averaged new and previously published data; Corrected forcontaminating sources
225,160 microns (PACS),,<1.438,Jy,1810000000000.0,,,,1.44,,<1.44E+00,Jy,2014MNRAS.440..942C,no uncertainty reported,166 microns,Broad-band measurement,12 29 46.76 +08 00 01.7 (J2000),Flux integrated from map,"Maj = 92""; Min = 92""; PA=0 deg",From reprocessed raw data
226,180 microns (ISO),,<0.09,Jy,1670000000000.0,,,,0.09,,<9.00E-02,Jy,2004ApJS..151..237T,3 sigma,180   microns,Broad-band measurement,12 29 46.50 +07 59 57.0 (J2000),Flux integrated from map,,From reprocessed raw data
227,250 microns (SPIRE),12.9,+/-44.7,milliJy,1200000000000.0,0.0129,0.0447,0.0447,,,+/-4.47E-02,Jy,2014ApJ...783..135A,5 sigma,250 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
228,350 microns (SPIRE),13.4,+/-41.5,milliJy,857000000000.0,0.0134,0.0415,0.0415,,,+/-4.15E-02,Jy,2014ApJ...783..135A,5 sigma,350 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
229,500 microns (SPIRE),11.8,+/-31.6,milliJy,600000000000.0,0.0118,0.0316,0.0316,,,+/-3.16E-02,Jy,2014ApJ...783..135A,5 sigma,500 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
230,^12^CO(1-0) (NRAO),,<60.4,Jy km/s,115000000000.0,,,,23200000.0,,<2.32E+07,Jy-Hz,2014A&A...564A..65B,no uncertainty reported,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,12 29 46.76 +08 00 01.7 (J2000),Total flux,,Averaged from previously published data
231,96 GHz (NMA),15.6,+/-5.4,milliJy,95700000000.0,0.0156,0.0054,0.0054,,,+/-5.40E-03,Jy,2005MNRAS.363..692D,uncertainty,95.725   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
232,15 GHz (VLA),2.5,+/-0.17,milliJy,15000000000.0,0.0025,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.15"" resolution map",From new raw data
233,15 GHz (VLA),2.5,+/-0.17,milliJy,15000000000.0,0.0025,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.15"" resolution map",From new raw data
234,15 GHz (VLA),4.3,+/-0.17,milliJy,15000000000.0,0.0043,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
235,15 GHz (VLA),4.3,+/-0.17,milliJy,15000000000.0,0.0043,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
236,15 GHz (VLA),4.1,,milliJy,15000000000.0,0.0041,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
237,10.55 GHz Effelsberg,42.0,+/-3,milliJy,10600000000.0,0.042,0.003,0.003,,,+/-3.00E-03,Jy,2004A&A...418....1V,uncertainty,10.55   GHz,Broad-band measurement,12 27 14 +08 16 39 (B1950),Total flux,,From new raw data
238,8.6 GHz Effelsberg,52.0,+/-3,milliJy,8600000000.0,0.052,0.003,0.003,,,+/-3.00E-03,Jy,2004A&A...418....1V,uncertainty,8.6   GHz,Broad-band measurement,12 27 14 +08 16 39 (B1950),Total flux,,From new raw data
239,8.4 GHz (VLA),4.7,+/-0.06,milliJy,8400000000.0,0.0047,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.3"" resolution map",From new raw data
240,8.4 GHz (VLA),7.2,+/-0.06,milliJy,8400000000.0,0.0072,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
241,8.4 GHz (VLA),3.7,,milliJy,8400000000.0,0.0037,,,,,,Jy,2009AJ....138.1990C,no uncertainty reported,8.4 GHz,Broad-band measurement,,Flux integrated from map,Core flux,From new raw data
242,8.4 GHz (VLA),7.2,+/-0.06,milliJy,8400000000.0,0.0072,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
243,8.4 GHz (VLBA),3.8,+/-0.2,milliJy,8400000000.0,0.0038,0.0002,0.0002,,,+/-2.00E-04,Jy,2005ApJ...627..674A,uncertainty,8.4   GHz,Broad-band measurement,12 29 46.76189 +08 00 01.7129 (J2000),Flux integrated from map,,From new raw data
244,8.4 GHz (VLA),4.7,+/-0.06,milliJy,8400000000.0,0.0047,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.3"" resolution map",From new raw data
245,5010 MHz,0.095,+/-0.01,Jy,5010000000.0,0.095,0.01,0.01,,,+/-1.00E-02,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
246,5000 MHz (NRAO),0.101,+/-0.022,Jy,5000000000.0,0.101,0.022,0.022,,,+/-2.20E-02,Jy,1976ApJS...32..171S,uncertainty,5000 MHz,Broad-band measurement,12 27 10.3 +08 16 00 (B1950),Flux integrated from map,,From new raw data
247,5 GHz (VLA),4.8,+/-0.1,milliJy,5000000000.0,0.0048,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
248,5 GHz (VLA),4.8,+/-0.1,milliJy,5000000000.0,0.0048,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
249,5 GHz (VLBA),2.3,,milliJy,4900000000.0,0.0023,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Nuclear flux,Averaged from previously published data
250,5 GHz (VLA),12.0,,milliJy,4890000000.0,0.012,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,12 29 46.79 +08 00 01.5 (J2000),Flux integrated from map,Core flux; S/N = 36,From new raw data
251,4.85 GHz Effelsberg,84.0,+/-3,milliJy,4850000000.0,0.084,0.003,0.003,,,+/-3.00E-03,Jy,2004A&A...418....1V,uncertainty,4.85   GHz,Broad-band measurement,12 27 14 +08 16 39 (B1950),Total flux,,From new raw data
252,4.85 GHz,109.0,+/-15  %,milliJy,4850000000.0,0.109,0.0163,0.0163,,,+/-1.63E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,122714.7 +081651 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
253,4.85 GHz,111.0,+/-17,milliJy,4850000000.0,0.111,0.017,0.017,,,+/-1.70E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,122714.6 +081649 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
254,4775 MHz (NRAO),85.0,,milliJy,4780000000.0,0.085,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,12 29 42.8 +08 00 31 (J2000),Flux integrated from map,S/N = 5.2,From new raw data
255,2380 MHz,132.0,+/-6.,milliJy,2380000000.0,0.132,0.006,0.006,,,+/-6.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
256,1.489 GHz (VLA),0.223,,Jy,1490000000.0,0.223,,,,,,Jy,2010MNRAS.404..180D,no uncertainty reported,1.489 GHz,Broad-band measurement,12 29 46.76 +08 00 01.71 (J2000),Total flux,,From reprocessed raw data
257,HI (21 cm line),14.47,+/-0.20,m_21 mag,1420000000.0,71100.0,14400.0,14400.0,,,+/-1.44E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,122713.9 + 81632 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.112E-22 W m^-2,Homogenized from new and previously published data
258,HI (21 cm line),,<3.49,Jy km s^-1^,1420000000.0,,,,16500.0,,<1.65E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122713.9 +081632. (B1950),Not reported in paper,,Transformed from previously published data
259,HI (21 cm line),,<0.10,Jy km s^-1^,1420000000.0,,,,471.0,,<4.71E+02,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122713.9 +081632. (B1950),Not reported in paper,,Transformed from previously published data
260,1.4 GHz (NVSS),256.0,+/-8,milliJy,1400000000.0,0.256,0.008,0.008,,,+/-8.00E-03,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,12 29 46.80 +08 00 01.5 (J2000),Total flux,,Averaged from previously published data
261,1.40 GHz,752.0,,milliJy,1400000000.0,0.752,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,122714.7 +081651 (B1950),Flux integrated from map,,From new raw data
262,1400 MHz (NRAO),0.3,,Jy,1400000000.0,0.3,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,122715 +0816 (B1950),Peak flux,,From new raw data
263,1.4 GHz (VLA),220.0,+/-10.0,milliJy,1400000000.0,0.22,0.01,0.01,,,+/-1.00E-02,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,12 29 46.798 +08 00 01.48 (J2000),Flux integrated from map,,From reprocessed raw data
264,1.4GHz,221.3,+/-7.8,milliJy,1400000000.0,0.221,0.0078,0.0078,,,+/-7.80E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 29 46.60 +08 00 2.9 (J2000),Flux integrated from map,High Integral,From new raw data
265,1.4 GHz (VLA),256.0,,milliJy,1400000000.0,0.256,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
266,1.4 GHz (CHIPASS),248.0,,milliJy,1400000000.0,0.248,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,12 29 46.80 +08 00 01.5 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
267,750 MHz (NRAO),0.8,,Jy,750000000.0,0.8,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,122715 +0816 (B1950),Peak flux,,From new raw data
