No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
172,4.89 GHz (VLA),11.7,+/-0.6,milliJy,4890000000.0,0.0117,0.0006,0.0006,,,+/-6.00E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 16 22.91 -00 01 48.1 (B1950),Flux integrated from map,Low-resolution data,From new raw data
173,4.89 GHz (VLA),11.5,+/-0.58,milliJy,4890000000.0,0.0115,0.00058,0.00058,,,+/-5.80E-04,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 16 22.91 -00 01 48.1 (B1950),Flux integrated from map,High-resolution data,From new raw data
174,4.755 GHz (GBT),20.0,+/-5,milliJy,4760000000.0,0.02,0.005,0.005,,,+/-5.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
175,6 cm (NRAO),,<30,milliJy,4750000000.0,,,,0.03,,<3.00E-02,Jy,1980AJ.....85.1462K,no uncertainty reported,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
176,1.5 GHz (VLA),33.018,+/-0.161,milliJy,1500000000.0,0.033,0.000161,0.000161,,,+/-1.61E-04,Jy,2016MNRAS.460.4433H,1 sigma,1.5 GHz,Broad-band measurement,349.73609 +00.24398 (J2000),Flux integrated from map,"Maj=5.6196"";Min=3.9132"";PA=125.2261deg",From new raw data
177,1.46 GHz (VLA),28.6,+/-1.6,milliJy,1460000000.0,0.0286,0.0016,0.0016,,,+/-1.60E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,23 16 22.91 -00 01 48.1 (B1950),Flux integrated from map,,From new raw data
178,HI (21 cm line),6.8,,Jy km s^-1^,1420000000.0,31200.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231622.6 -000139. (B1950),Not reported in paper,,Transformed from previously published data
179,HI (21 cm line),,<2.30,Jy km s^-1^,1420000000.0,,,,10600.0,,<1.06E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,231622.6 -000139. (B1950),Not reported in paper,,Transformed from previously published data
180,1.4 GHz (NVSS),24.4,,milliJy,1400000000.0,0.0244,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,349.73606 +00.24387 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
181,1.4 GHz (FIRST),21.1,,milliJy,1400000000.0,0.0211,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,349.73606 +00.24387 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
182,1.4 GHz (VLA),24.4,,milliJy,1400000000.0,0.0244,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
183,1.4GHz,24.9,+/-0.9,milliJy,1400000000.0,0.0249,0.0009,0.0009,,,+/-9.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 18 56.68 +00 14 37.2 (J2000),Flux integrated from map,,From new raw data
