No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
162,[Ne V] 24.3 Spitzer,,<4.5E-14,erg/cm^2^/s,12300000000000.0,,,,4500000000.0,,<4.50E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),From fitting to map,,From reprocessed raw data
163,[Ne V] 24.3 (IRS),,<4.59E-14,erg/s/cm^2^,12300000000000.0,,,,4590000000.0,,<4.59E+09,Jy-Hz,2009MNRAS.398.1165G,3 sigma,24.32 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
164,25 microns (IRAS),7.3,+/-0.047,Jy,12000000000000.0,7.3,0.047,0.047,,,+/-4.70E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,01 43 02.1 +13 38 45 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
165,25 microns (IRAS),7.526,+/-6   %,Jy,12000000000000.0,7.53,0.145,0.145,,,+/-1.45E-01,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
166,25 microns (IRAS),7.71,+/-0.062,Jy,12000000000000.0,7.71,0.062,0.062,,,+/-6.20E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,014021.6 +132342 (B1950),Integrated from scans,Marginally resolved with 0.78' beam,From reprocessed raw data
167,25 microns (IRAS),7.05,+/-10  %,Jy,12000000000000.0,7.05,0.705,0.705,,,+/-7.05E-01,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
168,[O IV] 25.89,1.88e-20,,W/cm^2^,11600000000000.0,18800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
169,[O IV] 25.9 Spitzer,2.8e-13,,erg/cm^2^/s,11600000000000.0,28000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),From fitting to map,,From reprocessed raw data
170,[O IV] 25.9 (IRS),2.826e-13,+/-8.24E-14,erg/s/cm^2^,11600000000000.0,28300000000.0,8240000000.0,8240000000.0,,,+/-8.24E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.89 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
171,[Fe II] 25.99,2.292e-20,,W/cm^2^,11500000000000.0,22900000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
172,[O IV] 26 microns,1.98e-20,+/-4.6E-21,W/cm^2^,11500000000000.0,19800000000.0,4600000000.0,4600000000.0,,,+/-4.60E+09,Jy-Hz,2009ApJ...691.1501D,uncertainty,26 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
173,[Fe II] 25.9 (IRS),2.203e-13,+/-3.61E-14,erg/s/cm^2^,11500000000000.0,22000000000.0,3610000000.0,3610000000.0,,,+/-3.61E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.99 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
174,30 microns (IRS),11.52,,Jy,9990000000000.0,11.5,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,30   microns,Broad-band measurement,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
175,[S III] 33.48,2.4607e-19,,W/cm^2^,8950000000000.0,246000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
176,[S III] 33.48 (IRS),2.4607e-19,+/-3.21E-21,W/cm^2^,8950000000000.0,246000000000.0,3210000000.0,3210000000.0,,,+/-3.21E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From new raw data
177,[S III] 33.4 (IRS),2.506e-12,+/-11.47E-14,erg/s/cm^2^,8950000000000.0,251000000000.0,11500000000.0,11500000000.0,,,+/-1.15E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,33.48 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
178,[Si II] 34.28,4.4196e-19,,W/cm^2^,8750000000000.0,442000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
179,[S III] 34.8 (IRS),4.3529e-12,+/-4.03E-14,erg/s/cm^2^,8610000000000.0,435000000000.0,4030000000.0,4030000000.0,,,+/-4.03E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,34.82 A,Line measurement; flux integrated over line; lines measured in emission,01 43 02.1 +13 38 45 (J2000),From fitting to map,,From new raw data
180,52 microns (ISO),60.4,+/-6.1,Jy,5770000000000.0,60.4,6.1,6.1,,,+/-6.10E+00,Jy,2008ApJS..178..280B,uncertainty,52 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
181,57 microns (ISO),70.1,+/-7.1,Jy,5260000000000.0,70.1,7.1,7.1,,,+/-7.10E+00,Jy,2008ApJS..178..280B,uncertainty,57 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
182,60 microns (IRAS),65.52,+/-0.088,Jy,5000000000000.0,65.5,0.088,0.088,,,+/-8.80E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,01 43 02.1 +13 38 45 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
183,60 microns (IRAS),69.92,+/-0.089,Jy,5000000000000.0,69.9,0.089,0.089,,,+/-8.90E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,014021.6 +132342 (B1950),Integrated from scans,Marginally resolved with 1.44' beam,From reprocessed raw data
184,60 microns (IRAS),65.54,+/-7   %,Jy,5000000000000.0,65.5,4.59,4.59,,,+/-4.59E+00,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
185,60 microns (IRAS),67.27,+/-10  %,Jy,5000000000000.0,67.3,6.73,6.73,,,+/-6.73E+00,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
186,63 microns (ISO),80.3,+/-8.0,Jy,4760000000000.0,80.3,8.0,8.0,,,+/-8.00E+00,Jy,2008ApJS..178..280B,uncertainty,63 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
187,FIR (IRAS),3.51e-12,,W m^-2^,3630000000000.0,96.6,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
188,88 microns (ISO),110.0,+/-11.2,Jy,3410000000000.0,110.0,11.2,11.2,,,+/-1.12E+01,Jy,2008ApJS..178..280B,uncertainty,88 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
189,100 microns (IRAS),114.74,+/-0.134,Jy,3000000000000.0,115.0,0.134,0.134,,,+/-1.34E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,01 43 02.1 +13 38 45 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
190,100 microns (IRAS),101.48,+/-0.116,Jy,3000000000000.0,101.0,0.116,0.116,,,+/-1.16E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,014021.6 +132342 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
191,100 microns (IRAS),104.89,+/-10  %,Jy,3000000000000.0,105.0,10.5,10.5,,,+/-1.05E+01,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
192,100 microns (IRAS),102.0,+/-6   %,Jy,3000000000000.0,102.0,6.12,6.12,,,+/-6.12E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,014021.4 +132340 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
193,122 microns (ISO),106.3,+/-10.6,Jy,2460000000000.0,106.0,10.6,10.6,,,+/-1.06E+01,Jy,2008ApJS..178..280B,uncertainty,122 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
194,145 microns (ISO),91.5,+/-9.2,Jy,2070000000000.0,91.5,9.2,9.2,,,+/-9.20E+00,Jy,2008ApJS..178..280B,uncertainty,145 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
195,158 microns (ISO),92.0,+/-9.2,Jy,1900000000000.0,92.0,9.2,9.2,,,+/-9.20E+00,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
196,170 microns (ISO),75.6,+/-7.6,Jy,1760000000000.0,75.6,7.6,7.6,,,+/-7.60E+00,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,01 43 01.70 +13 38 34.0 (J2000),Flux integrated from map,,From new raw data
197,350 microns,10.0,+/-0.7,Jy,857000000000.0,10.0,0.7,0.7,,,+/-7.00E-01,Jy,1986A&A...166L...8C,statistical error,350        A,Broad-band measurement,,Flux in fixed aperture,"1/2 power beamwidth=30""; abs errors 20%",From new raw data
198,450 microns (SCUBA),6925.0,+/-186,milliJy,666000000000.0,6.92,0.186,0.186,,,+/-1.86E-01,Jy,2005MNRAS.357..361S,uncertainty,450   microns,Broad-band measurement,,Flux in fixed aperture,Flux in 1 sigma contour level,From new raw data
199,450 microns (SCUBA),8832.0,+/-662,milliJy,666000000000.0,8.83,0.662,0.662,,,+/-6.62E-01,Jy,2005MNRAS.357..361S,uncertainty,450   microns,Broad-band measurement,,Total flux,,From new raw data
200,850 microns (SCUBA),1393.0,+/-20,milliJy,353000000000.0,1.39,0.02,0.02,,,+/-2.00E-02,Jy,2005MNRAS.357..361S,uncertainty,850   microns,Broad-band measurement,,Total flux,,From new raw data
201,850 microns (SCUBA),1360.0,+/-12,milliJy,353000000000.0,1.36,0.012,0.012,,,+/-1.20E-02,Jy,2005MNRAS.357..361S,uncertainty,850   microns,Broad-band measurement,,Flux in fixed aperture,Flux in 1 sigma contour level,From new raw data
202,1300 microns (SEST),133.0,+/-10,milliJy,231000000000.0,0.133,0.01,0.01,,,+/-1.00E-02,Jy,1993A&A...279..385C,based on count statistics only,1300       microns,Broad-band measurement,,Flux in fixed aperture,HPBW = 24 arcsec,From new raw data
203,1.3 mm,0.6,+/-0.2,Jy,231000000000.0,0.6,0.2,0.2,,,+/-2.00E-01,Jy,1986A&A...166L...8C,statistical error,1.3        A,Broad-band measurement,,Flux in fixed aperture,"1/2 power beamwidth=90""; abs errors 20%",From new raw data
204,HNC (1-0) (IRAM),14.7,,Jy km/s,90700000000.0,4430000.0,,,,,,Jy-Hz,2011A&A...528A..30C,no uncertainty reported,90.663 GHz,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),Flux integrated from map,,From new raw data
205,HCO+ (1-0) (IRAM),29.5,,Jy km/s,89200000000.0,8750000.0,,,,,,Jy-Hz,2011A&A...528A..30C,no uncertainty reported,89.188 GHz,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),Flux integrated from map,,From new raw data
206,HCN (1-0) (IRAM),28.3,,Jy km/s,88600000000.0,8340000.0,,,,,,Jy-Hz,2011A&A...528A..30C,no uncertainty reported,88.633 GHz,Line measurement; flux integrated over line; lines measured in emission,01 43 02.4 +13 38 42 (J2000),Flux integrated from map,,From new raw data
207,15 GHz (VLA),,<0.9,milliJy,15000000000.0,,,,0.0009,,<9.00E-04,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
208,15 GHz (VLA),68.11,,milliJy,15000000000.0,0.0681,,,,,,Jy,2018A&A...616A.152S,no uncertainty reported,15 GHz,Broad-band measurement,01:43:02.32 13:38:44.9 (J2000),Flux integrated from map,Nuclear source flux,From new raw data
209,5 GHz (VLBA),,<0.5,milliJy,5000000000.0,,,,0.0005,,<5.00E-04,Jy,2004A&A...418..429F,5 sigma,5   GHz,Broad-band measurement,... ... (J2000),Flux integrated from map,"Beamsize = 4.4"" x 1.9""; PA = -8.73 deg",From new raw data
210,5 GHz (NRAO),156.0,+/-18,milliJy,5000000000.0,0.156,0.018,0.018,,,+/-1.80E-02,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
211,4.85 GHz,184.0,+/-15  %,milliJy,4850000000.0,0.184,0.0276,0.0276,,,+/-2.76E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,014024.0 +132343 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
212,4.85 GHz,187.0,+/-26,milliJy,4850000000.0,0.187,0.026,0.026,,,+/-2.60E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,014023.6 +132345 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
213,4775 MHz (NRAO),232.0,,milliJy,4780000000.0,0.232,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,01 43 03.9 +13 38 10 (J2000),Flux integrated from map,S/N = 18.4,From new raw data
214,2380 MHz,255.0,+/-13.,milliJy,2380000000.0,0.255,0.013,0.013,,,+/-1.30E-02,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
215,HI (21 cm line),11.89,+/-0.00,m_21 mag,1420000000.0,766000.0,,,,,+/-...,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132332 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.656E-21 W m^-2,Homogenized from new and previously published data
216,HI 21 cm line,149.25,,Jy km s^-1^,1420000000.0,705000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,848        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,01 43 01.7 +13 38 36 (J2000),Flux integrated from map,,From new raw data
217,HI line (HIPASS),156.0,,Jy km/s,1420000000.0,737000.0,,,,,,Jy-Hz,2014MNRAS.440..696A,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,01 43 02.35 +13 38 44.4 (J2000),Flux integrated from map,,From reprocessed raw data
218,HI 21 cm line,165.53,,Jy km s^-1^,1420000000.0,782000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,848        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,01 43 01.7 +13 38 36 (J2000),Flux integrated from map,Corrected line flux,From new raw data
219,HI 21cm (ALFALFA),148.39,+/-0.14,Jy km/s,1420000000.0,701000.0,661.0,661.0,,,+/-6.61E+02,Jy-Hz,2018ApJ...861...49H,estimated error,848 km/s,Line measurement; flux integrated over line; lines measured in emission,01 43 02.8 +13 38 24 (J2000),Flux integrated from map,S/N = 619.2,From new raw data
220,HI 21 cm line,182.18,+/-11.49,Jy km s^-1^,1420000000.0,861000.0,54300.0,54300.0,,,+/-5.43E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,848        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,01 43 01.7 +13 38 36 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
221,HI (21 cm line),150.3,,Jy km s^-1^,1420000000.0,707000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
222,HI (21 cm line),51.86,,Jy km s^-1^,1420000000.0,244000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
223,HI (21 cm line),154.6,,Jy km s^-1^,1420000000.0,728000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
224,HI (21 cm line),152.4,+/-10  %,Jy km s^-1^,1420000000.0,717000.0,71700.0,71700.0,,,+/-7.17E+04,Jy-Hz,1993ApJS...88..383L,typical accuracy,21         cm,Line measurement; flux integrated over line; lines measured in emission,014021.0 +132318. (B1950),Flux in fixed aperture; Pointing corrected,,Homogenized from previously published data
225,HI (21 cm line),150.9,,Jy km s^-1^,1420000000.0,710000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
226,HI (21 cm line),129.2,,Jy km s^-1^,1420000000.0,608000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
227,HI (21 cm line),54.6,,Jy km s^-1^,1420000000.0,257000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
228,HI (21 cm line),57.87,,Jy km s^-1^,1420000000.0,272000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,014020.8 +132320. (B1950),Not reported in paper,,Transformed from previously published data
229,1.4 GHz (VLA),392.0,,milliJy,1400000000.0,0.392,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
230,1.4 GHz (NVSS),392.0,+/-14,milliJy,1400000000.0,0.392,0.014,0.014,,,+/-1.40E-02,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,01 43 02.35 +13 38 44.4 (J2000),Total flux,,Averaged from previously published data
231,1.4 GHz (CHIPASS),424.0,,milliJy,1400000000.0,0.424,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,01 43 02.35 +13 38 44.4 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
232,1.4GHz,373.8,+/-14.0,milliJy,1400000000.0,0.374,0.014,0.014,,,+/-1.40E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,01 43 2.28 +13 38 45.3 (J2000),Flux integrated from map,High Integral,From new raw data
233,408 MHz,0.83,+/-0.07,Jy,408000000.0,0.83,0.07,0.07,,,+/-7.00E-02,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,014021.8 132318 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
234,365 MHz (Texas),0.612,+/-0.053,Jy,365000000.0,0.612,0.053,0.053,,,+/-5.30E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,014021.662 132339.75 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
235,74 MHz (VLA),0.97,+/-0.14,Jy,73800000.0,0.97,0.14,0.14,,,+/-1.40E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,01 43 02.65 +13 38 49.3 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
