No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
189,14.7 microns (IRS),0.924,+/-3.37E-02,Jy,20400000000000.0,0.924,0.0337,0.0337,,,+/-3.37E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
190,15 microns (Spitzer),9.18e-19,+/-0.33E-19,W/cm^2^/microns,20000000000000.0,0.689,0.0248,0.0248,,,+/-2.48E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
191,[Ne III] (Spitzer),4.6e-20,+/-0.02E-19,W/cm^2^,19300000000000.0,46000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
192,[Ne III] 15.56,4.6e-20,,W/cm^2^,19300000000000.0,46000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
193,[Ne III] 15.56 (IRS),3.46e-16,+/-6.5E-18,W/m^2^,19300000000000.0,34600000000.0,650000000.0,650000000.0,,,+/-6.50E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
194,[Ne III] 15.56 (IRS),3.53e-13,+/-0.32E-14,erg/s/cm^2^,19300000000000.0,35300000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,SH module,From new raw data
195,17.0 microns (IRS),1.26e-15,+/-25E-17,W/m^2^,17600000000000.0,126000000000.0,25000000000.0,25000000000.0,,,+/-2.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.72 +08 46 44.4 (J2000),Flux integrated from map,,From new raw data
196,17 microns Spitzer,,<0.725E-12,erg/s/cm^2^,17600000000000.0,,,,0.00412,,<4.12E-03,Jy,2014ApJ...790..124S,3 sigma,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
197,H_2S(1) (Spitzer),,<1.120E-13,erg/s/cm^2^,17600000000000.0,,,,11200000000.0,,<1.12E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
198,H_2S(1) (Spitzer),4.4e-17,+/-2E-18,W/m^2^,17600000000000.0,4400000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,351.98630 +08.779 (J2000),From fitting to map,,From reprocessed raw data
199,Qa (GeminiS),1027.8,+/-18.1,milliJy,16400000000000.0,1.03,0.0181,0.0181,,,+/-1.81E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,351.986250 +08.779167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
200,[S III] 18.7 Spitzer,2.2e-20,+/-0.02E-19,W/cm^2^,16000000000000.0,22000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
201,[S III] 18.71 (IRS),2.16e-13,+/-0.74E-14,erg/s/cm^2^,16000000000000.0,21600000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,LH module,From new raw data
202,20 microns (Spitzer),8.46e-19,+/-0.18E-19,W/cm^2^/microns,15000000000000.0,1.13,0.024,0.024,,,+/-2.40E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
203,20 microns (IRS),1.37,+/-2.31E-02,Jy,15000000000000.0,1.37,0.0231,0.0231,,,+/-2.31E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
204,W4 (WISE),1.895,+/-0.021,mag,13600000000000.0,1.46,0.0282,0.0282,,,+/-2.82E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
205,W4 (WISE),1.844,+/-0.006,mag,13600000000000.0,1.53,0.00846,0.00846,,,+/-8.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
206,W4 (WISE),2.127,+/-0.006,mag,13600000000000.0,1.18,0.00652,0.00652,,,+/-6.52E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
207,22 microns WISE AB,8.56,+/-0.10,mag,13500000000000.0,1.37,0.126,0.126,,,+/-1.26E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
208,22 microns WISE AB,8.44,+/-0.10,mag,13500000000000.0,1.53,0.141,0.141,,,+/-1.41E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
209,22 microns WISE AB,8.56,+/-0.10,mag,13500000000000.0,1.37,0.126,0.126,,,+/-1.26E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aper; Filter curve corr",From new raw data
210,22 microns WISE AB,8.44,+/-0.10,mag,13500000000000.0,1.53,0.141,0.141,,,+/-1.41E-01,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
211,24 microns MIPS AB,8.42,+/-0.10,mag,12800000000000.0,1.56,0.144,0.144,,,+/-1.44E-01,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
212,24 microns MIPS AB,8.42,+/-0.10,mag,12800000000000.0,1.56,0.143,0.143,,,+/-1.43E-01,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,351.98621000 8.77894000 (J2000),Flux in fixed aperture,"60""x60"" aperture",From new raw data
213,24 microns (MIPS),1382100.0,+/-3.0714E+02,microJy,12700000000000.0,1.38,0.000307,0.000307,,,+/-3.07E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
214,24 microns (MIPS),1351300.0,+/-1.0600E+02,microJy,12700000000000.0,1.35,0.000106,0.000106,,,+/-1.06E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
215,[Ne V] 24.32 Spitzer,2.4e-20,+/-0.02E-19,W/cm^2^,12300000000000.0,24000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
216,[Ne V] 24.32 (IRS),1.65e-13,+/-0.46E-14,erg/s/cm^2^,12300000000000.0,16500000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,LH module,From new raw data
217,25 microns (IRAS),1.92,+/-0.034,Jy,12000000000000.0,1.92,0.034,0.034,,,+/-3.40E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,23 27 56.9 +08 46 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
218,25 microns (IRAS),1.88,+/-0.044,Jy,12000000000000.0,1.88,0.044,0.044,,,+/-4.40E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,232524.7 +083014 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
219,25 microns (IRAS),1.896,+/-8   %,Jy,12000000000000.0,1.9,0.0538,0.0538,,,+/-5.38E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
220,[O IV] 25.89,4.6e-20,,W/cm^2^,11600000000000.0,46000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
221,[O IV] (Spitzer),4.6e-20,+/-0.02E-19,W/cm^2^,11600000000000.0,46000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
222,[O IV] 25.89 (IRS),4.93e-13,+/-1.33E-14,erg/s/cm^2^,11600000000000.0,49300000000.0,1330000000.0,1330000000.0,,,+/-1.33E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,LH module,From new raw data
223,[O IV] 25.89 (IRS),4.429e-16,+/-12.1E-18,W/m^2^,11600000000000.0,44300000000.0,1210000000.0,1210000000.0,,,+/-1.21E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
224,H_2S(0) (Spitzer),,<0.490E-13,erg/s/cm^2^,10600000000000.0,,,,4900000000.0,,<4.90E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
225,H_2S(0) (Spitzer),,<7E-18,W/m^2^,10600000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,351.98630 +08.779 (J2000),From fitting to map,,From reprocessed raw data
226,30 microns (Spitzer),5.78e-19,+/-0.14E-19,W/cm^2^/microns,9990000000000.0,1.74,0.042,0.042,,,+/-4.20E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
227,30 microns (IRS),1.83,+/-1.57E-02,Jy,9990000000000.0,1.83,0.0157,0.0157,,,+/-1.57E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
228,[S III] 33.48 (IRS),1.44e-13,+/-1.22E-14,erg/s/cm^2^,8950000000000.0,14400000000.0,1220000000.0,1220000000.0,,,+/-1.22E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,LH module,From new raw data
229,[S III] 33.5 Spitzer,7e-21,+/-0.01E-19,W/cm^2^,8950000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
230,[S III] 33.48,1.44e-20,,W/cm^2^,8950000000000.0,14400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
231,[Si II] 34.28,2.97e-20,,W/cm^2^,8750000000000.0,29700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
232,[Si II] 34.82 (IRS),2.97e-13,+/-1.08E-14,erg/s/cm^2^,8610000000000.0,29700000000.0,1080000000.0,1080000000.0,,,+/-1.08E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 45 (J2000),Flux integrated from map,LH module,From new raw data
233,60 microns (IRAS),5.36,+/-0.042,Jy,5000000000000.0,5.36,0.042,0.042,,,+/-4.20E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,23 27 56.9 +08 46 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
234,60 microns (IRAS),5.588,+/-9   %,Jy,5000000000000.0,5.59,0.503,0.503,,,+/-5.03E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
235,60 microns (IRAS),5.28,+/-0.048,Jy,5000000000000.0,5.28,0.048,0.048,,,+/-4.80E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,232524.7 +083014 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
236,60 microns (ISO),3.5,+/-0.1,Jy,4930000000000.0,3.5,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,60.8      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
237,[O I] 63.18 (PACS),3.165e-16,+/-2.14E-17,W/m^2^,4750000000000.0,31700000000.0,2140000000.0,2140000000.0,,,+/-2.14E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
238,[O I] 63.18 (PACS),5.212e-16,+/-4.97E-17,W/m^2^,4750000000000.0,52100000000.0,4970000000.0,4970000000.0,,,+/-4.97E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
239,[O I] 63.18 (PACS),6.526e-16,+/-8.82E-17,W/m^2^,4750000000000.0,65300000000.0,8820000000.0,8820000000.0,,,+/-8.82E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
240,65 microns (ISO),4.6,+/-0.1,Jy,4450000000000.0,4.6,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,67.3      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
241,70 microns (PACS),4.671,+/-0.467,Jy,4280000000000.0,4.67,0.467,0.467,,,+/-4.67E-01,Jy,2014A&A...565A..25B,1 sigma,70 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
242,70 microns (PACS),5.865,+/-0.295,Jy,4280000000000.0,5.86,0.295,0.295,,,+/-2.95E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
243,80 microns (ISO),4.0,+/-0.1,Jy,3740000000000.0,4.0,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,80.1      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
244,[O III] 88.36 (PACS),1.574e-16,+/-1.55E-17,W/m^2^,3390000000000.0,15700000000.0,1550000000.0,1550000000.0,,,+/-1.55E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
245,[O III] 88.36 (PACS),2.433e-16,+/-2.75E-17,W/m^2^,3390000000000.0,24300000000.0,2750000000.0,2750000000.0,,,+/-2.75E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
246,[O III] 88.36 (PACS),2.737e-16,+/-3.27E-17,W/m^2^,3390000000000.0,27400000000.0,3270000000.0,3270000000.0,,,+/-3.27E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
247,90 microns (ISO),2.99,+/-0.06,Jy,3150000000000.0,2.99,0.06,0.06,,,+/-6.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,95.1      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
248,100 microns (IRAS),8.33,+/-0.141,Jy,3000000000000.0,8.33,0.141,0.141,,,+/-1.41E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,23 27 56.9 +08 46 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
249,100 microns (IRAS),7.91,+/-0.171,Jy,3000000000000.0,7.91,0.171,0.171,,,+/-1.71E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,232524.7 +083014 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
250,100 microns (IRAS),8.146,+/-7   %,Jy,3000000000000.0,8.15,0.57,0.57,,,+/-5.70E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,232524.6 +083014 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
251,110 microns (PACS),6.228,+/-0.623,Jy,2930000000000.0,6.23,0.623,0.623,,,+/-6.23E-01,Jy,2014A&A...565A..25B,1 sigma,102.3 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
252,100 microns (PACS),8.328,+/-0.418,Jy,2930000000000.0,8.33,0.418,0.418,,,+/-4.18E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
253,105 microns (ISO),3.7,+/-0.1,Jy,2800000000000.0,3.7,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,107.0      microns,Broad-band measurement,,Flux integrated from map,,From new raw data
254,11 cm (NRAO),121.0,+/-22,milliJy,2700000000000.0,0.121,0.022,0.022,,,+/-2.20E-02,Jy,1980AJ.....85.1462K,uncertainty,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
255,120 microns (ISO),9.38,+/-0.18,Jy,2520000000000.0,9.38,0.18,0.18,,,+/-1.80E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
256,[C II] 157.74 (PACS),1.2523e-15,+/-2.99E-17,W/m^2^,1900000000000.0,125000000000.0,2990000000.0,2990000000.0,,,+/-2.99E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
257,[C II] 157.74 (PACS),1.1326e-15,+/-1.63E-17,W/m^2^,1900000000000.0,113000000000.0,1630000000.0,1630000000.0,,,+/-1.63E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
258,[C II] 157.74 (PACS),3.923e-16,+/-0.31E-17,W/m^2^,1900000000000.0,39200000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
259,150 microns (ISO),7.65,+/-0.37,Jy,1860000000000.0,7.65,0.37,0.37,,,+/-3.70E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
260,160 microns (PACS),6.598,+/-0.659,Jy,1810000000000.0,6.6,0.659,0.659,,,+/-6.59E-01,Jy,2014A&A...565A..25B,1 sigma,166 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
261,160 microns (PACS),7.663,+/-0.384,Jy,1810000000000.0,7.66,0.384,0.384,,,+/-3.84E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
262,170 microns (ISO),8.79,+/-30  %,Jy,1760000000000.0,8.79,2.64,2.64,,,+/-2.64E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,23 27 56.52 +08 46 50.7 (J2000),Integrated from scans,averaged from multiple measurements,Averaged from previously published data
263,170 microns (ISO),6.02,+/-0.06,Jy,1720000000000.0,6.02,0.06,0.06,,,+/-6.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
264,180 microns (ISO),3.67,+/-0.110,Jy,1620000000000.0,3.67,0.11,0.11,,,+/-1.10E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
265,200 microns (ISO),2.78,+/-0.04,Jy,1470000000000.0,2.78,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
266,250 microns (SPIRE),2.598,+/-0.185,Jy,1200000000000.0,2.6,0.185,0.185,,,+/-1.85E-01,Jy,2014A&A...565A..25B,1 sigma,250 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
267,250 microns (SPIRE),3.566,+/-0.232,Jy,1200000000000.0,3.57,0.232,0.232,,,+/-2.32E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
268,350 microns (SPIRE),0.958,+/-0.070,Jy,857000000000.0,0.958,0.07,0.07,,,+/-7.00E-02,Jy,2014A&A...565A..25B,1 sigma,350 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
269,350 microns (SPIRE),1.424,+/-0.094,Jy,857000000000.0,1.42,0.094,0.094,,,+/-9.40E-02,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
270,500 microns (SPIRE),0.272,+/-0.024,Jy,600000000000.0,0.272,0.024,0.024,,,+/-2.40E-02,Jy,2014A&A...565A..25B,1 sigma,500 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
271,500 microns (SPIRE),0.445,+/-0.031,Jy,600000000000.0,0.445,0.031,0.031,,,+/-3.10E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
272,850 microns (SCUBA),108.0,+/-20,milliJy,353000000000.0,0.108,0.02,0.02,,,+/-2.00E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,232756.7 +084644 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
273,20.0 GHz (OVRO),16.7,+/-1.3,milliJy,20000000000.0,0.0167,0.0013,0.0013,,,+/-1.30E-03,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,23 25 24.46 +08 30 12.5 (B1950),Flux integrated from map,,From new raw data
274,10.63 GHz (ARO),45.0,+/-6,milliJy,10600000000.0,0.045,0.006,0.006,,,+/-6.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,possible detection; confusion,From new raw data
275,4.89 GHz (VLA),66.5,+/-3.4,milliJy,4890000000.0,0.0665,0.0034,0.0034,,,+/-3.40E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 25 24.46 +08 30 12.5 (B1950),Flux integrated from map,High-resolution data,From new raw data
276,4.89 GHz (VLA),75.1,+/-3.8,milliJy,4890000000.0,0.0751,0.0038,0.0038,,,+/-3.80E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,23 25 24.46 +08 30 12.5 (B1950),Flux integrated from map,Low-resolution data,From new raw data
277,4.85 GHz,80.0,+/-11,milliJy,4850000000.0,0.08,0.011,0.011,,,+/-1.10E-02,Jy,1995ApJS...97..347G,rms noise,4.85       GHz,Broad-band measurement,232757.0 +084648 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
278,4.85 GHz,86.0,+/-15  %,milliJy,4850000000.0,0.086,0.0129,0.0129,,,+/-1.29E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,232524.1 +082942 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources
279,4.85 GHz,67.0,+/-11,milliJy,4850000000.0,0.067,0.011,0.011,,,+/-1.10E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,232524.1 +082945 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
280,4775 MHz (NRAO),100.0,,milliJy,4780000000.0,0.1,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,23 27 53.3 +08 47 01 (J2000),Flux integrated from map,S/N = 6.6,From new raw data
281,4.755 GHz (GBT),78.0,+/-5,milliJy,4760000000.0,0.078,0.005,0.005,,,+/-5.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Possible detection; confusion,From new raw data
282,6 cm (NRAO),76.0,+/-23,milliJy,4750000000.0,0.076,0.023,0.023,,,+/-2.30E-02,Jy,1980AJ.....85.1462K,uncertainty,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
283,2380 MHz,144.0,+/-8.,milliJy,2380000000.0,0.144,0.008,0.008,,,+/-8.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
284,1635 MHz (VLA),196.08,,milliJy,1640000000.0,0.196,,,,,,Jy,1985ApJ...296...60M,no uncertainty reported,1635   MHz,Broad-band measurement,23 25 24.43 +08 30 12.63 (B1950),Flux integrated from map,,From new raw data
285,1.46 GHz (VLA),220.0,+/-11,milliJy,1460000000.0,0.22,0.011,0.011,,,+/-1.10E-02,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,23 25 24.46 +08 30 12.5 (B1950),Flux integrated from map,,From new raw data
286,HI (21 cm line),15.32,+/-0.20,m_21 mag,1420000000.0,32500.0,6580.0,6580.0,,,+/-6.58E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,232524.4 +083006 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.251E-22 W m^-2,Homogenized from new and previously published data
287,HI 21 cm line,2.66,+/-0.27,Jy km s^-1^,1420000000.0,12200.0,1240.0,1240.0,,,+/-1.24E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,8703       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 27 56.7 +08 46 43 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
