No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
151,2700 MHz,0.13,,Jy,2700000000.0,0.13,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,10 43 52.6 +14 03 14 (B1950),Integrated from scans,,Homogenized from new and previously published data
152,2380 MHz,71.0,+/-5.,milliJy,2380000000.0,0.071,0.005,0.005,,,+/-5.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
153,HI (21 cm line),14.46,+/-0.10,m_21 mag,1420000000.0,71800.0,6920.0,6920.0,,,+/-6.92E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.5 +14 058 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.178E-22 W m^-2,Homogenized from new and previously published data
154,HI 21 cm line,13.98,,Jy km s^-1^,1420000000.0,65600.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,3039       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 46 35.0 +13 45 00 (J2000),Flux integrated from map,,From new raw data
155,HI 21 cm line,20.8,+/-2.67,Jy km s^-1^,1420000000.0,97500.0,12500.0,12500.0,,,+/-1.25E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,3039       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 46 35.0 +13 45 00 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
156,HI 21 cm line (NRT),12.5,+/-0.43,Jy km/s,1420000000.0,58600.0,2020.0,2020.0,,,+/-2.02E+03,Jy-Hz,2016A&A...595A.118V,uncertainty,3039 km/s,Line measurement; flux integrated over line; lines measured in emission,10 46 34.90 +13 45 03.00 (J2000),Flux integrated from map,,From new raw data
157,HI 21 cm line,20.69,,Jy km s^-1^,1420000000.0,97000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,3039       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 46 35.0 +13 45 00 (J2000),Flux integrated from map,Corrected line flux,From new raw data
158,HI 21cm (ALFALFA),18.14,+/-0.10,Jy km/s,1420000000.0,85100.0,469.0,469.0,,,+/-4.69E+02,Jy-Hz,2018ApJ...861...49H,estimated error,3039 km/s,Line measurement; flux integrated over line; lines measured in emission,10 46 35.4 +13 45 00 (J2000),Flux integrated from map,S/N = 110.4,From new raw data
159,HI (21 cm line),16.14,+/-3.80,Jy km s^-1^,1420000000.0,75400.0,17800.0,17800.0,,,+/-1.78E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
160,HI (21 cm line),16.3,+/-10  %,Jy km s^-1^,1420000000.0,76200.0,7620.0,7620.0,,,+/-7.62E+03,Jy-Hz,1993ApJS...88..383L,typical accuracy,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.8 +140048. (B1950),Flux in fixed aperture; Pointing corrected,,From new raw data
161,HI (21 cm line),10.4,+/-0.69,Jy km s^-1^,1420000000.0,48600.0,3220.0,3220.0,,,+/-3.22E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
162,HI (21 cm line),15.1,,Jy km s^-1^,1420000000.0,70600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
163,HI (21 cm line),15.9,,Jy km s^-1^,1420000000.0,74300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
164,HI (21 cm line),15.3,+/-1.20,Jy km s^-1^,1420000000.0,71500.0,5610.0,5610.0,,,+/-5.61E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
165,HI (21 cm line),11.89,,Jy km s^-1^,1420000000.0,55600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,104355.4 +140058. (B1950),Not reported in paper,,Transformed from previously published data
166,1.4 GHz (VLA),118.0,,milliJy,1400000000.0,0.118,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
167,1.4GHz,119.5,+/-4.3,milliJy,1400000000.0,0.12,0.0043,0.0043,,,+/-4.30E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,10 46 34.58 +13 45 1.4 (J2000),Flux integrated from map,High Integral,From new raw data
168,178 MHz,2.0,+/-15.0%,Jy,178000000.0,2.0,0.3,0.3,,,+/-3.00E-01,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,104354.6 +140318 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
169,178 MHz,2.0,,Jy,178000000.0,2.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,10 43 52.6 +14 03 14 (B1950),Integrated from scans,,Homogenized from new and previously published data
