No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
161,5.8 microns (IRAC),82726.0,+/-5.2847E+01,microJy,52300000000000.0,0.0827,5.28e-05,5.28e-05,,,+/-5.28E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
162,6.7 microns (IRS),55.0,,milliJy,44700000000000.0,0.055,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,23 04 43.47 -08 41 08.6 (J2000),Flux integrated from map,,Averaged new and previously published data
163,8.0 microns (IRAC),88284.0,+/-2.9105E+01,microJy,38100000000000.0,0.0883,2.91e-05,2.91e-05,,,+/-2.91E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
164,8.0 microns (IRAC),88367.0,+/-3.4855E+01,microJy,38100000000000.0,0.0884,3.49e-05,3.49e-05,,,+/-3.49E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
165,H_2_ S(3) (IRS),3.4e-17,+/-0.46E-17,W/m^2^,31000000000000.0,3400000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2011A&A...533L..10D,uncertainty,9.66 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
166,[S IV] 10.51 (IRS),,<33.31E-18,W/m^2^,28500000000000.0,,,,3330000000.0,,<3.33E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
167,SIV_2 (VLT),113.6,+/-3.9,milliJy,27800000000000.0,0.114,0.0039,0.0039,,,+/-3.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.77   microns,Broad-band measurement,346.181250 -08.685833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
168,W3 (WISE),6.048,+/-0.007,mag,25900000000000.0,0.121,0.000778,0.000778,,,+/-7.78E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
169,W3 (WISE),6.171,+/-0.007,mag,25900000000000.0,0.108,0.000695,0.000695,,,+/-6.95E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
170,W3 (WISE),6.036,+/-0.016,mag,25900000000000.0,0.122,0.0018,0.0018,,,+/-1.80E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
171,PAH2_2 (VLT),125.7,+/-0.9,milliJy,25200000000000.0,0.126,0.0009,0.0009,,,+/-9.00E-04,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,346.181250 -08.685833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
172,H_2_ S(2) (IRS),1.5e-17,+/-0.25E-17,W/m^2^,24400000000000.0,1500000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2011A&A...533L..10D,uncertainty,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
173,[Ne II] 12.81 (IRS),7.471e-17,+/-1.86E-18,W/m^2^,23400000000000.0,7470000000.0,186000000.0,186000000.0,,,+/-1.86E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
174,[Ne II] 12.81 (IRS),5.29e-21,+/-0.39E-21,W/cm^2^,23400000000000.0,5290000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
175,NEII (VLT),132.5,+/-0.6,milliJy,23400000000000.0,0.133,0.0006,0.0006,,,+/-6.00E-04,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,346.181250 -08.685833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
176,[Ne V] 14.3 microns,2.4e-21,,W cm^-2^,20900000000000.0,2400000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
177,[Ne V] 14.32 (IRS),2.826e-17,+/-2.63E-18,W/m^2^,20900000000000.0,2830000000.0,263000000.0,263000000.0,,,+/-2.63E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
178,[Ne V] 14.32 (IRS),2.8e-21,+/-0.34E-21,W/cm^2^,20900000000000.0,2800000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
179,[Ne III] 15.56 (IRS),8.708e-17,+/-3.79E-18,W/m^2^,19300000000000.0,8710000000.0,379000000.0,379000000.0,,,+/-3.79E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
180,[Ne III] 15.56 (IRS),9.71e-21,+/-0.16E-21,W/cm^2^,19300000000000.0,9710000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
181,[NeIII] 15.6 microns,8.6e-21,,W cm^-2^,19200000000000.0,8600000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
182,H_2_ S(1) (IRS),3.86e-17,+/-0.42E-17,W/m^2^,17600000000000.0,3860000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2011A&A...533L..10D,uncertainty,17.04 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
183,W4 (WISE),3.795,+/-0.01,mag,13600000000000.0,0.254,0.00234,0.00234,,,+/-2.34E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
184,W4 (WISE),4.086,+/-0.01,mag,13600000000000.0,0.194,0.00179,0.00179,,,+/-1.79E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
185,W4 (WISE),3.789,+/-0.025,mag,13600000000000.0,0.255,0.00587,0.00587,,,+/-5.87E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
186,24 microns (MIPS),208840.0,+/-1.1412E+02,microJy,12700000000000.0,0.209,0.000114,0.000114,,,+/-1.14E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
187,24 microns (MIPS),214820.0,+/-1.5344E+02,microJy,12700000000000.0,0.215,0.000153,0.000153,,,+/-1.53E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
188,[Ne V] 24.32 (IRS),3.05e-21,+/-0.39E-21,W/cm^2^,12300000000000.0,2800000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
189,[O IV] 25.89 (IRS),1.374e-20,+/-1.74E-21,W/cm^2^,11600000000000.0,13700000000.0,1740000000.0,1740000000.0,,,+/-1.74E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
190,[O IV] 25.89 (IRS),1.263e-16,+/-3.6E-18,W/m^2^,11600000000000.0,12600000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
191,70 microns (PACS),0.606,+/-0.033,Jy,4280000000000.0,0.606,0.033,0.033,,,+/-3.30E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,23 04 43.5 -08 41 09 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
192,160 microns (PACS),0.713,+/-0.067,Jy,1810000000000.0,0.713,0.067,0.067,,,+/-6.70E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,23 04 43.5 -08 41 09 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
193,250 microns (SPIRE),0.325,+/-0.038,Jy,1200000000000.0,0.325,0.038,0.038,,,+/-3.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,23 04 43.5 -08 41 09 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
194,350 microns (SPIRE),0.127,+/-0.016,Jy,857000000000.0,0.127,0.016,0.016,,,+/-1.60E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,23 04 43.5 -08 41 09 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
195,500 microns (SPIRE),,<0.074,Jy,600000000000.0,,,,0.074,,<7.40E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,23 04 43.5 -08 41 09 (J2000),Flux in fixed aperture,,From new raw data
196,4.755 GHz (GBT),18.0,+/-5,milliJy,4760000000.0,0.018,0.005,0.005,,,+/-5.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
197,HI line (Effelsberg),1.39,+/-0.18,Jy km/s,1420000000.0,6290.0,814.0,814.0,,,+/-8.14E+02,Jy-Hz,2009A&A...507..757K,3 sigma,21 cm,Line measurement; flux integrated over line; lines measured in emission,23 04 43.4 -08 41 09 (J2000),Flux integrated from map,,From new raw data
198,1.4GHz,34.5,+/-1.4,milliJy,1400000000.0,0.0345,0.0014,0.0014,,,+/-1.40E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,23 04 43.54 -08 41 7.6 (J2000),Flux integrated from map,,From new raw data
