No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
170,5.8 microns IRAC AB,11.26,+/-0.10,mag,52500000000000.0,0.114,0.0105,0.0105,,,+/-1.05E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
171,5.8 microns (IRAC),19425.0,+/-2.0637E+01,microJy,52300000000000.0,0.0194,2.06e-05,2.06e-05,,,+/-2.06E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
172,5.8 microns (IRAC),24964.0,+/-2.0040E+01,microJy,52300000000000.0,0.025,2e-05,2e-05,,,+/-2.00E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
173,6 microns (Spitzer),2e-19,+/-0.43E-19,W/cm^2^/microns,50000000000000.0,0.024,0.00516,0.00516,,,+/-5.16E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
174,6 microns (ISO),,<0.0135,Jy,50000000000000.0,,,,0.0135,,<1.35E-02,Jy,2004A&A...418..465L,3 sigma,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
175,PAH 6.2 (Spitzer),1.82e-19,+/-1.5E-20,W/cm^2^,48400000000000.0,182000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
176,PAH 6.2 (Spitzer),3e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,30000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
177,LW2 (ISOCAM),166.0,+/-4,milliJy,44400000000000.0,0.166,0.004,0.004,,,+/-4.00E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
178,J7.9 (VLT),,<26.8,milliJy,38600000000000.0,,,,0.0268,,<2.68E-02,Jy,2014MNRAS.439.1648A,3 sigma,7.76   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
179,8.0 microns IRAC AB,10.23,+/-0.10,mag,38200000000000.0,0.295,0.0271,0.0271,,,+/-2.71E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
180,8.0 microns IRAC AB,10.23,+/-0.10,mag,38200000000000.0,0.293,0.027,0.027,,,+/-2.70E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
181,8.0 microns (IRAC),31032.0,+/-1.3157E+01,microJy,38100000000000.0,0.031,1.32e-05,1.32e-05,,,+/-1.32E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
182,8.0 microns (IRAC),42386.0,+/-1.2850E+01,microJy,38100000000000.0,0.0424,1.28e-05,1.28e-05,,,+/-1.28E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
183,[Ar III] (Spitzer),3e-21,+/-0.03E-19,W/cm^2^,33300000000000.0,3000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
184,LW7 (ISOCAM),155.0,+/-5,milliJy,31200000000000.0,0.155,0.005,0.005,,,+/-5.00E-03,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
185,B9.7 (VLT),,<11.3,milliJy,30500000000000.0,,,,0.0113,,<1.13E-02,Jy,2014MNRAS.439.1648A,3 sigma,9.82   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
186,SIV (VLT),11.3,+/-1.0,milliJy,28600000000000.0,0.0113,0.001,0.001,,,+/-1.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
187,[S IV] 10.51 (IRS),1.43e-14,+/-0.11E-14,erg/s/cm^2^,28500000000000.0,1430000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,SH module,From new raw data
188,[S IV] (Spitzer),7e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
189,B10.7 (VLT),,<26.5,milliJy,28100000000000.0,,,,0.0265,,<2.65E-02,Jy,2014MNRAS.439.1648A,3 sigma,10.65   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
190,PAH 11.2 (Spitzer),1.3e-19,+/-0.3E-20,W/cm^2^,26800000000000.0,130000000.0,3000000.0,3000000.0,,,+/-3.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
191,B11.7 (VLT),,<26.0,milliJy,26000000000000.0,,,,0.026,,<2.60E-02,Jy,2014MNRAS.439.1648A,3 sigma,11.52   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
192,W3 (WISE),5.682,+/-0.014,mag,25900000000000.0,0.169,0.00218,0.00218,,,+/-2.18E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
193,W3 (WISE),5.758,+/-0.006,mag,25900000000000.0,0.158,0.000871,0.000871,,,+/-8.71E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
194,W3 (WISE),5.438,+/-0.006,mag,25900000000000.0,0.212,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
195,12 microns WISE AB,10.31,+/-0.10,mag,25400000000000.0,0.273,0.0252,0.0252,,,+/-2.52E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
196,12 microns WISE AB,10.31,+/-0.10,mag,25400000000000.0,0.272,0.0251,0.0251,,,+/-2.51E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
197,PAH2_2 (VLT),23.1,+/-1.0,milliJy,25200000000000.0,0.0231,0.001,0.001,,,+/-1.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
198,12 microns (IRAS),0.2781,+/-9   %,Jy,25000000000000.0,0.278,0.025,0.025,,,+/-2.50E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,025239.3 -002305 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
199,B12.4 (VLT),39.8,+/-11.5,milliJy,24000000000000.0,0.0398,0.0115,0.0115,,,+/-1.15E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.47   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
200,[Ne II] (Spitzer),1.5e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,15000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
201,[Ne II] 12.81 (IRS),1.72e-13,+/-0.11E-14,erg/s/cm^2^,23400000000000.0,17200000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,SH module,From new raw data
202,NEII (VLT),44.2,+/-3.3,milliJy,23400000000000.0,0.0442,0.0033,0.0033,,,+/-3.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,043.800833 -00.183611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
203,[Ne II] 12.81,1.72e-20,,W/cm^2^,23400000000000.0,17200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
204,[Ne V] 14.32 (IRS),9.2e-15,+/-0.09E-14,erg/s/cm^2^,20900000000000.0,920000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,SH module,From new raw data
205,[Ne V] 14.32,9.2e-22,,W/cm^2^,20900000000000.0,920000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
206,[Ne III] 15.56 (IRS),5.4e-14,+/-0.10E-14,erg/s/cm^2^,19300000000000.0,5400000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,SH module,From new raw data
207,[Ne III] 15.56,5.4e-21,,W/cm^2^,19300000000000.0,5400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
208,[S III] 18.71 (IRS),8.32e-14,+/-0.12E-14,erg/s/cm^2^,16000000000000.0,8320000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,SH module,From new raw data
209,[S III] 18.71 (IRS),2.47e-13,+/-0.25E-14,erg/s/cm^2^,16000000000000.0,24700000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,LH module,From new raw data
210,W4 (WISE),3.121,+/-0.02,mag,13600000000000.0,0.472,0.00869,0.00869,,,+/-8.69E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
211,W4 (WISE),3.09,+/-0.006,mag,13600000000000.0,0.486,0.00268,0.00268,,,+/-2.68E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
212,W4 (WISE),3.335,+/-0.006,mag,13600000000000.0,0.388,0.00214,0.00214,,,+/-2.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
213,22 microns WISE AB,9.59,+/-0.10,mag,13500000000000.0,0.532,0.049,0.049,,,+/-4.90E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
214,22 microns WISE AB,9.75,+/-0.10,mag,13500000000000.0,0.455,0.0419,0.0419,,,+/-4.19E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aper; Filter curve corr",From new raw data
215,22 microns WISE AB,9.75,+/-0.10,mag,13500000000000.0,0.456,0.042,0.042,,,+/-4.20E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
216,22 microns WISE AB,9.59,+/-0.10,mag,13500000000000.0,0.531,0.0489,0.0489,,,+/-4.89E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
217,24 microns MIPS AB,9.5,+/-0.10,mag,12800000000000.0,0.576,0.0531,0.0531,,,+/-5.31E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
218,24 microns MIPS AB,9.5,+/-0.10,mag,12800000000000.0,0.577,0.0532,0.0532,,,+/-5.32E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
219,[Ne V] 24.32 (IRS),1.82e-14,+/-0.13E-14,erg/s/cm^2^,12300000000000.0,1820000000.0,130000000.0,130000000.0,,,+/-1.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,LH module,From new raw data
220,25 microns (IRAS),0.6332,+/-8   %,Jy,12000000000000.0,0.633,0.0223,0.0223,,,+/-2.23E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,025239.3 -002305 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
221,[O IV] 25.89,5.31e-21,,W/cm^2^,11600000000000.0,5310000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
222,[O IV] 25.89 (IRS),5.31e-14,+/-0.18E-14,erg/s/cm^2^,11600000000000.0,5310000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,LH module,From new raw data
223,[Fe II] 25.99,2.51e-21,,W/cm^2^,11500000000000.0,2510000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
224,[S III] 33.48 (IRS),3.22e-13,+/-0.67E-14,erg/s/cm^2^,8950000000000.0,32200000000.0,670000000.0,670000000.0,,,+/-6.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,LH module,From new raw data
225,[S III] 33.48,3.22e-20,,W/cm^2^,8950000000000.0,32200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
226,[Si II] 34.28,6.7e-20,,W/cm^2^,8750000000000.0,67000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
227,[Si II] 34.82 (IRS),6.7e-13,+/-0.96E-14,erg/s/cm^2^,8610000000000.0,67000000000.0,960000000.0,960000000.0,,,+/-9.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,LH module,From new raw data
228,60 microns (IRAS),5.302,+/-4   %,Jy,5000000000000.0,5.3,0.212,0.212,,,+/-2.12E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,025239.3 -002305 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
229,100 microns (IRAS),11.34,+/-6   %,Jy,3000000000000.0,11.3,0.68,0.68,,,+/-6.80E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,025239.3 -002305 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
230,[O I] 145.52 (PACS),8.19e-17,+/-2.32E-17,W/m^2^,2060000000000.0,8190000000.0,2320000000.0,2320000000.0,,,+/-2.32E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
231,[O I] 145.52 (PACS),4.59e-17,+/-1.56E-17,W/m^2^,2060000000000.0,4590000000.0,1560000000.0,1560000000.0,,,+/-1.56E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
232,[O I] 145.52 (PACS),1.18e-17,+/-0.81E-17,W/m^2^,2060000000000.0,1180000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
233,31 GHz (OVRO),11.2,+/-4.42,milliJy,31000000000.0,0.0112,0.00442,0.00442,,,+/-4.42E-03,Jy,2009ApJ...704.1433M,uncertainty,31 GHz,Broad-band measurement,02 55 12.16 -00 10 58.7 (J2000),Flux integrated from map,,From new raw data
234,20.0 GHz (OVRO),13.9,+/-1.3,milliJy,20000000000.0,0.0139,0.0013,0.0013,,,+/-1.30E-03,Jy,1987ApJ...313..651E,uncertainty,20.0   GHz,Broad-band measurement,02 52 38.84 -00 23 07.0 (B1950),Flux integrated from map,,From new raw data
235,4.89 GHz (VLA),29.3,+/-1.7,milliJy,4890000000.0,0.0293,0.0017,0.0017,,,+/-1.70E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,02 52 38.84 -00 23 07.0 (B1950),Flux integrated from map,High-resolution data,From new raw data
236,4.89 GHz (VLA),49.4,+/-2.5,milliJy,4890000000.0,0.0494,0.0025,0.0025,,,+/-2.50E-03,Jy,1987ApJ...313..651E,uncertainty,4.89   GHz,Broad-band measurement,02 52 38.84 -00 23 07.0 (B1950),Flux integrated from map,Low-resolution data,From new raw data
237,4.85 GHz,52.0,+/-15  %,milliJy,4850000000.0,0.052,0.0078,0.0078,,,+/-7.80E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,025239.0 -002319 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
238,3.9 GHz (RATAN),64.0,,milliJy,3900000000.0,0.064,,,,,,Jy,1994A&AS..106..119L,no uncertainty reported,3.9 GHz,Broad-band measurement,02 52 38.7 -00 23.6 (B1950),Flux integrated from map,,From new raw data
239,1.46 GHz (VLA),146.0,+/-7.3,milliJy,1460000000.0,0.146,0.0073,0.0073,,,+/-7.30E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,02 52 38.84 -00 23 07.0 (B1950),Flux integrated from map,,From new raw data
240,1.40 GHz,232.0,,milliJy,1400000000.0,0.232,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,025239.0 -002319 (B1950),Flux integrated from map,,From new raw data
241,1.4 GHz (NVSS),154.6,,milliJy,1400000000.0,0.155,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,043.80094 -00.18356 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
242,1.4 GHz (VLA),155.0,,milliJy,1400000000.0,0.155,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
243,1.4 GHz (FIRST),0.146,,Jy,1400000000.0,0.146,,,,,,Jy,2015MNRAS.446.2985V,no uncertainty reported,1.4 GHz,Broad-band measurement,043.80110498 -00.18335695 (J2000),Total flux,"Lobe flux, corr. for missing flux",Averaged from previously published data
244,1.4 GHz (FIRST),135.82,,milliJy,1400000000.0,0.136,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,043.80094 -00.18356 (J2000),Total flux,Nr. of components = 2,Averaged from previously published data
245,365 MHz (Texas),0.453,+/-0.047,Jy,365000000.0,0.453,0.047,0.047,,,+/-4.70E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,025238.581 -002305.58 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
246,74 MHz (VLA),0.95,+/-0.14,Jy,73800000.0,0.95,0.14,0.14,,,+/-1.40E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,02 55 12.26 -00 11 00.3 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
