No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
291,4.7 GHz (ATA),2.47,+/-0.10,Jy,4700000000.0,2.47,0.1,0.1,,,+/-1.00E-01,Jy,2010ApJ...710.1462W,uncertainty,4.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
292,4.7 GHz (ATA),1.47,+/-0.03,Jy,4700000000.0,1.47,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
293,4.6 GHz (ATA),2.51,+/-0.08,Jy,4600000000.0,2.51,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.6 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
294,4.6 GHz (ATA),1.46,+/-0.04,Jy,4600000000.0,1.46,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.6 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
295,4.5 GHz (ATA),2.47,+/-0.04,Jy,4500000000.0,2.47,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.5 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
296,4.5 GHz (ATA),1.5,+/-0.02,Jy,4500000000.0,1.5,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.5 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
297,3.7 GHz (ATA),1.75,+/-0.08,Jy,3700000000.0,1.75,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
298,3.7 GHz (ATA),2.9,+/-0.19,Jy,3700000000.0,2.9,0.19,0.19,,,+/-1.90E-01,Jy,2010ApJ...710.1462W,uncertainty,3.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
299,3.6 GHz (ATA),1.75,+/-0.04,Jy,3600000000.0,1.75,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.6 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
300,3.6 GHz (ATA),3.13,+/-0.08,Jy,3600000000.0,3.13,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.6 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
301,3.3 GHz (ATA),3.16,+/-0.04,Jy,3300000000.0,3.16,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.3 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
302,3.3 GHz (ATA),1.76,+/-0.02,Jy,3300000000.0,1.76,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.3 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
303,3.1 GHz (ATA),3.34,+/-0.04,Jy,3100000000.0,3.34,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
304,3.1 GHz (ATA),1.89,+/-0.06,Jy,3100000000.0,1.89,0.06,0.06,,,+/-6.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
305,3.1 GHz (ATA),1.83,+/-0.02,Jy,3100000000.0,1.83,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
306,3.1 GHz (ATA),3.59,+/-0.11,Jy,3100000000.0,3.59,0.11,0.11,,,+/-1.10E-01,Jy,2010ApJ...710.1462W,uncertainty,3.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
307,3.0 GHz (ATA),3.74,+/-0.12,Jy,3000000000.0,3.74,0.12,0.12,,,+/-1.20E-01,Jy,2010ApJ...710.1462W,uncertainty,3.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
308,3.0 GHz (ATA),1.98,+/-0.07,Jy,3000000000.0,1.98,0.07,0.07,,,+/-7.00E-02,Jy,2010ApJ...710.1462W,uncertainty,3.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
309,2.7 GHz (ATA),3.75,+/-0.04,Jy,2700000000.0,3.75,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
310,2700 MHz,3.52,+/-.12,Jy,2700000000.0,3.52,0.12,0.12,,,+/-1.20E-01,Jy,1976AuJPA..39....1W,uncertainty,2700   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
311,2700 MHz,3.52,,Jy,2700000000.0,3.52,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
312,2.7 GHz (ATA),2.01,+/-0.02,Jy,2700000000.0,2.01,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
313,2695 MHz,3.72,+/-.05,Jy,2700000000.0,3.72,0.05,0.05,,,+/-5.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
314,2650 MHz,3.88,+/-.12,Jy,2650000000.0,3.88,0.12,0.12,,,+/-1.20E-01,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
315,2.6 GHz (ATA),1.95,+/-0.03,Jy,2600000000.0,1.95,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.6 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
316,2.6 GHz (ATA),3.75,+/-0.06,Jy,2600000000.0,3.75,0.06,0.06,,,+/-6.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.6 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
317,2.1 GHz (ATA),2.25,+/-0.08,Jy,2100000000.0,2.25,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
318,2.1 GHz (ATA),4.21,+/-0.12,Jy,2100000000.0,4.21,0.12,0.12,,,+/-1.20E-01,Jy,2010ApJ...710.1462W,uncertainty,2.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
319,2.0 GHz (ATA),4.64,+/-0.12,Jy,2000000000.0,4.64,0.12,0.12,,,+/-1.20E-01,Jy,2010ApJ...710.1462W,uncertainty,2.0 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
320,2.0 GHz (ATA),2.35,+/-0.08,Jy,2000000000.0,2.35,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,2.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
321,1.9 GHz (ATA),2.36,+/-0.05,Jy,1900000000.0,2.36,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.9 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
322,1.9 GHz (ATA),4.78,+/-0.08,Jy,1900000000.0,4.78,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.9 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
323,1.8 GHz (ATA),2.39,+/-0.05,Jy,1800000000.0,2.39,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.8 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
324,1.8 GHz (ATA),4.89,+/-0.08,Jy,1800000000.0,4.89,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.8 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
325,1.7 GHz (ATA),2.48,+/-0.05,Jy,1700000000.0,2.48,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
326,1.7 GHz (ATA),5.16,+/-0.09,Jy,1700000000.0,5.16,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.7 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
327,1.5 GHz (ATA),5.13,+/-0.13,Jy,1500000000.0,5.13,0.13,0.13,,,+/-1.30E-01,Jy,2010ApJ...710.1462W,uncertainty,1.5 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
328,1.5 GHz (ATA),2.54,+/-0.08,Jy,1500000000.0,2.54,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.5 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
329,HI (21 cm line),9.57,+/-0.10,m_21 mag,1420000000.0,6490000.0,626000.0,626000.0,,,+/-6.26E+05,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,004505.7 -253340 (B1950),Multiple methods,m_21 equiv. to S(HI) = 6.486E-20 W m^-2,Homogenized from new and previously published data
330,HI line (HIPASS),694.0,,Jy km/s,1420000000.0,3290000.0,,,,,,Jy-Hz,2014MNRAS.440..696A,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,00 47 33.13 -25 17 19.7 (J2000),Flux integrated from map,,From reprocessed raw data
331,HI line (Parkes),693.5,,Jy km s^-1^,1420000000.0,3280000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,258.8      km s^-1^,Line measurement; flux integrated over line; lines measured in emission,004731.1 -251723. (J2000),Flux integrated from map,,Averaged from previously published data
332,HI 21 cm line,834.85,,Jy km s^-1^,1420000000.0,3950000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,242        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 47 34.9 -25 17 17 (J2000),Flux integrated from map,Corrected line flux,From new raw data
333,HI 21cm line Parkes,692.9,+/-42.2,Jy km/s,1420000000.0,3270000.0,199000.0,199000.0,,,+/-1.99E+05,Jy-Hz,2004AJ....128...16K,uncertainty,243   km s^-1^,Line measurement; flux integrated over line,00 47 31 -25 17 22 (J2000),Flux integrated from map,Extended source,From new raw data
334,HI 21 cm line,544.54,,Jy km s^-1^,1420000000.0,2580000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,242        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 47 34.9 -25 17 17 (J2000),Flux integrated from map,,From new raw data
335,HI 21 cm line,999.99,+/-152.24,Jy km s^-1^,1420000000.0,4730000.0,720000.0,720000.0,,,+/-7.20E+05,Jy-Hz,2005ApJS..160..149S,uncertainty,242        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 47 34.9 -25 17 17 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
336,HI (21 cm line),1429.0,,Jy km s^-1^,1420000000.0,6740000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,004507.6 -253339. (B1950),Not reported in paper,,Transformed from previously published data
337,HI (21 cm line),756.3,+/-74.30,Jy km s^-1^,1420000000.0,3570000.0,350000.0,350000.0,,,+/-3.50E+05,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,004507.6 -253339. (B1950),Not reported in paper,,Transformed from previously published data
338,HI (21 cm line),924.8,,Jy km s^-1^,1420000000.0,4360000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,004507.6 -253339. (B1950),Not reported in paper,,Transformed from previously published data
339,HI (21 cm line),,<380.00,Jy km s^-1^,1420000000.0,,,,1800000.0,,<1.80E+06,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,004507.6 -253339. (B1950),Not reported in paper,,Transformed from previously published data
340,HI (21 cm line),794.6,+/-8.90,Jy km s^-1^,1420000000.0,3750000.0,42000.0,42000.0,,,+/-4.20E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,004507.6 -253339. (B1950),Not reported in paper,,Transformed from previously published data
341,1410 MHz,6.18,+/-.12,Jy,1410000000.0,6.18,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
342,1410 MHz,6.0,,Jy,1410000000.0,6.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
343,1.4 GHz (VLA),5704.5,,milliJy,1400000000.0,5.7,,,,,,Jy,2004ApJ...606..829S,no uncertainty reported,1.4   GHz,Broad-band measurement,00 47 33.2 -25 17 16.2 (J2000),Total flux,,From reprocessed raw data
344,1.4 GHz (CHIPASS),5630.0,,milliJy,1400000000.0,5.63,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,00 47 33.13 -25 17 19.7 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
345,1.4 GHz (ATA),5.97,+/-0.09,Jy,1400000000.0,5.97,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.4 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
346,1.4 GHz (ATA),2.76,+/-0.09,Jy,1400000000.0,2.76,0.09,0.09,,,+/-9.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.4 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 48,From new raw data
347,1.4GHz,2994.7,+/-113.5,milliJy,1400000000.0,3.0,0.114,0.114,,,+/-1.14E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,00 47 33.13 -25 17 17.1 (J2000),Flux integrated from map,High Integral,From new raw data
348,1.4 GHz (ATA),5.93,+/-0.13,Jy,1400000000.0,5.93,0.13,0.13,,,+/-1.30E-01,Jy,2010ApJ...710.1462W,uncertainty,1.4 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 48,From new raw data
349,1.4 GHz (ATA),2.75,+/-0.06,Jy,1400000000.0,2.75,0.06,0.06,,,+/-6.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.4 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
350,1.4 GHz (NVSS),5572.0,+/-121,milliJy,1400000000.0,5.57,0.121,0.121,,,+/-1.21E-01,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,00 47 33.13 -25 17 19.7 (J2000),Total flux,,Averaged from previously published data
351,1.3 GHz (ATA),6.29,+/-0.07,Jy,1300000000.0,6.29,0.07,0.07,,,+/-7.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.3 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
352,1.3 GHz (ATA),2.78,+/-0.04,Jy,1300000000.0,2.78,0.04,0.04,,,+/-4.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.3 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
353,1.2 GHz (ATA),6.75,+/-0.10,Jy,1200000000.0,6.75,0.1,0.1,,,+/-1.00E-01,Jy,2010ApJ...710.1462W,uncertainty,1.2 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
354,1.2 GHz (ATA),2.93,+/-0.05,Jy,1200000000.0,2.93,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.2 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
355,1.1 GHz (ATA),6.9,+/-0.08,Jy,1100000000.0,6.9,0.08,0.08,,,+/-8.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.1 GHz,Broad-band measurement,,Flux integrated from map,Total flux; Calibrator is 3C 147,From new raw data
356,1.1 GHz (ATA),2.98,+/-0.05,Jy,1100000000.0,2.98,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...710.1462W,uncertainty,1.1 GHz,Broad-band measurement,,Flux integrated from map,Core flux; Calibrator is 3C 147,From new raw data
357,960 MHz,8.1,+/-.12,Jy,960000000.0,8.1,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,960   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
358,635 MHz,10.87,+/-.25,Jy,635000000.0,10.9,0.25,0.25,,,+/-2.50E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
359,468 MHz,15.17,+/-1.54,Jy,468000000.0,15.2,1.54,1.54,,,+/-1.54E+00,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
360,408 MHz,6.12,+/-0.29,Jy,408000000.0,6.12,0.29,0.29,,,+/-2.90E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,004505.6 -253337 (B1950),Modelled datum,Extended source; flux density may be low,From new raw data; Corrected for contaminating sources
361,408 MHz,6.12,,Jy,408000000.0,6.12,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
362,365 MHz (Texas),3.35,+/-0.139,Jy,365000000.0,3.35,0.139,0.139,,,+/-1.39E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,004505.750 -253339.80 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
363,160 MHz,11.9,,Jy,160000000.0,11.9,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,004505.2 -253353. (B1950),Flux integrated from map,,From new raw data
364,145 MHz (PAPER),13.1,,Jy,145000000.0,13.1,,,,,,Jy,2011ApJ...734L..34J,no uncertainty reported,145 MHz,Broad-band measurement,11.95 -25.37 (J2000),Flux integrated from map,,From new raw data
365,80 MHz,22.0,,Jy,80000000.0,22.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,00 45 05.7 -25 33 40 (B1950),Integrated from scans,,Homogenized from new and previously published data
366,80 MHz,24.0,+/-4.00,Jy,80000000.0,24.0,4.0,4.0,,,+/-4.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,004505.50 -253341.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
367,80 MHz,25.0,,Jy,80000000.0,25.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,004505.2 -253353. (B1950),Flux integrated from map,,From new raw data
368,74 MHz (VLA),10.87,+/-1.12,Jy,73800000.0,10.9,1.12,1.12,,,+/-1.12E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,00 47 33.42 -25 17 13.9 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
369,57.5 MHz,48.0,+/-9.0,Jy,57500000.0,48.0,9.0,9.0,,,+/-9.00E+00,Jy,1990ApJ...352...30I,uncertainty,57.5       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
