No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
192,160 microns (PACS),3.444,+/-0.198,Jy,1810000000000.0,3.44,0.198,0.198,,,+/-1.98E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,13 22 24.5 -16 43 42 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
193,180 microns (ISO),3.6,+/-0.200,Jy,1620000000000.0,3.6,0.2,0.2,,,+/-2.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
194,200 microns (ISO),2.3,+/-0.40,Jy,1470000000000.0,2.3,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
195,250 microns (SPIRE),2.44,+/-0.108,Jy,1200000000000.0,2.44,0.108,0.108,,,+/-1.08E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
196,250 microns (SPIRE),0.986,+/-0.055,Jy,1200000000000.0,0.986,0.055,0.055,,,+/-5.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,13 22 24.5 -16 43 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
197,350 microns (SPIRE),1.016,+/-0.047,Jy,857000000000.0,1.02,0.047,0.047,,,+/-4.70E-02,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
198,350 microns (SPIRE),0.384,+/-0.023,Jy,857000000000.0,0.384,0.023,0.023,,,+/-2.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,13 22 24.5 -16 43 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
199,500 microns (SPIRE),0.33,+/-0.017,Jy,600000000000.0,0.33,0.017,0.017,,,+/-1.70E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
200,500 microns (SPIRE),0.124,+/-0.011,Jy,600000000000.0,0.124,0.011,0.011,,,+/-1.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,13 22 24.5 -16 43 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
201,4.85 GHz,104.0,+/-12,milliJy,4850000000.0,0.104,0.012,0.012,,,+/-1.20E-02,Jy,1994ApJS...90..179G,rms noise,4.85       GHz,Broad-band measurement,132223.9 -164333 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
202,2700 MHz,0.14,,Jy,2700000000.0,0.14,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,13 19 48.3 -16 27 30 (B1950),Integrated from scans,,Homogenized from new and previously published data
203,1.425 GHz (VLA),267.0,,milliJy,1430000000.0,0.267,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,131942.8 -162756 (B1950),Total flux,"Beamwidth = 15""",From new raw data
204,HI 21cm line (GBT),3.74,,Jy km/s,1420000000.0,17300.0,,,,,,Jy-Hz,2015MNRAS.447.1531C,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,S/N = 4.7,From new raw data
205,HI (21 cm line),2.7,+/-0.6,Jy km sec^-1^,1420000000.0,12300.0,2740.0,2740.0,,,+/-2.74E+03,Jy-Hz,1998A&AS..130..333T,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,131942. -162756. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
206,1.4 GHz (NVSS),275.0,+/-8,milliJy,1400000000.0,0.275,0.008,0.008,,,+/-8.00E-03,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,13 22 24.47 -16 43 42.4 (J2000),Total flux,,Averaged from previously published data
207,1.4GHz,275.3,+/-8.3,milliJy,1400000000.0,0.275,0.0083,0.0083,,,+/-8.30E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 22 24.58 -16 43 43.1 (J2000),Flux integrated from map,,From new raw data
208,1.4 GHz (CHIPASS),128.0,,milliJy,1400000000.0,0.128,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,13 22 24.47 -16 43 42.4 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
209,365 MHz (Texas),0.476,+/-0.031,Jy,365000000.0,0.476,0.031,0.031,,,+/-3.10E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,131943.681 -162801.93 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:C.,From new raw data
