No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
192,H (2MASS/FLWO),10.466,+/-0.024,mag,180000000000000.0,0.0667,0.00147,0.00147,,,+/-1.47E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
193,H_2 2.1218 (GeminiN),1.5e-14,,erg/s/cm^2^,141000000000000.0,1500000000.0,,,,,,Jy-Hz,2008MNRAS.385.1129R,no uncertainty reported,2.1218 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From new raw data
194,K',7.85,,mag,141000000000000.0,0.514,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,2.12 microns,Broad-band measurement,12 00 36.4 +44 48 36 (B1950),Total flux,,From new raw data
195,K' (UHawaii),8.0,,mag,141000000000000.0,0.448,,,,,,Jy,2009MNRAS.393..628M,no uncertainty reported,2.12 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
196,K_s (2MASS/FLWO),10.018,+/-0.038,mag,139000000000000.0,0.0656,0.0023,0.0023,,,+/-2.30E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
197,K_s (2MASS/FLWO),9.829,+/-0.018,mag,139000000000000.0,0.0781,0.00129,0.00129,,,+/-1.29E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
198,K,8.0,+/-4   %,mag,138000000000000.0,0.421,0.124,0.124,,,+/-1.24E-01,Jy,2006ApJS..162...80K,uncertainty,2.17   microns,Broad-band measurement,,Total flux,,From new raw data
199,Br{gamma} (GeminiN),5.8e-15,,erg/s/cm^2^,138000000000000.0,580000000.0,,,,,,Jy-Hz,2008MNRAS.385.1129R,no uncertainty reported,2.1661 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From new raw data
200,K_Kron (2MASS LGA),7.755,+/-0.024,mag,138000000000000.0,0.527,0.0118,0.0118,,,+/-1.18E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,283.8 x  156.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
201,K_tot (2MASS LGA),7.67,+/-0.035,mag,138000000000000.0,0.57,0.0187,0.0187,,,+/-1.87E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Total flux,,From new raw data
202,K_20 (2MASS LGA),7.882,+/-0.019,mag,138000000000000.0,0.469,0.00828,0.00828,,,+/-8.28E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,205.2 x  112.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
203,K_s_14arcsec (2MASS),9.583,+/-0.015,mag,138000000000000.0,0.0979,0.00136,0.00136,,,+/-1.36E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
204,F_K (total),2.03,+/-1.44,log milliJy,137000000000000.0,0.107,0.0277,0.0277,,,+/-2.77E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
205,2.2 microns,9.5,+/-0.2,mag,136000000000000.0,0.0983,0.0199,0.0199,,,+/-1.99E-02,Jy,1974MNRAS.169..357P,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"32"" aperture;Low quality data",From new raw data
206,K (UKIRT),46.1,+/-5   %,milliJy,136000000000000.0,0.0461,0.00231,0.00231,,,+/-2.31E-03,Jy,2009A&A...507L..57K,estimated error,2.2010 microns,Broad-band measurement,,Flux integrated from map,Nuclear PSF flux,From new raw data
207,K (MAGNUM-MIP),39.0,+/-30  %,milliJy,136000000000000.0,0.039,0.0078,0.0078,,,+/-7.80E-03,Jy,2006ApJ...639...46S,uncertainty,2.20   microns,Broad-band measurement,12 03 09.6 +44 31 52.8 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
208,K (ESO/SPM),98.7,+/-6.57,milliJy,136000000000000.0,0.0987,0.00657,0.00657,,,+/-6.57E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
209,K (Johnson),10.1,,mag,135000000000000.0,0.0608,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
210,K (Johnson),9.7,,mag,135000000000000.0,0.0879,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,2.22   microns,Broad-band measurement,,Flux in fixed aperture,"16"" aperture",From new raw data
211,K (KPNO),9.98,+/-0.10,mag,135000000000000.0,0.0628,0.00605,0.00605,,,+/-6.05E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
212,K (KPNO),0.067,+/-0.001,Jy,135000000000000.0,0.067,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
213,2.2 microns,0.065,+/-10  %,Jy,135000000000000.0,0.065,0.0065,0.0065,,,+/-6.50E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
214,K (Johnson),9.6,,mag,135000000000000.0,0.0964,,,,,,Jy,1968AJ.....73..870P,no uncertainty reported,2.22 microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data; derived from a flux in a different bandand a color
215,W1 (WISE),8.871,+/-0.023,mag,89400000000000.0,0.0876,0.00185,0.00185,,,+/-1.85E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
216,W1 (WISE),8.887,+/-0.006,mag,89400000000000.0,0.0863,0.000477,0.000477,,,+/-4.77E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
217,W1 (WISE),8.628,+/-0.008,mag,89400000000000.0,0.11,0.000807,0.000807,,,+/-8.07E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
218,3.5 microns,9.8,+/-0.1,mag,85700000000000.0,0.0337,0.00325,0.00325,,,+/-3.25E-03,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
219,3.5 microns,0.08,+/-0.03,Jy,85700000000000.0,0.08,0.03,0.03,,,+/-3.00E-02,Jy,1972ApJ...176L..95R,1 sigma,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
220,L (Johnson),8.7,,mag,84700000000000.0,0.0954,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,3.54   microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
221,3.6 microns (IRAC),8.53,+/-0.06,mag,84400000000000.0,0.109,0.00601,0.00601,,,+/-6.01E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 03 09.61 +44 31 53.0 (J2000),Flux in fixed aperture,,From new raw data
222,3.6 microns IRAC AB,9.89,,mag,84400000000000.0,0.402,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 03 09.7 +44 31 52 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
223,3.6 microns IRAC AB,9.86,,mag,84400000000000.0,0.413,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 03 09.7 +44 31 52 (J2000),Flux in fixed aperture,,From reprocessed raw data
224,3.6 microns IRAC AB,9.974,+/-0.001,mag,84400000000000.0,0.372,0.000343,0.000343,,,+/-3.43E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,180.790072 +44.531310 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
225,3.6 microns,0.077,+/-10  %,Jy,83300000000000.0,0.077,0.0077,0.0077,,,+/-7.70E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
226,L' (KPNO),0.066,+/-0.005,Jy,82100000000000.0,0.066,0.005,0.005,,,+/-5.00E-03,Jy,1979ApJ...234..471M,uncertainty,3.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
227,4.5 microns (IRAC),7.94,+/-0.06,mag,66700000000000.0,0.12,0.00662,0.00662,,,+/-6.62E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 03 09.61 +44 31 53.0 (J2000),Flux in fixed aperture,,From new raw data
228,W2 (WISE),7.966,+/-0.02,mag,65100000000000.0,0.112,0.00206,0.00206,,,+/-2.06E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
229,W2 (WISE),7.986,+/-0.006,mag,65100000000000.0,0.11,0.000607,0.000607,,,+/-6.07E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
230,W2 (WISE),7.887,+/-0.006,mag,65100000000000.0,0.12,0.000665,0.000665,,,+/-6.65E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
231,M (KPNO),0.102,,Jy,64500000000000.0,0.102,,,,,,Jy,1979ApJ...234..471M,no uncertainty reported,4.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture;Low quality data",From new raw data
232,5.0 microns,0.18,+/-0.07,Jy,60000000000000.0,0.18,0.07,0.07,,,+/-7.00E-02,Jy,1972ApJ...176L..95R,1 sigma,5.0 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
233,5.5 microns (IRS),0.211,+/-1.60E-02,Jy,54500000000000.0,0.211,0.016,0.016,,,+/-1.60E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
234,5.8 microns (IRAC),177650.0,+/-2.4952E+01,microJy,52300000000000.0,0.178,2.5e-05,2.5e-05,,,+/-2.50E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
235,5.8 microns (IRAC),165990.0,+/-2.9360E+01,microJy,52300000000000.0,0.166,2.94e-05,2.94e-05,,,+/-2.94E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
236,5.8 microns (IRAC),7.1,+/-0.04,mag,52300000000000.0,0.166,0.00612,0.00612,,,+/-6.12E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 03 09.61 +44 31 53.0 (J2000),Flux in fixed aperture,,From new raw data
237,6 microns (Spitzer),1.437e-18,+/-0.98E-19,W/cm^2^/microns,50000000000000.0,0.173,0.0118,0.0118,,,+/-1.18E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
238,6 microns (Spitzer),144.0,,milliJy,50000000000000.0,0.144,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From new raw data
239,6 microns (ISO),0.2014,,Jy,50000000000000.0,0.201,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
240,PAH 6.2 microns IRS,7.2e-13,,erg/s/cm^2^,48400000000000.0,72000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data
241,PAH 6.2 (Spitzer),9.2e-20,+/-1.20E-20,W/cm^2^,48400000000000.0,92000000.0,12000000.0,12000000.0,,,+/-1.20E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,,From reprocessed raw data
242,6.2 microns (IRS),1.39e-15,+/-10E-17,W/m^2^,48400000000000.0,139000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
243,PAH 6.2 microns IRS,6.9e-20,+/-0.3E-20,W/cm^2^,48400000000000.0,69000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
244,PAH 6.2 (Spitzer),9e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,90000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
245,6.7 microns (IRS),230.0,,milliJy,44700000000000.0,0.23,,,,,,Jy,2007A&A...468..979M,no uncertainty reported,6.7   microns,Broad-band measurement,12 03 09.61 +44 31 52.8 (J2000),Flux integrated from map,,Averaged new and previously published data
246,LW2 (ISOCAM),280.0,+/-23,milliJy,44400000000000.0,0.28,0.023,0.023,,,+/-2.30E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
247,[Ar II] (Spitzer),9e-21,+/-0.02E-19,W/cm^2^,42900000000000.0,9000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
248,7.4 microns (IRS),,<176E-17,W/m^2^,40500000000000.0,,,,176000000000.0,,<1.76E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
249,7.6 microns (IRS),2.6e-15,+/-20E-17,W/m^2^,39400000000000.0,260000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
250,7.8 microns (IRS),2.14e-15,+/-22E-17,W/m^2^,38400000000000.0,214000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
251,8.0 microns (IRAC),5.56,+/-0.03,mag,38100000000000.0,0.383,0.0106,0.0106,,,+/-1.06E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 03 09.61 +44 31 53.0 (J2000),Flux in fixed aperture,,From new raw data
252,8.3 microns (IRS),7.7e-16,+/-14E-17,W/m^2^,36100000000000.0,77000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
253,8.6 microns (IRS),9.6e-16,+/-10E-17,W/m^2^,34900000000000.0,96000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
254,[Ar III] (Spitzer),1e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,1000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
255,LW7 (ISOCAM),361.0,+/-30,milliJy,31200000000000.0,0.361,0.03,0.03,,,+/-3.00E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
256,10 microns (IRS),0.461,+/-2.23E-02,Jy,30000000000000.0,0.461,0.0223,0.0223,,,+/-2.23E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
257,10.5 microns,0.33,+/-0.04,Jy,28600000000000.0,0.33,0.04,0.04,,,+/-4.00E-02,Jy,1972ApJ...176L..95R,1 sigma,10.5 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
258,[S IV] 10.51 (IRS),4.75e-14,+/-0.38E-14,erg/s/cm^2^,28500000000000.0,4750000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,SH module,From new raw data
259,[S IV] 10.51 (IRS),,<47.59E-18,W/m^2^,28500000000000.0,,,,4760000000.0,,<4.76E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
260,[S IV] (Spitzer),3e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
261,10.6 microns,0.26,+/-0.030,Jy,28300000000000.0,0.26,0.03,0.03,,,+/-3.00E-02,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
262,10.6 microns,0.28,,Jy,28300000000000.0,0.28,,,,,,Jy,1979ApJ...229..111L,no uncertainty reported,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
263,10.8 microns MIRLIN,417.0,+/-22,milliJy,27800000000000.0,0.417,0.022,0.022,,,+/-2.20E-02,Jy,2004ApJ...605..156G,uncertainty,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
264,10.8 microns MIRLIN,417.0,+/-22,milliJy,27800000000000.0,0.417,0.022,0.022,,,+/-2.20E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
265,11.2 microns (IRS),6.6e-16,+/-5E-17,W/m^2^,26800000000000.0,66000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
266,PAH 11.2 (Spitzer),9.99e-20,+/-0.13E-20,W/cm^2^,26800000000000.0,99900000.0,1300000.0,1300000.0,,,+/-1.30E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,,From reprocessed raw data
267,11.3 microns (IRS),1.71e-15,+/-12E-17,W/m^2^,26500000000000.0,171000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
268,W3 (WISE),4.576,+/-0.015,mag,25900000000000.0,0.468,0.00647,0.00647,,,+/-6.47E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
269,W3 (WISE),4.595,+/-0.006,mag,25900000000000.0,0.46,0.00254,0.00254,,,+/-2.54E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
270,W3 (WISE),4.695,+/-0.006,mag,25900000000000.0,0.419,0.00232,0.00232,,,+/-2.32E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
271,Si-5 (GeminiN),464.0,+/-10.2,milliJy,25800000000000.0,0.464,0.0102,0.0102,,,+/-1.02E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,180.790000 +44.531389 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
272,12.0 microns (IRS),7.5e-16,+/-10E-17,W/m^2^,25000000000000.0,75000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
273,12 microns (IRAS),1.35,+/-0.032,Jy,25000000000000.0,1.35,0.032,0.032,,,+/-3.20E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,12 03 09.8 +44 31 50 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
274,12 microns (IRAS),0.8554,+/-6   %,Jy,25000000000000.0,0.855,0.0513,0.0513,,,+/-5.13E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
275,12 microns (IRAS),1.4,+/-0.033,Jy,25000000000000.0,1.4,0.033,0.033,,,+/-3.30E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,120036.0 +444836 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
276,12.6 microns (IRS),1.43e-15,+/-9E-17,W/m^2^,23800000000000.0,143000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.61 +44 31 53.0 (J2000),Flux integrated from map,,From new raw data
277,[Ne II] 12.81 (IRS),2.12e-13,+/-0.31E-14,erg/s/cm^2^,23400000000000.0,21200000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,SH module,From new raw data
278,[Ne II] 12.81 (IRS),1.969e-20,+/-0.92E-21,W/cm^2^,23400000000000.0,19700000000.0,920000000.0,920000000.0,,,+/-9.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
279,[Ne II] 12.8 Spitzer,1.7e-13,,erg/cm^2^/s,23400000000000.0,17000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 52 (J2000),From fitting to map,,From reprocessed raw data
280,[Ne II] 12.81,2.12e-20,,W/cm^2^,23400000000000.0,21200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
281,[Ne II] 12.81 (IRS),1.726e-16,+/-4.9E-18,W/m^2^,23400000000000.0,17300000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
282,[Ne II] 12.8 (IRS),3.1e-13,,erg/s/cm^2^,23400000000000.0,31000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data
283,[Ne II] (Spitzer),1.7e-20,+/-0.02E-19,W/cm^2^,23400000000000.0,17000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
284,[Ne II] 12.8 (IRS),1.678e-13,+/-0.48E-14,erg/s/cm^2^,23400000000000.0,16800000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.8 +44 31 50 (J2000),From fitting to map,,From new raw data
285,[Ne V] 14.32 (IRS),1.017e-20,+/-0.65E-21,W/cm^2^,20900000000000.0,10200000000.0,650000000.0,650000000.0,,,+/-6.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
286,[Ne V] 14.3 Spitzer,1.1e-13,,erg/cm^2^/s,20900000000000.0,11000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 52 (J2000),From fitting to map,,From reprocessed raw data
287,[Ne V] 14.32 (IRS),1.07e-13,+/-0.35E-14,erg/s/cm^2^,20900000000000.0,10700000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,SH module,From new raw data
288,[Ne V] 14.32,1.07e-20,,W/cm^2^,20900000000000.0,10700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
289,[Ne V] 14.32 (IRS),1.077e-16,+/-3.9E-18,W/m^2^,20900000000000.0,10800000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
290,[Ne V] 14.32 Spitzer,1.113e-20,+/-0.25E-21,W/cm^2^,20900000000000.0,11100000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
