No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
199,60 microns (ISO),13.02,+/-30  %,Jy,4930000000000.0,13.0,3.91,3.91,,,+/-3.91E+00,Jy,2001A&A...379..823K,uncertainty,60         microns,Broad-band measurement,,Flux integrated from map,"Aperture 46"" x 46""",From new raw data
200,[O I] 63.18 (PACS),1.62e-16,+/-2.49E-17,W/m^2^,4750000000000.0,16200000000.0,2490000000.0,2490000000.0,,,+/-2.49E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
201,[O I] 63.18 (PACS),1.627e-16,+/-4.06E-17,W/m^2^,4750000000000.0,16300000000.0,4060000000.0,4060000000.0,,,+/-4.06E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
202,[O I] 63.18 (PACS),1.53e-16,+/-2.30E-17,W/m^2^,4750000000000.0,15300000000.0,2300000000.0,2300000000.0,,,+/-2.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
203,70 microns (PACS),13.53,+/-0.610,Jy,4280000000000.0,13.5,0.61,0.61,,,+/-6.10E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
204,[O III] 88.36 (PACS),,<9.17E-17,W/m^2^,3390000000000.0,,,,9170000000.0,,<9.17E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
205,[O III] 88.36 (PACS),3.44e-17,+/-1.33E-17,W/m^2^,3390000000000.0,3440000000.0,1330000000.0,1330000000.0,,,+/-1.33E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
206,[O III] 88.36 (PACS),,<17.92E-17,W/m^2^,3390000000000.0,,,,17900000000.0,,<1.79E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
207,90 microns (ISO),10.7,+/-30  %,Jy,3150000000000.0,10.7,3.21,3.21,,,+/-3.21E+00,Jy,2001A&A...379..823K,uncertainty,90         microns,Broad-band measurement,,Flux integrated from map,"Aperture 46"" x 46""",From new raw data
208,100 microns (IRAS),11.84,+/-0.077,Jy,3000000000000.0,11.8,0.077,0.077,,,+/-7.70E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,05 21 01.4 -25 21 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
209,100 microns (IRAS),12.52,+/-0.081,Jy,3000000000000.0,12.5,0.081,0.081,,,+/-8.10E-02,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,051858.6 -252440 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
210,100 microns (IRAS),11.36,+/-5   %,Jy,3000000000000.0,11.4,0.568,0.568,,,+/-5.68E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,051858.9 -252440 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
211,100 microns (PACS),11.39,+/-0.510,Jy,2930000000000.0,11.4,0.51,0.51,,,+/-5.10E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
212,120 microns (ISO),10.6,+/-0.40,Jy,2520000000000.0,10.6,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
213,120 microns (ISO),10.0,+/-30  %,Jy,2520000000000.0,10.0,3.0,3.0,,,+/-3.00E+00,Jy,2001A&A...379..823K,uncertainty,120        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
214,[N II] 121.90 (PACS),3.76e-17,+/-1.31E-17,W/m^2^,2460000000000.0,3760000000.0,1310000000.0,1310000000.0,,,+/-1.31E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
215,[N II] 121.90 (PACS),2.92e-17,+/-0.60E-17,W/m^2^,2460000000000.0,2920000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
216,[N II] 121.90 (PACS),,<6.02E-17,W/m^2^,2460000000000.0,,,,6020000000.0,,<6.02E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
217,122 microns (ISO),6.9,+/-0.6,Jy,2460000000000.0,6.9,0.6,0.6,,,+/-6.00E-01,Jy,2008ApJS..178..280B,uncertainty,122 microns,Broad-band measurement,05 21 01.42 -25 21 45.9 (J2000),Flux integrated from map,,From new raw data
218,145 microns (ISO),5.0,+/-0.5,Jy,2070000000000.0,5.0,0.5,0.5,,,+/-5.00E-01,Jy,2008ApJS..178..280B,uncertainty,145 microns,Broad-band measurement,05 21 01.42 -25 21 45.9 (J2000),Flux integrated from map,,From new raw data
219,[O I] 145.52 (PACS),2.87e-17,+/-0.80E-17,W/m^2^,2060000000000.0,2870000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
220,[O I] 145.52 (PACS),2.6e-17,+/-1.08E-17,W/m^2^,2060000000000.0,2600000000.0,1080000000.0,1080000000.0,,,+/-1.08E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
221,[O I] 145.52 (PACS),1.36e-17,+/-0.57E-17,W/m^2^,2060000000000.0,1360000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
222,[C II] 157.74 (PACS),1.83e-16,+/-1.80E-17,W/m^2^,1900000000000.0,18300000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
223,[C II] 157.74 (PACS),1.819e-16,+/-1.10E-17,W/m^2^,1900000000000.0,18200000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
224,[C II] 157.74 (PACS),1.629e-16,+/-1.32E-17,W/m^2^,1900000000000.0,16300000000.0,1320000000.0,1320000000.0,,,+/-1.32E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
225,158 microns (ISO),6.6,+/-0.9,Jy,1900000000000.0,6.6,0.9,0.9,,,+/-9.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,05 21 01.42 -25 21 45.9 (J2000),Flux integrated from map,,From new raw data
226,150 microns (ISO),7.0,+/-0.40,Jy,1860000000000.0,7.0,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
227,150 microns (ISO),6.8,+/-30  %,Jy,1860000000000.0,6.8,2.04,2.04,,,+/-2.04E+00,Jy,2001A&A...379..823K,uncertainty,150        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
228,160 microns (PACS),6.18,+/-0.269,Jy,1810000000000.0,6.18,0.269,0.269,,,+/-2.69E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
229,170 microns (ISO),4.2,+/-0.5,Jy,1760000000000.0,4.2,0.5,0.5,,,+/-5.00E-01,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,05 21 01.42 -25 21 45.9 (J2000),Flux integrated from map,,From new raw data
230,180 microns (ISO),4.36,+/-30  %,Jy,1620000000000.0,4.36,1.31,1.31,,,+/-1.31E+00,Jy,2001A&A...379..823K,uncertainty,180        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
231,180 microns (ISO),3.2,+/-0.300,Jy,1620000000000.0,3.2,0.3,0.3,,,+/-3.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
232,200 microns (ISO),3.84,+/-30  %,Jy,1470000000000.0,3.84,1.15,1.15,,,+/-1.15E+00,Jy,2001A&A...379..823K,uncertainty,200        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
233,200 microns (ISO),2.9,+/-0.40,Jy,1470000000000.0,2.9,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
234,250 microns (SPIRE),1.975,+/-0.118,Jy,1200000000000.0,1.97,0.118,0.118,,,+/-1.18E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
235,350 microns (SPIRE),0.729,+/-0.044,Jy,857000000000.0,0.729,0.044,0.044,,,+/-4.40E-02,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
236,CO(6-5) (JCMT),585.0,+/-200,Jy km/s,691000000000.0,1290000000.0,442000000.0,442000000.0,,,+/-4.42E+08,Jy-Hz,2010ApJ...715..775P,uncertainty,691.473 GHz,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 44.9 (J2000),Flux integrated from map,See paper for applied flux correction,From new raw data
237,500 microns (SPIRE),0.199,+/-0.014,Jy,600000000000.0,0.199,0.014,0.014,,,+/-1.40E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
238,800 microns,,<0.161,Jy,375000000000.0,,,,0.161,,<1.61E-01,Jy,1996MNRAS.278.1049R,2 sigma uncert.,800        microns,Broad-band measurement,052058.39 -252145.08 (J2000),Flux in fixed aperture,"19"" FWHP",From new raw data
239,1100 microns,,<0.053,Jy,273000000000.0,,,,0.053,,<5.30E-02,Jy,1996MNRAS.278.1049R,2 sigma uncert.,1100       microns,Broad-band measurement,052058.39 -252145.08 (J2000),Flux in fixed aperture,"19"" FWHP",From new raw data
240,1300 microns (SEST),,<0.036,Jy,230000000000.0,,,,0.036,,<3.60E-02,Jy,2001A&A...379..823K,3 sigma,1300       microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 24""",From new raw data
241,^12^CO(1-0) (FCRAO),29.7,,Jy km/s,115000000000.0,11000000.0,,,,,,Jy-Hz,2009AJ....138..858C,no uncertainty reported,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,05 21 01.4 -25 21 46 (J2000),Flux integrated from map,,From new raw data
242,1.4GHz,29.1,+/-1.0,milliJy,1400000000.0,0.0291,0.001,0.001,,,+/-1.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 21 1.38 -25 21 45.0 (J2000),Flux integrated from map,,From new raw data
