No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
185,[C II] 157.74 (PACS),1.6423e-15,+/-2.32E-17,W/m^2^,1900000000000.0,164000000000.0,2320000000.0,2320000000.0,,,+/-2.32E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
186,160 microns (PACS),26.86,+/-1.340,Jy,1810000000000.0,26.9,1.34,1.34,,,+/-1.34E+00,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
187,250 microns (SPIRE),12.37,+/-0.810,Jy,1200000000000.0,12.4,0.81,0.81,,,+/-8.10E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
188,350 microns (SPIRE),5.058,+/-0.333,Jy,857000000000.0,5.06,0.333,0.333,,,+/-3.33E-01,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
189,350 microns (CSO),3.8,+/-0.07,Jy,857000000000.0,3.8,0.07,0.07,,,+/-7.00E-02,Jy,2007ApJ...662..284Y,uncertainty,350   microns,Broad-band measurement,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,,From new raw data
190,500 microns (SPIRE),1.577,+/-0.106,Jy,600000000000.0,1.58,0.106,0.106,,,+/-1.06E-01,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
191,HC3N 10-9,,<3.7,Jy km/s,91000000000.0,,,,1110000.0,,<1.11E+06,Jy-Hz,2011A&A...527A.150L,no uncertainty reported,90.979 GHz,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 02.2 (J2000),Flux integrated from map,,From new raw data
192,HNC 1-0,,<3.5,Jy km/s,90700000000.0,,,,1040000.0,,<1.04E+06,Jy-Hz,2011A&A...527A.150L,no uncertainty reported,90.664 GHz,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 02.2 (J2000),Flux integrated from map,,From new raw data
193,6.7 GHz (Effelsberg),48.0,+/-15  %,milliJy,6700000000.0,0.048,0.0072,0.0072,,,+/-7.20E-03,Jy,2008A&A...484L..43I,estimated error,6.7 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
194,4.85 GHz,107.0,+/-13,milliJy,4850000000.0,0.107,0.0133,0.0133,,,+/-1.33E-02,Jy,1996ApJS..103..145W,rms noise,4.85       GHz,Broad-band measurement,132543.7 -294929 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
195,1.425 GHz (VLA),194.0,,milliJy,1430000000.0,0.194,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,132256.7 -293426 (B1950),Total flux,"Beamwidth = 15""",From new raw data
196,1.425 GHz (VLA),186.0,,milliJy,1430000000.0,0.186,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,132256.5 -293426 (B1950),Flux integrated from map,"Beamwidth = 15""",From new raw data
197,HI (21 cm line),15.22,+/-0.30,m_21 mag,1420000000.0,35600.0,11300.0,11300.0,,,+/-1.13E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,132257.0 -293424 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.565E-22 W m^-2,Homogenized from new and previously published data
198,HI line (Parkes),13.1,,Jy km s^-1^,1420000000.0,61200.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,4095.1     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,132607.7 -295137. (J2000),Flux integrated from map,,Averaged from previously published data
199,HI (21 cm line),,<11.10,Jy km s^-1^,1420000000.0,,,,51700.0,,<5.17E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,132256.7 -293426. (B1950),Not reported in paper,,Transformed from previously published data
200,1.4GHz,200.5,+/-7.1,milliJy,1400000000.0,0.2,0.0071,0.0071,,,+/-7.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 25 43.98 -29 50 0.8 (J2000),Flux integrated from map,,From new raw data
201,365 MHz (Texas),0.527,+/-0.025,Jy,365000000.0,0.527,0.025,0.025,,,+/-2.50E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,132256.306 -293423.93 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
202,74 MHz (VLA),1.14,+/-0.20,Jy,73800000.0,1.14,0.2,0.2,,,+/-2.00E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,13 25 44.00 -29 50 02.8 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
