No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
195,30 microns (IRS),1.71,+/-3.23E-02,Jy,9990000000000.0,1.71,0.0323,0.0323,,,+/-3.23E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
196,60 microns (IRAS),4687.0,+/-15  %,milliJy,5000000000000.0,4.69,0.703,0.703,,,+/-7.03E-01,Jy,1988AJ.....95...26G,typical accuracy,60         microns,Broad-band measurement,,Integrated from scans,Cirrus confusion,From new raw data
197,60 microns (IRAS),4.31,+/-7   %,Jy,5000000000000.0,4.31,0.302,0.302,,,+/-3.02E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,123255.1 -393805 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
198,[O I] 63.18 (PACS),1.3249e-15,+/-2.78E-17,W/m^2^,4750000000000.0,133000000000.0,2780000000.0,2780000000.0,,,+/-2.78E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
199,[O I] 63.18 (PACS),1.3629e-15,+/-6.18E-17,W/m^2^,4750000000000.0,136000000000.0,6180000000.0,6180000000.0,,,+/-6.18E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
200,[O I] 63.18 (PACS),1.2209e-15,+/-1.46E-17,W/m^2^,4750000000000.0,122000000000.0,1460000000.0,1460000000.0,,,+/-1.46E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
201,70 microns (PACS),4.392,+/-0.221,Jy,4280000000000.0,4.39,0.221,0.221,,,+/-2.21E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,12 35 36.6 -39 54 33 (J2000),Flux in fixed aperture,"35"" aperture",From new raw data
202,[O III] 88.36 (PACS),3.066e-16,+/-3.60E-17,W/m^2^,3390000000000.0,30700000000.0,3600000000.0,3600000000.0,,,+/-3.60E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
203,[O III] 88.36 (PACS),2.172e-16,+/-1.39E-17,W/m^2^,3390000000000.0,21700000000.0,1390000000.0,1390000000.0,,,+/-1.39E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
204,[O III] 88.36 (PACS),2.489e-16,+/-3.01E-17,W/m^2^,3390000000000.0,24900000000.0,3010000000.0,3010000000.0,,,+/-3.01E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
205,100 microns (IRAS),6278.0,+/-15  %,milliJy,3000000000000.0,6.28,0.942,0.942,,,+/-9.42E-01,Jy,1988AJ.....95...26G,typical accuracy,100        microns,Broad-band measurement,,Integrated from scans,Cirrus confusion,From new raw data
206,100 microns (IRAS),5.399,+/-12  %,Jy,3000000000000.0,5.4,0.648,0.648,,,+/-6.48E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,123255.1 -393805 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
207,[N II] 121.90 (PACS),6.83e-17,+/-1.38E-17,W/m^2^,2460000000000.0,6830000000.0,1380000000.0,1380000000.0,,,+/-1.38E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
208,[N II] 121.90 (PACS),2.55e-17,+/-0.62E-17,W/m^2^,2460000000000.0,2550000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
209,[N II] 121.90 (PACS),5.4e-17,+/-1.12E-17,W/m^2^,2460000000000.0,5400000000.0,1120000000.0,1120000000.0,,,+/-1.12E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
210,[O I] 145.52 (PACS),8.27e-17,+/-0.50E-17,W/m^2^,2060000000000.0,8270000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
211,[O I] 145.52 (PACS),6.44e-17,+/-0.71E-17,W/m^2^,2060000000000.0,6440000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
212,[O I] 145.52 (PACS),7.58e-17,+/-0.36E-17,W/m^2^,2060000000000.0,7580000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
213,[C II] 157.74 (PACS),3.923e-16,+/-0.63E-17,W/m^2^,1900000000000.0,39200000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
214,[C II] 157.74 (PACS),6.722e-16,+/-1.14E-17,W/m^2^,1900000000000.0,67200000000.0,1140000000.0,1140000000.0,,,+/-1.14E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
215,[C II] 157.74 (PACS),9.841e-16,+/-0.76E-17,W/m^2^,1900000000000.0,98400000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
216,160 microns (PACS),4.677,+/-0.241,Jy,1810000000000.0,4.68,0.241,0.241,,,+/-2.41E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,12 35 36.6 -39 54 33 (J2000),Flux in fixed aperture,"35"" aperture",From new raw data
217,250 microns (SPIRE),2.686,+/-0.194,Jy,1200000000000.0,2.69,0.194,0.194,,,+/-1.94E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,12 35 36.6 -39 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
218,350 microns (SPIRE),1.12,+/-0.095,Jy,857000000000.0,1.12,0.095,0.095,,,+/-9.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,12 35 36.6 -39 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
219,500 microns (SPIRE),0.423,+/-0.041,Jy,600000000000.0,0.423,0.041,0.041,,,+/-4.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,12 35 36.6 -39 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
220,HI line (Parkes),8.8,,Jy km s^-1^,1420000000.0,41200.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,3548.4     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,123530.0 -395704. (J2000),Flux integrated from map,,Averaged from previously published data
221,HI (21 cm line),11.0,,Jy km s^-1^,1420000000.0,51300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123255. -393800. (B1950),Not reported in paper,,Transformed from previously published data
222,1.4GHz,67.4,+/-2.7,milliJy,1400000000.0,0.0674,0.0027,0.0027,,,+/-2.70E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 35 36.61 -39 54 34.4 (J2000),Flux integrated from map,High Integral,From new raw data
223,843 MHz (SUMSS),89.1,+/-3,milliJy,843000000.0,0.0891,0.003,0.003,,,+/-3.00E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,123536.65 -395434.2 (J2000),Flux integrated from map,,From new raw data
