No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
189,[O III] 88.36 (PACS),7.721e-16,+/-4.98E-17,W/m^2^,3390000000000.0,77200000000.0,4980000000.0,4980000000.0,,,+/-4.98E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
190,[O III] 88.36 (PACS),5.199e-16,+/-3.93E-17,W/m^2^,3390000000000.0,52000000000.0,3930000000.0,3930000000.0,,,+/-3.93E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
191,100 microns (IRAS),15.79,+/-0.144,Jy,3000000000000.0,15.8,0.144,0.144,,,+/-1.44E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,14 42 24.3 -17 15 16 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
192,100 microns (IRAS),14.74,+/-5   %,Jy,3000000000000.0,14.7,0.737,0.737,,,+/-7.37E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
193,100 microns (IRAS),14.91,+/-0.101,Jy,3000000000000.0,14.9,0.101,0.101,,,+/-1.01E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,143939.4 -170242 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
194,[N II] 121.90 (PACS),1.656e-16,+/-2.17E-17,W/m^2^,2460000000000.0,16600000000.0,2170000000.0,2170000000.0,,,+/-2.17E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
195,[N II] 121.90 (PACS),1.676e-16,+/-3.33E-17,W/m^2^,2460000000000.0,16800000000.0,3330000000.0,3330000000.0,,,+/-3.33E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
196,[N II] 121.90 (PACS),1.154e-16,+/-1.30E-17,W/m^2^,2460000000000.0,11500000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
197,[O I] 145.52 (PACS),1.113e-16,+/-1.73E-17,W/m^2^,2060000000000.0,11100000000.0,1730000000.0,1730000000.0,,,+/-1.73E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
198,[O I] 145.52 (PACS),8.71e-17,+/-0.79E-17,W/m^2^,2060000000000.0,8710000000.0,790000000.0,790000000.0,,,+/-7.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
199,[O I] 145.52 (PACS),1.133e-16,+/-1.86E-17,W/m^2^,2060000000000.0,11300000000.0,1860000000.0,1860000000.0,,,+/-1.86E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
200,[C II] 157.74 (PACS),8.695e-16,+/-1.03E-17,W/m^2^,1900000000000.0,87000000000.0,1030000000.0,1030000000.0,,,+/-1.03E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
201,[C II] 157.74 (PACS),1.4138e-15,+/-2.18E-17,W/m^2^,1900000000000.0,141000000000.0,2180000000.0,2180000000.0,,,+/-2.18E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
202,[C II] 157.74 (PACS),1.3397e-15,+/-1.97E-17,W/m^2^,1900000000000.0,134000000000.0,1970000000.0,1970000000.0,,,+/-1.97E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
203,160 microns (PACS),13.717,+/-0.687,Jy,1810000000000.0,13.7,0.687,0.687,,,+/-6.87E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,"PA=30 deg; Min=38""; Max=75""",From new raw data
204,250 microns (SPIRE),7.103,+/-0.501,Jy,1200000000000.0,7.1,0.501,0.501,,,+/-5.01E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
205,350 microns (SPIRE),3.164,+/-0.241,Jy,857000000000.0,3.16,0.241,0.241,,,+/-2.41E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
206,500 microns (SPIRE),1.038,+/-0.095,Jy,600000000000.0,1.04,0.095,0.095,,,+/-9.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
207,HI (21 cm line),14.87,+/-0.10,m_21 mag,1420000000.0,49200.0,4750.0,4750.0,,,+/-4.75E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,143937.0 -17 228 (B1950),Multiple methods,m_21 equiv. to S(HI) = 4.920E-22 W m^-2,Homogenized from new and previously published data
208,HI 21 cm line,10.31,,Jy km s^-1^,1420000000.0,48400.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2793       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,14 42 23.8 -17 15 06 (J2000),Flux integrated from map,,From new raw data
209,HI 21 cm line,10.69,,Jy km s^-1^,1420000000.0,50200.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2793       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,14 42 23.8 -17 15 06 (J2000),Flux integrated from map,Corrected line flux,From new raw data
210,HI 21 cm line,11.2,+/-0.82,Jy km s^-1^,1420000000.0,52600.0,3850.0,3850.0,,,+/-3.85E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,2793       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,14 42 23.8 -17 15 06 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
211,HI (21 cm line),9.91,+/-1.30,Jy km s^-1^,1420000000.0,46300.0,6080.0,6080.0,,,+/-6.08E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,143936.7 -170223. (B1950),Not reported in paper,,Transformed from previously published data
212,1.4GHz,70.8,+/-2.9,milliJy,1400000000.0,0.0708,0.0029,0.0029,,,+/-2.90E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 42 23.87 -17 15 10.0 (J2000),Flux integrated from map,High Integral,From new raw data
