No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
194,HI (21 cm line),15.39,+/-0.40,m_21 mag,1420000000.0,30500.0,13600.0,13600.0,,,+/-1.36E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,115521.4 +554357 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.048E-22 W m^-2,Homogenized from new and previously published data
195,HI (21 cm line),6.4,,Jy km s^-1^,1420000000.0,30100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,115521.4 +554357. (B1950),Not reported in paper,,Transformed from previously published data
196,1.40 GHz,126.0,,milliJy,1400000000.0,0.126,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,115521.9 +554356 (B1950),Peak flux,,From new raw data
197,1.4 GHz (VLA),98.0,+/-3.0,milliJy,1400000000.0,0.098,0.003,0.003,,,+/-3.00E-03,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,11 57 56.169 +55 27 12.83 (J2000),Flux integrated from map,,From reprocessed raw data
198,1.4GHz,101.4,+/-3.7,milliJy,1400000000.0,0.101,0.0037,0.0037,,,+/-3.70E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,11 57 56.14 +55 27 12.6 (J2000),Flux integrated from map,,From new raw data
199,1.4 GHz (VLA),114.2,,milliJy,1400000000.0,0.114,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
200,1400 MHz (NVSS),107.2,+/-3.4,milliJy,1400000000.0,0.107,0.0034,0.0034,,,+/-3.40E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,11 57 56.6 +55 27 15 (J2000),From fitting to map,,From reprocessed raw data
201,325 MHz (WENSS),97.0,+/-4,milliJy,325000000.0,0.097,0.004,0.004,,,+/-4.00E-03,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,11 57 56.6 +55 27 15 (J2000),From fitting to map,,From reprocessed raw data
202,151 MHz (6C),0.22,+/-0.040,Jy,152000000.0,0.22,0.04,0.04,,,+/-4.00E-02,Jy,1990MNRAS.246..256H,typical accuracy,151.5      MHz,Broad-band measurement,115520.5 554340. (B1950),Peak flux,,From new raw data
203,150 MHz (LOFAR),126.62342,+/-25.50888,milliJy,150000000.0,0.127,0.0255,0.0255,,,+/-2.55E-02,Jy,2017A&A...598A.104S,uncertainty,150 MHz,Broad-band measurement,179.48377 +55.45367 (J2000),Flux integrated from map,Resolved,From new raw data
204,4 MHz (VLSSr),,<142,milliJy,74000000.0,,,,0.142,,<1.42E-01,Jy,2015AJ....149...32M,no uncertainty reported,74 MHz,Broad-band measurement,11 57 56.6 +55 27 15 (J2000),From fitting to map,,From reprocessed raw data
